,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.0001,0.1,1,6,6,27,87,56
1,lstm,0.1,0.6,4,53,95,60,91,17
2,lstm,0.1,0.4,4,52,95,61,89,17
3,lstm,0.1,0.8,5,53,71,89,90,12
4,lstm,0.1,0.8,5,43,97,56,68,34
5,lstm,0.1,0.8,5,34,71,89,90,81
6,lstm,0.1,0.4,4,55,86,55,75,35
7,lstm,0.1,0.8,4,34,71,89,90,81
8,lstm,0.1,0.7,4,32,69,93,92,8
