,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,94,71,10,77,77
1,lstm,0.1,0.4,3,43,71,13,44,71
2,lstm,0.1,0.3,5,97,57,17,9,59
3,lstm,0.1,0.5,5,76,92,13,44,39
4,lstm,0.1,0.6,5,43,57,13,9,71
5,lstm,0.1,0.6,5,98,57,69,9,71
6,lstm,0.1,0.5,5,76,92,13,91,71
7,lstm,0.1,0.8,5,89,71,37,97,59
8,lstm,0.1,0.6,5,43,4,65,4,11
