,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064678.224474,1632064678.30177,176.8188934326172
1,2,1,1632064678.3021593,1632064678.3077312,165.11793518066406
2,3,1,1632064678.3079174,1632064678.4628196,154.92202758789062
3,4,1,1632064678.46357,1632064678.6299932,162.60475158691406
4,5,1,1632064678.6309705,1632064678.6387436,167.59628295898438
5,6,1,1632064678.638898,1632064678.708858,169.7602996826172
6,7,1,1632064678.7092578,1632064678.9381738,147.35476684570312
7,8,1,1632064678.9395018,1632064679.183412,138.81167602539062
8,9,1,1632064679.184678,1632064679.5311282,173.2179718017578
9,10,1,1632064679.5330355,1632064679.538935,174.33583068847656
10,11,1,1632064679.5390823,1632064679.7279491,169.48658752441406
11,12,1,1632064679.7289283,1632064679.7376158,98.47761535644531
12,13,1,1632064679.7379112,1632064679.742669,191.69847106933594
13,14,1,1632064679.7428112,1632064679.7472973,138.32752990722656
14,15,1,1632064679.747437,1632064679.7532318,161.23757934570312
15,16,1,1632064679.7533765,1632064680.158892,163.81350708007812
16,17,1,1632064680.1606324,1632064680.4615245,144.42503356933594
17,18,1,1632064680.4628735,1632064680.688396,160.9226531982422
18,19,1,1632064680.6897054,1632064680.6943724,206.30357360839844
19,20,1,1632064680.694515,1632064680.701127,156.14328002929688
20,21,1,1632064680.701277,1632064680.7058425,131.3552703857422
21,22,1,1632064680.7059832,1632064680.713809,104.71949005126953
22,23,1,1632064680.7139626,1632064680.7208037,168.40248107910156
23,24,1,1632064680.7209525,1632064680.7265384,164.5989990234375
24,25,1,1632064680.726689,1632064680.8081372,171.2191162109375
25,26,1,1632064680.8086288,1632064680.8174746,164.24249267578125
26,27,1,1632064680.8176374,1632064681.0404642,170.5618896484375
27,28,1,1632064681.041495,1632064681.207734,175.59544372558594
28,29,1,1632064681.2087095,1632064681.4850845,172.8566131591797
29,30,1,1632064681.4864612,1632064681.4949598,166.01351928710938
30,31,1,1632064681.4951181,1632064681.9089973,171.73919677734375
31,32,1,1632064681.9112587,1632064681.9189641,170.88087463378906
32,33,1,1632064681.9191215,1632064681.9265687,166.26048278808594
33,34,1,1632064681.926723,1632064682.3888829,166.70022583007812
34,35,1,1632064682.390898,1632064682.7722218,168.73924255371094
35,36,1,1632064682.774141,1632064683.1439784,160.48390197753906
36,37,1,1632064683.1457963,1632064683.1536212,161.91799926757812
37,38,1,1632064683.1537774,1632064683.1593938,154.8621368408203
38,39,1,1632064683.1595452,1632064683.1670823,167.55538940429688
39,40,1,1632064683.1672354,1632064683.1751258,105.57080841064453
40,41,1,1632064683.1752799,1632064683.5894668,143.37472534179688
41,42,1,1632064683.5916796,1632064683.8695076,163.38796997070312
42,43,1,1632064683.871122,1632064683.8776584,200.58145141601562
43,44,1,1632064683.8778107,1632064684.213701,144.28396606445312
44,45,1,1632064684.2155316,1632064684.6275666,168.37562561035156
45,46,2,1632064684.6346693,1632064684.7103693,174.9786376953125
46,47,2,1632064684.7107673,1632064684.7163804,175.50897216796875
47,48,2,1632064684.7165308,1632064684.871646,131.1901397705078
48,49,2,1632064684.8724358,1632064685.038249,172.03048706054688
49,50,2,1632064685.039223,1632064685.0470238,168.58457946777344
50,51,2,1632064685.0471787,1632064685.1171782,171.19447326660156
51,52,2,1632064685.1175828,1632064685.3470285,165.2646484375
52,53,2,1632064685.3484514,1632064685.591805,146.8997802734375
53,54,2,1632064685.5929654,1632064685.9402764,159.6105499267578
54,55,2,1632064685.9421818,1632064685.9480634,177.4873046875
55,56,2,1632064685.9482102,1632064686.1348553,168.81539916992188
56,57,2,1632064686.1358285,1632064686.1445062,105.28604125976562
57,58,2,1632064686.1447513,1632064686.1495087,181.78370666503906
58,59,2,1632064686.1496532,1632064686.1541595,179.73876953125
59,60,2,1632064686.1542997,1632064686.1601129,178.43701171875
60,61,2,1632064686.160256,1632064686.5676172,168.48748779296875
61,62,2,1632064686.5693712,1632064686.8717709,138.03121948242188
62,63,2,1632064686.8731256,1632064687.0986493,172.61788940429688
63,64,2,1632064687.0998886,1632064687.1045938,185.68260192871094
64,65,2,1632064687.1047359,1632064687.1113415,157.47171020507812
65,66,2,1632064687.1114898,1632064687.1160617,134.9830322265625
66,67,2,1632064687.1162028,1632064687.1240358,100.60304260253906
67,68,2,1632064687.1241965,1632064687.1309648,176.69869995117188
68,69,2,1632064687.1311135,1632064687.1367095,192.8799285888672
69,70,2,1632064687.1368542,1632064687.2184026,158.50332641601562
70,71,2,1632064687.2188964,1632064687.2277703,157.27215576171875
71,72,2,1632064687.2279284,1632064687.4536366,167.31829833984375
72,73,2,1632064687.4547772,1632064687.620849,161.32467651367188
73,74,2,1632064687.6218321,1632064687.8969688,168.18385314941406
74,75,2,1632064687.898335,1632064687.9068775,167.04736328125
75,76,2,1632064687.907036,1632064688.3214586,161.54307556152344
76,77,2,1632064688.323564,1632064688.3314726,168.08795166015625
77,78,2,1632064688.3316376,1632064688.3391583,166.8740234375
78,79,2,1632064688.3393116,1632064688.7982056,164.53372192382812
79,80,2,1632064688.8002043,1632064689.1816962,174.41441345214844
80,81,2,1632064689.1837547,1632064689.5541537,170.94268798828125
81,82,2,1632064689.5559697,1632064689.5638256,160.43136596679688
82,83,2,1632064689.5639825,1632064689.5696228,157.6326141357422
83,84,2,1632064689.569769,1632064689.5773253,167.44842529296875
84,85,2,1632064689.5774796,1632064689.5853631,105.96910095214844
85,86,2,1632064689.5855174,1632064690.0000267,138.69712829589844
86,87,2,1632064690.0022285,1632064690.2806163,162.81224060058594
87,88,2,1632064690.2822104,1632064690.288733,129.05125427246094
88,89,2,1632064690.2888842,1632064690.6256,144.9534149169922
89,90,2,1632064690.6273928,1632064691.0394027,171.3378448486328
90,91,3,1632064691.0473173,1632064691.1231368,171.08001708984375
91,92,3,1632064691.123527,1632064691.1291387,168.51235961914062
92,93,3,1632064691.1293242,1632064691.2842011,148.9631805419922
93,94,3,1632064691.2849703,1632064691.4509747,152.91433715820312
94,95,3,1632064691.4519463,1632064691.4597018,165.6866455078125
95,96,3,1632064691.4598556,1632064691.529782,165.13641357421875
96,97,3,1632064691.530182,1632064691.7594244,149.27366638183594
97,98,3,1632064691.7608328,1632064692.0052812,137.94857788085938
98,99,3,1632064692.0064654,1632064692.3536086,171.33407592773438
99,100,3,1632064692.3555293,1632064692.3614306,174.84005737304688
100,101,3,1632064692.361583,1632064692.5522156,168.77281188964844
101,102,3,1632064692.553215,1632064692.5619512,121.30622863769531
102,103,3,1632064692.562264,1632064692.5669885,252.73191833496094
103,104,3,1632064692.56713,1632064692.5716429,194.80929565429688
104,105,3,1632064692.571783,1632064692.577604,169.37078857421875
105,106,3,1632064692.5777514,1632064692.9828906,170.35972595214844
106,107,3,1632064692.9848247,1632064693.2884867,143.72142028808594
107,108,3,1632064693.2898345,1632064693.5150597,160.88836669921875
108,109,3,1632064693.516298,1632064693.5210538,161.72987365722656
109,110,3,1632064693.5212038,1632064693.5278866,152.0820770263672
110,111,3,1632064693.5280359,1632064693.532616,136.73826599121094
111,112,3,1632064693.5327578,1632064693.5406566,165.11892700195312
112,113,3,1632064693.5408106,1632064693.5476565,167.10321044921875
113,114,3,1632064693.547806,1632064693.5533943,166.6932373046875
114,115,3,1632064693.5535376,1632064693.635252,175.51025390625
115,116,3,1632064693.635745,1632064693.644597,164.8682861328125
116,117,3,1632064693.6447527,1632064693.8690953,168.4730987548828
117,118,3,1632064693.8701096,1632064694.0360568,157.75108337402344
118,119,3,1632064694.0370405,1632064694.312055,172.6256561279297
119,120,3,1632064694.3134148,1632064694.321965,167.787109375
120,121,3,1632064694.3221226,1632064694.7373204,168.53822326660156
121,122,3,1632064694.7395308,1632064694.7472637,165.67059326171875
122,123,3,1632064694.7474236,1632064694.7549038,172.09097290039062
123,124,3,1632064694.7550561,1632064695.2174752,168.22764587402344
124,125,3,1632064695.2193482,1632064695.600773,163.57058715820312
125,126,3,1632064695.602841,1632064695.9734166,164.89500427246094
126,127,3,1632064695.9752274,1632064695.983097,154.58766174316406
127,128,3,1632064695.9832535,1632064695.9888887,150.89999389648438
128,129,3,1632064695.989035,1632064695.996579,167.1372528076172
129,130,3,1632064695.9967327,1632064696.0046425,105.20502471923828
130,131,3,1632064696.004816,1632064696.4191687,152.8060302734375
131,132,3,1632064696.421361,1632064696.7015502,163.42222595214844
132,133,3,1632064696.7031548,1632064696.7096856,188.1341552734375
133,134,3,1632064696.709836,1632064697.0460262,154.6717071533203
134,135,3,1632064697.0477512,1632064697.4603584,167.19471740722656
135,136,4,1632064697.4689507,1632064697.5446796,165.23541259765625
136,137,4,1632064697.5450695,1632064697.5506701,157.13804626464844
137,138,4,1632064697.5508573,1632064697.705758,133.30593872070312
138,139,4,1632064697.706507,1632064697.872667,159.6728973388672
139,140,4,1632064697.8737414,1632064697.8814473,168.38462829589844
140,141,4,1632064697.881608,1632064697.9517107,163.4090118408203
141,142,4,1632064697.9521112,1632064698.1814027,162.1283721923828
142,143,4,1632064698.1828177,1632064698.4263823,147.98562622070312
143,144,4,1632064698.4275386,1632064698.7747843,173.6129150390625
144,145,4,1632064698.7766945,1632064698.782577,182.2244415283203
145,146,4,1632064698.7827256,1632064698.9715898,163.3400115966797
146,147,4,1632064698.972561,1632064698.981219,112.1148910522461
147,148,4,1632064698.9814558,1632064698.9862025,174.9305419921875
148,149,4,1632064698.9863448,1632064698.9908433,134.73184204101562
149,150,4,1632064698.990985,1632064698.996813,171.07424926757812
150,151,4,1632064698.9969587,1632064699.401454,167.17074584960938
