,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631649967.1063824,1631649967.3584144,2293.019775390625
1,2,1,1631649967.358834,1631649967.3760989,2324.66357421875
2,3,1,1631649967.376252,1631649967.8912058,2272.302001953125
3,4,1,1631649967.892028,1631649968.4413466,2277.955078125
4,5,1,1631649968.442362,1631649968.4664516,2299.365234375
5,6,2,1631649968.4680932,1631649969.8295333,2298.87255859375
6,7,2,1631649969.8313575,1631649970.3457575,2271.83935546875
7,8,2,1631649970.3468006,1631649970.861932,2272.0595703125
8,9,2,1631649970.8627954,1631649970.8801918,2413.72119140625
9,10,2,1631649970.8803473,1631649970.9041061,2298.65576171875
10,11,3,1631649970.9059074,1631649971.4206986,2271.75927734375
11,12,3,1631649971.4214778,1631649971.441862,2299.760986328125
12,13,3,1631649971.4420235,1631649971.9925463,2275.793701171875
13,14,3,1631649971.9935641,1631649972.5089765,2274.83740234375
14,15,3,1631649972.509834,1631649972.7611213,2293.183349609375
15,16,4,1631649972.763184,1631649973.1599498,2295.99365234375
16,17,4,1631649973.1608179,1631649973.6791508,2271.93603515625
17,18,4,1631649973.6800344,1631649974.1950583,2281.057861328125
18,19,4,1631649974.195936,1631649974.4467995,2296.44384765625
19,20,4,1631649974.4472506,1631649974.96268,2273.828125
20,21,5,1631649974.9651375,1631649975.47998,2272.687255859375
21,22,5,1631649975.4807613,1631649975.9953737,2273.6513671875
22,23,5,1631649975.996278,1631649976.5112147,2271.609375
23,24,5,1631649976.5121043,1631649977.0264473,2272.824951171875
24,25,5,1631649977.027313,1631649977.5420039,2272.661865234375
25,26,6,1631649977.5443854,1631649978.0587554,2273.947021484375
26,27,6,1631649978.059533,1631649978.5739102,2271.983642578125
27,28,6,1631649978.5749407,1631649979.089556,2272.625244140625
28,29,6,1631649979.0904193,1631649979.6046698,2273.1767578125
29,30,6,1631649979.6055331,1631649980.120092,2273.55126953125
30,31,7,1631649980.1224496,1631649980.6376548,2271.81298828125
