,iteration,start_time,end_time,val_mse
0,1,1631643547.7324653,1631643547.9016273,1851.06396484375
1,2,1631643547.9028275,1631643548.6112318,1843.349609375
2,3,1631643548.6140456,1631643548.9289892,1851.8121337890625
3,4,1631643548.9311302,1631643549.2431579,1853.202880859375
4,5,1631643549.2448823,1631643549.5569623,1845.5513916015625
5,6,1631643549.558687,1631643549.869894,1846.5224609375
6,7,1631643549.8716075,1631643550.182937,1850.9031982421875
7,8,1631643550.184691,1631643550.4960847,1852.7666015625
8,9,1631643550.4978125,1631643550.8090506,1844.9627685546875
9,10,1631643550.810777,1631643551.122115,1841.736083984375
10,11,1631643551.123851,1631643551.435536,1845.1334228515625
11,12,1631643551.4372535,1631643551.749091,1841.423095703125
12,13,1631643551.7508214,1631643552.061737,1850.2559814453125
13,14,1631643552.063466,1631643552.3744059,1845.581787109375
14,15,1631643552.37613,1631643552.6875834,1846.0345458984375
15,16,1631643552.689314,1631643553.000174,1843.061279296875
16,17,1631643553.001904,1631643553.312759,1847.84228515625
17,18,1631643553.3144827,1631643553.6258574,1855.244384765625
18,19,1631643553.6275928,1631643553.9383984,1846.5306396484375
19,20,1631643553.9401462,1631643554.2511983,1844.5782470703125
20,21,1631643554.252939,1631643554.564405,1844.5985107421875
21,22,1631643554.5661318,1631643554.8770707,1848.3076171875
22,23,1631643554.8788042,1631643555.1899621,1845.68115234375
23,24,1631643555.1917472,1631643555.5032115,1846.9180908203125
24,25,1631643555.5049684,1631643555.8163948,1857.80029296875
25,26,1631643555.8181362,1631643556.1289654,1842.1268310546875
26,27,1631643556.1307092,1631643556.4423523,1844.4761962890625
27,28,1631643556.444078,1631643556.7553418,1847.50244140625
28,29,1631643556.7570767,1631643557.0684462,1850.78857421875
29,30,1631643557.0702088,1631643557.3809986,1853.198486328125
30,31,1631643557.3827186,1631643557.694145,1848.74169921875
31,32,1631643557.6958818,1631643558.0070715,1855.5228271484375
32,33,1631643558.008812,1631643558.3200142,1853.5028076171875
33,34,1631643558.3217657,1631643558.6332693,1844.5703125
34,35,1631643558.635008,1631643558.94593,1848.17529296875
35,36,1631643558.9477558,1631643559.259406,1847.796630859375
36,37,1631643559.261158,1631643559.572649,1843.8077392578125
37,38,1631643559.57439,1631643559.8854,1845.08837890625
38,39,1631643559.8871405,1631643560.198257,1842.3636474609375
39,40,1631643560.1999912,1631643560.511048,1852.1151123046875
40,41,1631643560.5127857,1631643560.824082,1845.9666748046875
41,42,1631643560.8258111,1631643561.1370869,1852.5660400390625
42,43,1631643561.1388206,1631643561.4503253,1855.6895751953125
43,44,1631643561.4520504,1631643561.7632139,1842.3079833984375
44,45,1631643561.7649543,1631643562.0761666,1852.76611328125
45,46,1631643562.0778964,1631643562.389134,1857.7615966796875
46,47,1631643562.390867,1631643562.7023587,1853.3345947265625
47,48,1631643562.704111,1631643563.015,1849.6202392578125
48,49,1631643563.0167203,1631643563.3276863,1847.6329345703125
49,50,1631643563.3294127,1631643563.6412523,1845.398681640625
50,51,1631643563.6429865,1631643563.9543061,1851.527099609375
51,52,1631643563.9560423,1631643564.2675483,1849.5230712890625
52,53,1631643564.2692738,1631643564.580614,1849.869140625
53,54,1631643564.582359,1631643564.8931513,1844.9566650390625
54,55,1631643564.894876,1631643565.2061687,1841.3448486328125
55,56,1631643565.207901,1631643565.5194957,1844.770263671875
56,57,1631643565.5213363,1631643565.8326647,1849.5244140625
57,58,1631643565.8343894,1631643566.1452587,1846.206787109375
58,59,1631643566.1469884,1631643566.458083,1841.728271484375
59,60,1631643566.4598155,1631643566.7710495,1859.0968017578125
60,61,1631643566.7727714,1631643567.0835931,1847.24755859375
61,62,1631643567.0853221,1631643567.3963785,1844.787109375
62,63,1631643567.398106,1631643567.709922,1844.1285400390625
63,64,1631643567.7116597,1631643568.0228431,1850.9647216796875
64,65,1631643568.0245726,1631643568.3351824,1850.6300048828125
65,66,1631643568.3369994,1631643568.6481,1852.2596435546875
66,67,1631643568.6498265,1631643568.961153,1841.106201171875
67,68,1631643568.9629004,1631643569.274045,1854.877197265625
68,69,1631643569.2757928,1631643569.5873976,1848.3543701171875
69,70,1631643569.589138,1631643569.9001691,1847.48388671875
70,71,1631643569.9018958,1631643570.213107,1845.06005859375
71,72,1631643570.214828,1631643570.5264754,1844.4849853515625
72,73,1631643570.5282273,1631643570.8392317,1848.9971923828125
73,74,1631643570.8409708,1631643571.1540358,1843.720703125
74,75,1631643571.1557868,1631643571.4696496,1844.3800048828125
75,76,1631643571.4714222,1631643571.784381,1855.235595703125
76,77,1631643571.786128,1631643572.0979435,1844.9744873046875
77,78,1631643572.0996923,1631643572.4113793,1846.712646484375
78,79,1631643572.413108,1631643572.724619,1849.29931640625
79,80,1631643572.7263393,1631643573.0371535,1849.62646484375
80,81,1631643573.0388725,1631643573.350281,1845.3175048828125
81,82,1631643573.3520095,1631643573.6643336,1850.2578125
82,83,1631643573.666064,1631643573.9773805,1841.628662109375
83,84,1631643573.9791074,1631643574.2902472,1848.842041015625
84,85,1631643574.2919834,1631643574.6028905,1854.0670166015625
85,86,1631643574.6046112,1631643574.9155726,1848.1064453125
86,87,1631643574.9173064,1631643575.228545,1846.923095703125
87,88,1631643575.2302754,1631643575.5420957,1845.8775634765625
88,89,1631643575.5438278,1631643575.8549194,1852.0220947265625
89,90,1631643575.8566153,1631643576.1672995,1841.8619384765625
