,iteration,start_time,end_time,val_mse
0,1,1631650988.7473166,1631650990.1067157,2272.06396484375
1,2,1631650990.1082785,1631650991.974913,2271.9140625
2,3,1631650991.9771626,1631650993.332045,2275.98876953125
3,4,1631650993.3337603,1631650994.7925837,2273.228515625
4,5,1631650994.7943258,1631650995.3513973,2280.45751953125
5,6,1631650995.3531425,1631650997.925409,2272.995849609375
6,7,1631650997.9271982,1631651001.652164,2272.208740234375
7,8,1631651001.6539469,1631651004.9050138,2272.14013671875
8,9,1631651004.9069114,1631651009.3353622,2271.4541015625
9,10,1631651009.3372593,1631651012.094512,2272.091064453125
10,11,1631651012.0963855,1631651014.8711054,2271.919189453125
11,12,1631651014.873021,1631651017.8298411,2275.20751953125
12,13,1631651017.8337784,1631651022.2882454,2272.034423828125
13,14,1631651022.2914407,1631651024.9019024,2272.2099609375
14,15,1631651024.9037893,1631651027.5065877,2272.052978515625
15,16,1631651027.5085192,1631651030.4275565,2280.9443359375
16,17,1631651030.4293816,1631651033.9733665,2273.050048828125
17,18,1631651033.975267,1631651038.0077255,2274.1083984375
18,19,1631651038.012182,1631651041.1869047,2271.39599609375
19,20,1631651041.188753,1631651044.368431,2271.86083984375
20,21,1631651044.3702624,1631651046.9015312,2268.416259765625
21,22,1631651046.9042463,1631651050.7707238,2271.81982421875
22,23,1631651050.773439,1631651053.284871,2271.898193359375
23,24,1631651053.288334,1631651058.0943663,2271.6552734375
24,25,1631651058.098864,1631651061.8969538,2273.1171875
25,26,1631651061.901388,1631651065.6971285,2271.774658203125
26,27,1631651065.7016385,1631651072.283703,2271.89990234375
27,28,1631651072.288217,1631651075.9420109,2272.324462890625
28,29,1631651075.9450514,1631651079.6743696,2272.062744140625
29,30,1631651079.678844,1631651083.279495,2274.291748046875
30,31,1631651083.284305,1631651086.9260414,2271.781005859375
31,32,1631651086.9305212,1631651088.0156703,2271.91357421875
32,33,1631651088.0184171,1631651093.0092623,2271.850341796875
33,34,1631651093.0137274,1631651096.603449,2271.92919921875
34,35,1631651096.6080658,1631651101.0028636,2271.90478515625
35,36,1631651101.007363,1631651106.0563254,2267.298828125
