,iteration,start_time,end_time,val_mse
0,1,1632066723.1691334,1632066744.4684854,2269.26513671875
1,2,1632066744.4775813,1632066763.949924,2267.956787109375
2,3,1632066763.9603846,1632066794.363697,2271.8447265625
3,4,1632066794.37067,1632066827.1902645,2271.904541015625
