,iteration,start_time,end_time,val_mse
0,1,1631651045.462027,1631651048.1632066,1803.489013671875
1,2,1631651048.165238,1631651051.3611233,1810.0443115234375
2,3,1631651051.364978,1631651055.70503,1769.0194091796875
3,4,1631651055.7085037,1631651060.225491,1799.361572265625
4,5,1631651060.2299669,1631651065.0975661,1812.0697021484375
5,6,1631651065.1011531,1631651071.4217806,1802.9017333984375
6,7,1631651071.4261448,1631651077.378247,1803.435791015625
7,8,1631651077.382733,1631651083.1881866,1808.315185546875
8,9,1631651083.1931176,1631651090.9900575,1811.870361328125
9,10,1631651090.9946954,1631651096.9842908,1797.9736328125
10,11,1631651096.9889011,1631651103.9514897,1804.7581787109375
11,12,1631651103.956287,1631651111.4015741,1807.1558837890625
12,13,1631651111.4067466,1631651117.7059023,1803.3275146484375
13,14,1631651117.7102447,1631651124.933052,1802.4647216796875
14,15,1631651124.9376616,1631651129.7736216,1808.4083251953125
15,16,1631651129.776744,1631651134.688495,1800.60791015625
16,17,1631651134.693402,1631651139.9418206,1805.30517578125
17,18,1631651139.945194,1631651146.4939861,1802.8646240234375
