,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.2,4,37,81,47,79,100
1,mlp,0.1,0.0,2,16,5,69,24,29
2,mlp,0.01,0.5,5,76,92,17,5,94
3,mlp,0.01,0.0,4,34,92,94,43,55
