,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653000.326154,1631653000.5781064,2301.226806640625
1,2,1,1631653000.5785367,1631653000.5958166,2337.964599609375
2,3,1,1631653000.595977,1631653001.1117277,2271.735107421875
3,4,1,1631653001.1125493,1631653001.6622906,2279.22802734375
4,5,1,1631653001.66331,1631653001.6873806,2296.385498046875
5,6,2,1631653001.688986,1631653003.0505705,2297.123779296875
6,7,2,1631653003.052302,1631653003.0787897,2294.64013671875
7,8,2,1631653003.0791762,1631653003.5953288,2270.64892578125
8,9,2,1631653003.59612,1631653003.6129327,2286.970458984375
9,10,2,1631653003.6130886,1631653003.637076,2295.933349609375
10,11,3,1631653003.6389415,1631653005.001803,2293.981689453125
11,12,3,1631653005.003509,1631653005.0227282,2306.8984375
12,13,3,1631653005.022897,1631653005.5379121,2272.361083984375
13,14,3,1631653005.5389955,1631653005.5649095,2286.50927734375
14,15,3,1631653005.5650783,1631653005.5838213,2305.357177734375
15,16,4,1631653005.5855756,1631653006.8924654,2298.125
16,17,4,1631653006.8942072,1631653006.9088466,3694.03564453125
17,18,4,1631653006.9090111,1631653006.936011,2299.828369140625
18,19,4,1631653006.936179,1631653006.960528,2333.839599609375
19,20,4,1631653006.9606907,1631653007.4612875,2294.416015625
20,21,5,1631653007.464129,1631653008.8380673,2292.21728515625
21,22,5,1631653008.8399248,1631653008.868789,2288.529052734375
22,23,5,1631653008.869247,1631653009.3839931,2300.69287109375
23,24,5,1631653009.3848732,1631653010.743047,2296.92822265625
24,25,5,1631653010.7450268,1631653012.2294533,2296.442138671875
25,26,6,1631653012.2332768,1631653012.3311558,2304.876708984375
26,27,6,1631653012.3313975,1631653012.763576,2290.667236328125
27,28,6,1631653012.7643738,1631653013.2815013,2276.5380859375
28,29,6,1631653013.282423,1631653013.8334806,2291.401611328125
29,30,6,1631653013.8345268,1631653014.336201,2292.617919921875
30,31,7,1631653014.3389468,1631653014.815125,2299.67041015625
31,32,7,1631653014.815898,1631653015.3326728,2272.24755859375
32,33,7,1631653015.333568,1631653015.8483958,2272.009521484375
33,34,7,1631653015.8492756,1631653015.8779826,3151.186279296875
34,35,7,1631653015.8781536,1631653016.3927357,2297.643798828125
35,36,8,1631653016.3953173,1631653016.8968072,2298.609619140625
36,37,8,1631653016.8975747,1631653017.4145017,2271.70263671875
37,38,8,1631653017.4153848,1631653017.9301138,2297.93310546875
38,39,8,1631653017.9311578,1631653019.3196025,2276.09521484375
39,40,8,1631653019.321857,1631653019.751488,2295.10693359375
40,41,9,1631653019.754605,1631653021.1305344,2294.50341796875
41,42,9,1631653021.132258,1631653021.6811614,2272.026611328125
42,43,9,1631653021.6822293,1631653022.184426,2297.373291015625
43,44,9,1631653022.1852977,1631653023.4595618,2272.396240234375
44,45,9,1631653023.4617922,1631653023.9779072,2297.527099609375
45,46,10,1631653023.98064,1631653025.5158672,2294.87109375
46,47,10,1631653025.5177593,1631653026.040439,2272.115478515625
47,48,10,1631653026.0415485,1631653027.3928914,2298.718505859375
48,49,10,1631653027.3950856,1631653027.883174,2274.296142578125
49,50,10,1631653027.884075,1631653029.24336,2292.218994140625
50,51,11,1631653029.2474158,1631653029.7398827,2293.736572265625
51,52,11,1631653029.740679,1631653030.2590082,2272.156005859375
52,53,11,1631653030.2599063,1631653030.7747214,2271.98291015625
53,54,11,1631653030.7756078,1631653031.2897406,2272.037109375
54,55,11,1631653031.290621,1631653032.6644137,2293.984375
55,56,12,1631653032.6682353,1631653034.0247357,2298.5341796875
56,57,12,1631653034.0264509,1631653034.54181,2278.35302734375
57,58,12,1631653034.542899,1631653035.0568373,2272.883056640625
