,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065123.8840587,1632065123.9644513,162.41392517089844
1,2,1,1632065123.9648511,1632065123.9704256,155.99267578125
2,3,1,1632065123.9706197,1632065124.1258535,140.60708618164062
3,4,1,1632065124.1266222,1632065124.2926629,149.2333526611328
4,5,1,1632065124.293633,1632065124.3014054,166.6432647705078
5,6,1,1632065124.3015654,1632065124.371488,165.5324249267578
6,7,1,1632065124.3718944,1632065124.601419,146.63893127441406
7,8,1,1632065124.6028628,1632065124.8461304,137.206787109375
8,9,1,1632065124.847301,1632065125.1948411,158.09205627441406
9,10,1,1632065125.1969612,1632065125.2026317,148.423828125
10,11,1,1632065125.2027795,1632065125.391014,168.48016357421875
11,12,1,1632065125.3919992,1632065125.4006813,104.72799682617188
12,13,1,1632065125.4009755,1632065125.405729,156.95932006835938
13,14,1,1632065125.4058702,1632065125.4103596,285.7930603027344
14,15,1,1632065125.4104993,1632065125.416317,184.25482177734375
15,16,1,1632065125.4164627,1632065125.8179471,174.08688354492188
16,17,1,1632065125.8196805,1632065126.1218312,144.01416015625
17,18,1,1632065126.123064,1632065126.3482604,169.87069702148438
18,19,1,1632065126.3496385,1632065126.3541932,184.3155975341797
19,20,1,1632065126.3543353,1632065126.3609242,148.53614807128906
20,21,1,1632065126.3610735,1632065126.3656404,130.50987243652344
21,22,1,1632065126.3657858,1632065126.3736098,171.63230895996094
22,23,1,1632065126.3737638,1632065126.380576,167.08242797851562
23,24,1,1632065126.380725,1632065126.3863134,171.77923583984375
24,25,1,1632065126.3864586,1632065126.468056,177.1536102294922
25,26,1,1632065126.4685483,1632065126.4773698,156.87139892578125
26,27,1,1632065126.477528,1632065126.6970365,167.60635375976562
27,28,1,1632065126.6980546,1632065126.8637989,166.4163360595703
28,29,1,1632065126.864772,1632065127.1394837,171.46397399902344
29,30,1,1632065127.1408455,1632065127.1493154,169.66705322265625
30,31,1,1632065127.1494741,1632065127.5640235,162.80406188964844
31,32,1,1632065127.5663023,1632065127.574,164.27813720703125
32,33,1,1632065127.574159,1632065127.5816598,165.30429077148438
33,34,1,1632065127.5818143,1632065128.0385942,172.47792053222656
34,35,1,1632065128.0405927,1632065128.4216652,173.30206298828125
35,36,1,1632065128.4236164,1632065128.7953017,165.59022521972656
36,37,1,1632065128.797166,1632065128.8049698,150.4180908203125
37,38,1,1632065128.8051252,1632065128.8107593,180.43235778808594
38,39,1,1632065128.8109057,1632065128.8184478,162.88328552246094
39,40,1,1632065128.8186064,1632065128.8264692,104.50804138183594
40,41,1,1632065128.8266423,1632065129.241868,146.17755126953125
41,42,1,1632065129.2439365,1632065129.525114,159.09474182128906
42,43,1,1632065129.5268168,1632065129.533266,153.52294921875
43,44,1,1632065129.5334153,1632065129.8690937,143.26161193847656
44,45,1,1632065129.8708112,1632065130.2832685,175.2854766845703
45,46,2,1632065130.2904248,1632065130.3661187,168.51869201660156
46,47,2,1632065130.3665102,1632065130.3720996,206.9686279296875
47,48,2,1632065130.372245,1632065130.5285938,145.31361389160156
48,49,2,1632065130.5293999,1632065130.6187184,159.07177734375
49,50,2,1632065130.6192346,1632065130.6270278,169.8072967529297
50,51,2,1632065130.6271815,1632065130.632475,121.97085571289062
51,52,2,1632065130.6327088,1632065130.925102,145.7556915283203
52,53,2,1632065130.926504,1632065131.200312,145.11460876464844
53,54,2,1632065131.2015624,1632065131.5480773,173.91476440429688
54,55,2,1632065131.550013,1632065131.5559068,161.4976806640625
55,56,2,1632065131.5560539,1632065131.9774733,167.7643585205078
56,57,2,1632065131.9796624,1632065132.155085,169.14163208007812
57,58,2,1632065132.1559954,1632065132.5078588,161.67724609375
58,59,2,1632065132.509856,1632065132.514692,153.55987548828125
59,60,2,1632065132.5148406,1632065132.5206382,149.6090850830078
60,61,2,1632065132.5207853,1632065132.5289931,172.5198974609375
61,62,2,1632065132.5291474,1632065132.7469165,159.80543518066406
62,63,2,1632065132.7481167,1632065132.9734774,167.81781005859375
63,64,2,1632065132.9747074,1632065132.9794009,159.39527893066406
64,65,2,1632065132.9795547,1632065132.9861546,152.5248565673828
65,66,2,1632065132.9863033,1632065133.0974798,174.93629455566406
66,67,2,1632065133.0982337,1632065133.106083,101.76256561279297
67,68,2,1632065133.1062376,1632065133.1130507,163.9968719482422
68,69,2,1632065133.1132004,1632065133.1187882,218.1313934326172
69,70,2,1632065133.1189322,1632065133.2003362,175.07823181152344
70,71,2,1632065133.2008328,1632065133.2095675,164.6587371826172
71,72,2,1632065133.2097244,1632065133.435445,166.5329132080078
72,73,2,1632065133.4364712,1632065133.6021013,164.3600616455078
73,74,2,1632065133.6030772,1632065133.878522,172.9425506591797
74,75,2,1632065133.8799114,1632065133.8864863,163.10589599609375
75,76,2,1632065133.886643,1632065134.3727434,160.80662536621094
76,77,2,1632065134.375026,1632065134.3828406,165.95689392089844
77,78,2,1632065134.3830044,1632065134.390503,166.62466430664062
78,79,2,1632065134.3906634,1632065134.849619,167.92156982421875
79,80,2,1632065134.8516712,1632065135.2332563,162.5618133544922
80,81,2,1632065135.23533,1632065135.607592,164.35348510742188
81,82,2,1632065135.6094317,1632065135.6142445,166.14065551757812
82,83,2,1632065135.6143882,1632065135.6200366,169.22793579101562
83,84,2,1632065135.620182,1632065135.627761,164.46849060058594
84,85,2,1632065135.6279144,1632065135.6357932,103.00770568847656
85,86,2,1632065135.6359468,1632065136.0499904,156.5943603515625
86,87,2,1632065136.0521903,1632065136.317444,166.27554321289062
87,88,2,1632065136.3189714,1632065136.3259575,146.6980743408203
88,89,2,1632065136.3261094,1632065136.662774,167.51046752929688
89,90,2,1632065136.6645324,1632065137.0782497,166.07232666015625
90,91,3,1632065137.086259,1632065137.1620257,168.18484497070312
91,92,3,1632065137.1624212,1632065137.1680179,161.86753845214844
92,93,3,1632065137.168203,1632065137.324031,136.78134155273438
93,94,3,1632065137.32478,1632065137.5468996,172.87747192382812
94,95,3,1632065137.548121,1632065137.5539057,163.73094177246094
95,96,3,1632065137.5540516,1632065137.5593767,127.08000946044922
96,97,3,1632065137.5596092,1632065137.8494298,146.67431640625
97,98,3,1632065137.8508618,1632065138.0936463,142.4040069580078
98,99,3,1632065138.0948813,1632065138.4415798,169.37899780273438
99,100,3,1632065138.443482,1632065138.4493778,171.86767578125
100,101,3,1632065138.4495242,1632065138.8717122,164.5532684326172
101,102,3,1632065138.87377,1632065138.882404,118.65872192382812
102,103,3,1632065138.8825693,1632065138.8872952,136.68588256835938
103,104,3,1632065138.8874347,1632065138.891946,165.26779174804688
104,105,3,1632065138.8920856,1632065138.8979087,174.55538940429688
105,106,3,1632065138.8980534,1632065138.9063504,166.33636474609375
106,107,3,1632065138.9065044,1632065139.1614618,146.54913330078125
107,108,3,1632065139.1626852,1632065139.3887782,174.06637573242188
108,109,3,1632065139.3900158,1632065139.3947186,205.53370666503906
109,110,3,1632065139.3948646,1632065139.401353,148.88644409179688
110,111,3,1632065139.4015,1632065139.4060824,112.02874755859375
111,112,3,1632065139.4062326,1632065139.4140327,133.4059600830078
112,113,3,1632065139.4141853,1632065139.4210117,168.89808654785156
113,114,3,1632065139.4211607,1632065139.426764,179.2578582763672
114,115,3,1632065139.4269083,1632065139.5087829,175.9931640625
115,116,3,1632065139.5092623,1632065139.5180619,167.47842407226562
116,117,3,1632065139.5182192,1632065139.7403243,166.55038452148438
117,118,3,1632065139.7413688,1632065139.9074564,158.17088317871094
118,119,3,1632065139.9084985,1632065140.1825461,169.3940887451172
119,120,3,1632065140.1839166,1632065140.1902943,161.779296875
120,121,3,1632065140.1904433,1632065140.6050375,164.90113830566406
121,122,3,1632065140.6072257,1632065140.6134496,171.22366333007812
122,123,3,1632065140.6136067,1632065140.6218705,167.27647399902344
123,124,3,1632065140.6220264,1632065141.086318,162.82901000976562
124,125,3,1632065141.0883589,1632065141.4708319,166.0266571044922
125,126,3,1632065141.4727895,1632065141.7936442,164.99583435058594
126,127,3,1632065141.7954388,1632065141.8032656,164.01734924316406
127,128,3,1632065141.8034208,1632065141.8090646,160.27249145507812
128,129,3,1632065141.8092098,1632065141.8169763,164.7444305419922
129,130,3,1632065141.8171282,1632065141.825001,106.00070190429688
130,131,3,1632065141.8251588,1632065142.2393165,142.81593322753906
131,132,3,1632065142.241372,1632065142.5202777,173.40074157714844
132,133,3,1632065142.521958,1632065142.528848,150.4795379638672
133,134,3,1632065142.5289977,1632065142.8659222,145.81820678710938
134,135,3,1632065142.8676527,1632065143.2798383,171.92393493652344
135,136,4,1632065143.2878292,1632065143.363558,162.09788513183594
136,137,4,1632065143.3639495,1632065143.3704538,156.61692810058594
137,138,4,1632065143.3706436,1632065143.5214503,129.30821228027344
138,139,4,1632065143.5222201,1632065143.7065523,139.6949462890625
139,140,4,1632065143.7075484,1632065143.7132506,155.76051330566406
140,141,4,1632065143.7133987,1632065143.7832947,147.0583953857422
141,142,4,1632065143.7837005,1632065144.0544782,156.4817352294922
142,143,4,1632065144.0558736,1632065144.3006427,137.60369873046875
143,144,4,1632065144.3019133,1632065144.7233067,167.90847778320312
144,145,4,1632065144.7256095,1632065144.7320385,167.5897979736328
145,146,4,1632065144.7321982,1632065145.174879,163.72067260742188
146,147,4,1632065145.1771023,1632065145.185746,122.81411743164062
147,148,4,1632065145.1859992,1632065145.6439536,163.09976196289062
148,149,4,1632065145.6459439,1632065145.6508605,145.59841918945312
149,150,4,1632065145.6510074,1632065145.6568553,140.3135986328125
150,151,4,1632065145.657001,1632065145.6652164,167.82452392578125
151,152,4,1632065145.665371,1632065145.9679196,144.54949951171875
152,153,4,1632065145.9692705,1632065146.1941407,172.45095825195312
153,154,4,1632065146.195375,1632065146.2001638,212.134765625
154,155,4,1632065146.2003093,1632065146.206962,156.01181030273438
155,156,4,1632065146.2071104,1632065146.2116969,109.35565948486328
156,157,4,1632065146.2118495,1632065146.219442,102.71287536621094
157,158,4,1632065146.2195969,1632065146.2264163,167.34034729003906
158,159,4,1632065146.2265706,1632065146.2321587,197.54180908203125
159,160,4,1632065146.2323067,1632065146.3134692,173.37509155273438
160,161,4,1632065146.313962,1632065146.3227847,160.69969177246094
161,162,4,1632065146.3229394,1632065146.552018,172.1984405517578
162,163,4,1632065146.5530224,1632065146.712183,167.2912139892578
163,164,4,1632065146.7131033,1632065146.988127,171.4604949951172
164,165,4,1632065146.989489,1632065147.1400595,167.58839416503906
165,166,4,1632065147.1409736,1632065147.5551956,164.03672790527344
166,167,4,1632065147.5574234,1632065147.565145,163.22714233398438
167,168,4,1632065147.5653024,1632065147.835893,165.0060577392578
168,169,4,1632065147.8371353,1632065148.3035107,165.2479248046875
169,170,4,1632065148.3056295,1632065148.6873271,158.5948486328125
170,171,4,1632065148.6893954,1632065149.0616412,151.34434509277344
171,172,4,1632065149.063604,1632065149.0712707,166.63206481933594
172,173,4,1632065149.0714276,1632065149.077077,150.84510803222656
173,174,4,1632065149.077223,1632065149.084778,162.3105926513672
174,175,4,1632065149.0849319,1632065149.0927918,106.34337615966797
175,176,4,1632065149.0929449,1632065149.5077443,146.06398010253906
176,177,4,1632065149.5099578,1632065149.78391,170.16624450683594
177,178,4,1632065149.7850292,1632065149.7922447,139.29421997070312
178,179,4,1632065149.7923968,1632065150.1286,148.43247985839844
179,180,4,1632065150.1304057,1632065150.542793,168.2572021484375
