,iteration,start_time,end_time,val_mse
0,1,1631644704.5070407,1631644705.353487,1802.9100341796875
1,2,1631644705.3550305,1631644706.5611198,1828.3189697265625
2,3,1631644706.5629394,1631644707.0749454,1815.26904296875
3,4,1631644707.0766435,1631644707.594185,1847.455078125
4,5,1631644707.596718,1631644707.9534755,1827.4329833984375
5,6,1631644707.9551964,1631644709.560049,1810.4075927734375
6,7,1631644709.561825,1631644711.1193018,1806.138671875
7,8,1631644711.1220236,1631644712.999561,1808.2960205078125
8,9,1631644713.0014517,1631644715.916897,1804.942138671875
9,10,1631644715.9187477,1631644718.7395406,1804.13916015625
10,11,1631644718.7414455,1631644721.5408297,1800.8778076171875
11,12,1631644721.5435581,1631644724.5271428,1802.199462890625
12,13,1631644724.5293467,1631644727.9298878,1807.5230712890625
13,14,1631644727.9332283,1631644731.5190933,1800.65966796875
14,15,1631644731.5234768,1631644733.8239698,1795.2432861328125
15,16,1631644733.8273933,1631644735.5874279,1799.98681640625
16,17,1631644735.5898237,1631644738.427702,1804.3907470703125
17,18,1631644738.4319184,1631644739.6354408,1807.2254638671875
18,19,1631644739.6388319,1631644742.9208229,1804.0120849609375
19,20,1631644742.9251134,1631644744.7983217,1801.092041015625
20,21,1631644744.8026774,1631644747.1529322,1795.1658935546875
21,22,1631644747.1564245,1631644749.278077,1792.952880859375
22,23,1631644749.2814434,1631644751.4383383,1802.4326171875
23,24,1631644751.4416375,1631644753.3484986,1799.0069580078125
24,25,1631644753.3518412,1631644755.1013737,1808.010009765625
25,26,1631644755.1049712,1631644756.5331018,1806.9930419921875
26,27,1631644756.5358148,1631644758.5710483,1801.594970703125
27,28,1631644758.574438,1631644760.7092175,1803.3944091796875
28,29,1631644760.712587,1631644762.4064343,1804.0130615234375
29,30,1631644762.409115,1631644764.0442543,1809.698974609375
30,31,1631644764.0476048,1631644766.4108386,1801.511474609375
31,32,1631644766.4141161,1631644768.4769993,1795.9654541015625
32,33,1631644768.480788,1631644770.4203055,1800.5504150390625
33,34,1631644770.4235268,1631644773.3827317,1800.5159912109375
34,35,1631644773.3861935,1631644775.765881,1803.1004638671875
35,36,1631644775.7692387,1631644777.6517508,1794.563720703125
