,iteration,start_time,end_time,val_mse
0,1,1631646638.495719,1631646639.341747,1816.3917236328125
1,2,1631646639.3432992,1631646640.5501487,1802.99365234375
2,3,1631646640.551963,1631646642.1511831,1812.076904296875
3,4,1631646642.1529365,1631646643.0060635,1842.929443359375
4,5,1631646643.0078726,1631646644.6859272,1848.63330078125
5,6,1631646644.6877317,1631646646.600023,1803.927734375
6,7,1631646646.601792,1631646648.462004,1803.994873046875
7,8,1631646648.4638374,1631646650.4792647,1812.3133544921875
8,9,1631646650.4810624,1631646651.8131194,1814.3856201171875
9,10,1631646651.8148484,1631646654.598262,1811.72998046875
10,11,1631646654.6030045,1631646658.444439,1806.3162841796875
11,12,1631646658.448411,1631646662.1744592,1826.705078125
12,13,1631646662.178521,1631646665.9755564,1806.205078125
13,14,1631646665.9795723,1631646668.9442234,1805.134521484375
14,15,1631646668.9473352,1631646671.31181,1799.4176025390625
15,16,1631646671.314751,1631646673.5827618,1806.3697509765625
16,17,1631646673.5855105,1631646675.8653784,1807.4720458984375
17,18,1631646675.8682268,1631646678.666911,1793.717041015625
18,19,1631646678.6709535,1631646680.4240346,1798.492431640625
19,20,1631646680.426679,1631646683.4592185,1800.0712890625
20,21,1631646683.4625463,1631646685.6485555,1793.2352294921875
21,22,1631646685.6512904,1631646688.309031,1798.5157470703125
22,23,1631646688.3117187,1631646690.7564585,1805.89990234375
23,24,1631646690.7592108,1631646693.6214051,1798.436279296875
24,25,1631646693.6243308,1631646696.5065467,1797.2174072265625
25,26,1631646696.5095193,1631646699.9974098,1800.3017578125
26,27,1631646700.0003173,1631646702.1712525,1799.97900390625
27,28,1631646702.1740808,1631646705.0896466,1797.5340576171875
28,29,1631646705.092529,1631646707.8644817,1802.2911376953125
29,30,1631646707.8672726,1631646710.2614675,1799.9168701171875
30,31,1631646710.2642567,1631646712.2491162,1802.0435791015625
31,32,1631646712.2524986,1631646715.2977703,1799.68798828125
32,33,1631646715.3005648,1631646718.0540168,1801.97802734375
33,34,1631646718.0569036,1631646719.2515655,1794.758056640625
34,35,1631646719.2535112,1631646721.5183444,1796.00830078125
35,36,1631646721.5211494,1631646725.1943707,1800.4658203125
