,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642428.0424478,1631642428.2044244,1854.6329345703125
1,2,1,1631642428.2048776,1631642428.2162302,1904.0068359375
2,3,2,1631642428.2175324,1631642428.377348,1846.1610107421875
3,4,2,1631642428.377803,1631642428.587597,1854.6468505859375
4,5,3,1631642428.5895796,1631642428.7491393,1851.298583984375
5,6,3,1631642428.7495866,1631642428.9090893,1845.9154052734375
6,7,4,1631642428.9109013,1631642429.0701787,1845.578125
7,8,4,1631642429.0706148,1631642429.2302847,1844.7919921875
8,9,5,1631642429.2321064,1631642429.3915472,1849.7138671875
9,10,5,1631642429.3919945,1631642429.5521226,1850.4052734375
10,11,6,1631642429.553934,1631642429.7130992,1851.8931884765625
11,12,6,1631642429.713539,1631642429.8735373,1840.47998046875
12,13,7,1631642429.8753629,1631642430.034771,1842.7166748046875
13,14,7,1631642430.035224,1631642430.196255,1853.0792236328125
14,15,8,1631642430.19807,1631642430.3577685,1854.7606201171875
15,16,8,1631642430.3582091,1631642430.5178182,1844.86279296875
16,17,9,1631642430.5196235,1631642430.6789587,1851.90625
17,18,9,1631642430.6794016,1631642430.8391428,1856.2603759765625
18,19,10,1631642430.8409562,1631642431.0001314,1843.3358154296875
19,20,10,1631642431.000573,1631642431.1608365,1849.6268310546875
20,21,11,1631642431.162648,1631642431.3219314,1850.9666748046875
21,22,11,1631642431.3223774,1631642431.4821804,1846.6873779296875
22,23,12,1631642431.483992,1631642431.6438727,1851.915283203125
23,24,12,1631642431.644317,1631642431.8043804,1852.081298828125
24,25,13,1631642431.8062036,1631642431.9656103,1847.785400390625
25,26,13,1631642431.9660606,1631642432.1256473,1841.871337890625
26,27,14,1631642432.1274626,1631642432.287085,1845.2005615234375
27,28,14,1631642432.2875295,1631642432.4475033,1846.3031005859375
28,29,15,1631642432.4493225,1631642432.6089263,1849.7047119140625
29,30,15,1631642432.6093724,1631642432.7690117,1850.3643798828125
30,31,16,1631642432.7708287,1631642432.930341,1847.0977783203125
31,32,16,1631642432.930792,1631642433.0905073,1858.2574462890625
32,33,17,1631642433.09233,1631642433.251908,1851.3729248046875
33,34,17,1631642433.2523549,1631642433.4174507,1859.3560791015625
34,35,18,1631642433.4201794,1631642433.5805216,1842.7005615234375
35,36,18,1631642433.5809777,1631642433.7408636,1847.9114990234375
36,37,19,1631642433.7426991,1631642433.9021146,1856.512939453125
37,38,19,1631642433.9025574,1631642434.062298,1854.7047119140625
38,39,20,1631642434.0641344,1631642434.2236629,1843.3919677734375
39,40,20,1631642434.2241151,1631642434.3840137,1854.9029541015625
40,41,21,1631642434.385844,1631642434.5453753,1846.8245849609375
41,42,21,1631642434.5458279,1631642434.7058203,1848.0955810546875
42,43,22,1631642434.707716,1631642434.8673377,1858.370849609375
43,44,22,1631642434.8677926,1631642435.0278559,1854.9854736328125
44,45,23,1631642435.0296824,1631642435.1893578,1843.9483642578125
45,46,23,1631642435.189815,1631642435.349836,1844.97900390625
46,47,24,1631642435.3516448,1631642435.5114431,1854.720703125
47,48,24,1631642435.5118961,1631642435.6718075,1842.40771484375
48,49,25,1631642435.673634,1631642435.8332741,1852.94970703125
49,50,25,1631642435.833721,1631642435.99359,1847.30517578125
50,51,26,1631642435.995424,1631642436.1558387,1856.8782958984375
51,52,26,1631642436.1562855,1631642436.3168945,1852.5484619140625
52,53,27,1631642436.3187468,1631642436.4784303,1850.877197265625
53,54,27,1631642436.4788845,1631642436.638796,1856.255615234375
54,55,28,1631642436.6406329,1631642436.80023,1847.9342041015625
55,56,28,1631642436.8006768,1631642436.9607847,1845.09375
56,57,29,1631642436.9626467,1631642437.1222806,1854.03955078125
57,58,29,1631642437.1227345,1631642437.2828205,1855.4024658203125
58,59,30,1631642437.2846413,1631642437.4442394,1853.49560546875
59,60,30,1631642437.4446917,1631642437.605033,1855.406494140625
60,61,31,1631642437.6068528,1631642437.7667577,1859.68212890625
61,62,31,1631642437.7672062,1631642437.9270737,1854.99755859375
62,63,32,1631642437.9288998,1631642438.0885775,1855.54638671875
63,64,32,1631642438.0890324,1631642438.2491143,1849.8326416015625
64,65,33,1631642438.2509482,1631642438.4107103,1851.4202880859375
65,66,33,1631642438.4111679,1631642438.5712528,1843.1866455078125
66,67,34,1631642438.5730944,1631642438.7328475,1848.9764404296875
67,68,34,1631642438.733298,1631642438.8936107,1859.822998046875
68,69,35,1631642438.8954368,1631642439.055008,1844.2691650390625
69,70,35,1631642439.055454,1631642439.2154508,1848.846435546875
70,71,36,1631642439.2172778,1631642439.3771262,1848.88427734375
71,72,36,1631642439.37758,1631642439.5383065,1841.7415771484375
72,73,37,1631642439.5401368,1631642439.699981,1857.3841552734375
73,74,37,1631642439.700429,1631642439.8607278,1847.1566162109375
74,75,38,1631642439.8625698,1631642440.0223987,1848.4036865234375
75,76,38,1631642440.0228543,1631642440.1833556,1854.0052490234375
76,77,39,1631642440.1851916,1631642440.345519,1848.5220947265625
77,78,39,1631642440.3459742,1631642440.5061133,1850.866943359375
78,79,40,1631642440.507947,1631642440.6678715,1844.3768310546875
79,80,40,1631642440.6683218,1631642440.8289628,1849.6588134765625
80,81,41,1631642440.8307955,1631642440.9905803,1850.8548583984375
81,82,41,1631642440.991039,1631642441.1512551,1855.4683837890625
82,83,42,1631642441.1530893,1631642441.3130023,1846.485595703125
83,84,42,1631642441.3134527,1631642441.4736094,1840.21923828125
84,85,43,1631642441.4754517,1631642441.6355984,1849.2088623046875
85,86,43,1631642441.6360612,1631642441.7962334,1844.7965087890625
86,87,44,1631642441.7980669,1631642441.9579866,1845.3228759765625
87,88,44,1631642441.9584384,1631642442.1187673,1851.0477294921875
88,89,45,1631642442.120613,1631642442.280487,1851.793701171875
89,90,45,1631642442.2809439,1631642442.4416785,1840.4097900390625
90,91,46,1631642442.4435244,1631642442.603189,1845.845458984375
91,92,46,1631642442.6036415,1631642442.763847,1845.381591796875
92,93,47,1631642442.7656832,1631642442.925682,1848.916015625
93,94,47,1631642442.9261382,1631642443.086567,1855.935791015625
94,95,48,1631642443.0884073,1631642443.2483861,1852.0650634765625
95,96,48,1631642443.2488418,1631642443.408984,1856.7274169921875
96,97,49,1631642443.410816,1631642443.5709875,1842.7095947265625
97,98,49,1631642443.5714355,1631642443.7319086,1857.995849609375
98,99,50,1631642443.7337446,1631642443.8934584,1860.388671875
99,100,50,1631642443.893915,1631642444.0545044,1854.400390625
100,101,51,1631642444.056334,1631642444.2165287,1849.167724609375
101,102,51,1631642444.216986,1631642444.3772526,1846.054443359375
102,103,52,1631642444.3791256,1631642444.5391827,1856.0107421875
103,104,52,1631642444.5396361,1631642444.6999333,1843.25927734375
104,105,53,1631642444.701803,1631642444.8618846,1846.6885986328125
105,106,53,1631642444.862335,1631642445.0227134,1843.5189208984375
106,107,54,1631642445.024556,1631642445.184728,1846.3182373046875
107,108,54,1631642445.1851854,1631642445.345507,1849.6627197265625
108,109,55,1631642445.3473396,1631642445.5076294,1843.397216796875
109,110,55,1631642445.5080879,1631642445.6682403,1848.277587890625
110,111,56,1631642445.6700654,1631642445.8301046,1853.5623779296875
111,112,56,1631642445.8305569,1631642445.9908867,1844.9271240234375
112,113,57,1631642445.9927216,1631642446.1526072,1843.509033203125
113,114,57,1631642446.1530676,1631642446.31328,1842.77490234375
114,115,58,1631642446.315115,1631642446.4751205,1854.0264892578125
115,116,58,1631642446.475573,1631642446.635853,1850.3707275390625
116,117,59,1631642446.6378076,1631642446.798171,1852.8133544921875
117,118,59,1631642446.7986236,1631642446.9592311,1857.549072265625
118,119,60,1631642446.9610653,1631642447.1210217,1847.824951171875
119,120,60,1631642447.121473,1631642447.2818289,1847.162109375
120,121,61,1631642447.2836733,1631642447.443792,1850.9407958984375
121,122,61,1631642447.4442463,1631642447.6049645,1858.3470458984375
122,123,62,1631642447.6067982,1631642447.7667577,1855.9283447265625
123,124,62,1631642447.7672174,1631642447.9278378,1857.925537109375
124,125,63,1631642447.9296627,1631642448.0897515,1853.35498046875
125,126,63,1631642448.0902119,1631642448.2508163,1853.1358642578125
126,127,64,1631642448.2526402,1631642448.4130514,1844.919921875
127,128,64,1631642448.4135036,1631642448.5738623,1855.8138427734375
128,129,65,1631642448.5756927,1631642448.7357888,1848.7718505859375
129,130,65,1631642448.7362463,1631642448.8967495,1858.9615478515625
130,131,66,1631642448.8985755,1631642449.058602,1855.237548828125
131,132,66,1631642449.0590649,1631642449.2193892,1855.254638671875
132,133,67,1631642449.2212558,1631642449.3812804,1851.8953857421875
133,134,67,1631642449.3817296,1631642449.5425665,1850.5924072265625
134,135,68,1631642449.5444584,1631642449.7046742,1845.733154296875
135,136,68,1631642449.70518,1631642449.865774,1852.970458984375
136,137,69,1631642449.8676279,1631642450.0275621,1847.454833984375
137,138,69,1631642450.0280218,1631642450.1885111,1856.2540283203125
138,139,70,1631642450.1903749,1631642450.350453,1851.277587890625
139,140,70,1631642450.3509119,1631642450.511676,1857.2735595703125
140,141,71,1631642450.513531,1631642450.6735394,1850.2264404296875
141,142,71,1631642450.6739962,1631642450.8344264,1852.02880859375
142,143,72,1631642450.8362675,1631642450.9963233,1857.9813232421875
143,144,72,1631642450.99678,1631642451.1573749,1852.139404296875
144,145,73,1631642451.1592093,1631642451.3192365,1848.6456298828125
145,146,73,1631642451.3198092,1631642451.4807284,1847.8463134765625
146,147,74,1631642451.4825623,1631642451.6431794,1846.689208984375
147,148,74,1631642451.6436305,1631642451.8044553,1851.02685546875
148,149,75,1631642451.8062785,1631642451.966353,1845.6494140625
149,150,75,1631642451.9668143,1631642452.127623,1860.8079833984375
150,151,76,1631642452.1294596,1631642452.2898102,1853.9697265625
151,152,76,1631642452.2902644,1631642452.4506695,1848.79736328125
152,153,77,1631642452.4524977,1631642452.612646,1856.3848876953125
153,154,77,1631642452.6131032,1631642452.7737687,1849.4478759765625
154,155,78,1631642452.7755978,1631642452.9356997,1853.2093505859375
155,156,78,1631642452.9362538,1631642453.096736,1852.6146240234375
156,157,79,1631642453.0986981,1631642453.2590694,1854.966796875
157,158,79,1631642453.2595212,1631642453.4200969,1843.3865966796875
158,159,80,1631642453.4219356,1631642453.5828204,1841.8173828125
159,160,80,1631642453.5832734,1631642453.7438378,1856.24072265625
160,161,81,1631642453.7456799,1631642453.905732,1842.944091796875
161,162,81,1631642453.9061887,1631642454.0666723,1844.883056640625
162,163,82,1631642454.0685172,1631642454.2286472,1853.67333984375
163,164,82,1631642454.2291057,1631642454.3895652,1856.3228759765625
164,165,83,1631642454.391391,1631642454.5514455,1853.303466796875
165,166,83,1631642454.5519223,1631642454.712645,1848.4605712890625
166,167,84,1631642454.7144942,1631642454.8747942,1843.7401123046875
167,168,84,1631642454.8752496,1631642455.035697,1848.3992919921875
168,169,85,1631642455.0375252,1631642455.2006054,1855.1060791015625
169,170,85,1631642455.201065,1631642455.3630693,1855.4072265625
170,171,86,1631642455.3649292,1631642455.5265903,1856.4249267578125
171,172,86,1631642455.5270562,1631642455.6881378,1845.832763671875
172,173,87,1631642455.6899772,1631642455.851273,1854.7794189453125
173,174,87,1631642455.8517258,1631642456.0121179,1860.5732421875
174,175,88,1631642456.0140142,1631642456.1741316,1847.795166015625
175,176,88,1631642456.1745856,1631642456.3353627,1847.7337646484375
176,177,89,1631642456.3372278,1631642456.4974637,1861.2664794921875
177,178,89,1631642456.4979193,1631642456.6584501,1843.1639404296875
178,179,90,1631642456.6603034,1631642456.820646,1857.5281982421875
179,180,90,1631642456.8211064,1631642456.981695,1850.9287109375
