,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632066926.9535716,1632066927.208958,2292.6650390625
1,2,1,1632066927.209374,1632066927.2265553,2334.140625
2,3,1,1632066927.2267122,1632066927.7423422,2272.003662109375
3,4,1,1632066927.7431464,1632066928.2922857,2283.3916015625
4,5,1,1632066928.2932794,1632066928.3170497,2300.7548828125
5,6,1,1632066928.3172116,1632066928.5492692,2298.31298828125
6,7,1,1632066928.5496933,1632066929.3098664,2278.25927734375
7,8,1,1632066929.3112888,1632066930.1299548,2273.1474609375
8,9,1,1632066930.131191,1632066931.2819147,2296.12158203125
9,10,1,1632066931.283892,1632066931.3016531,2319.019287109375
10,11,1,1632066931.301812,1632066931.9331424,2291.80419921875
11,12,1,1632066931.9341397,1632066931.9609926,2306.914306640625
12,13,1,1632066931.961161,1632066931.9756978,2535.830810546875
13,14,1,1632066931.975849,1632066931.9896727,2303.15966796875
14,15,1,1632066931.9898236,1632066932.007661,2337.7578125
15,16,1,1632066932.0078151,1632066933.364746,2296.853759765625
16,17,1,1632066933.3665123,1632066934.3785057,2272.1357421875
17,18,1,1632066934.379902,1632066935.1271033,2300.61962890625
18,19,1,1632066935.1283906,1632066935.1424897,2562.660400390625
19,20,1,1632066935.1426458,1632066935.1629639,2297.458251953125
20,21,1,1632066935.1631217,1632066935.1771445,2590.40087890625
21,22,1,1632066935.1773002,1632066935.2017148,2349.8837890625
22,23,1,1632066935.2018766,1632066935.22317,2298.775146484375
23,24,1,1632066935.2233272,1632066935.2406402,2441.3681640625
24,25,1,1632066935.2407944,1632066935.509746,2294.2841796875
25,26,1,1632066935.5103424,1632066935.537422,2293.072509765625
26,27,1,1632066935.5375922,1632066936.2895126,2299.47607421875
27,28,1,1632066936.2905357,1632066936.843384,2299.0576171875
28,29,1,1632066936.844379,1632066937.7662482,2294.26513671875
29,30,1,1632066937.7676642,1632066937.7940767,2296.873291015625
30,31,1,1632066937.7942493,1632066939.1790664,2294.820068359375
31,32,1,1632066939.1813707,1632066939.2053823,2307.6923828125
32,33,1,1632066939.2055626,1632066939.2285411,2294.87255859375
33,34,1,1632066939.2287052,1632066940.8452272,2295.043212890625
34,35,1,1632066940.8473177,1632066942.1182613,2294.9853515625
35,36,1,1632066942.1205335,1632066943.3586104,2294.302490234375
36,37,1,1632066943.3605044,1632066943.3844812,2301.700927734375
37,38,1,1632066943.3846574,1632066943.4018753,2318.611328125
38,39,1,1632066943.40203,1632066943.4252336,2300.296875
39,40,1,1632066943.425396,1632066943.449958,2339.329833984375
40,41,1,1632066943.450121,1632066944.8321803,2285.117431640625
41,42,1,1632066944.834461,1632066945.7642767,2292.35107421875
42,43,1,1632066945.7659314,1632066945.7860477,2281.284423828125
43,44,1,1632066945.7862105,1632066946.905875,2276.943115234375
44,45,1,1632066946.9076474,1632066948.2849813,2293.131591796875
45,46,2,1632066948.2924302,1632066948.5429804,2293.49755859375
46,47,2,1632066948.5433955,1632066948.5673037,2267.22216796875
47,48,2,1632066948.567529,1632066949.7876103,2291.643310546875
48,49,2,1632066949.7897274,1632066949.8137352,2295.5654296875
49,50,2,1632066949.8139029,1632066949.8375916,2292.17236328125
50,51,2,1632066949.837754,1632066949.8624861,2300.911865234375
51,52,2,1632066949.86265,1632066950.6075194,2292.37353515625
52,53,2,1632066950.6085534,1632066950.6265733,2252.161865234375
53,54,2,1632066950.626745,1632066950.6439047,2484.495361328125
54,55,2,1632066950.64406,1632066952.1858854,2294.865966796875
55,56,2,1632066952.1879702,1632066953.5596588,2298.208251953125
56,57,2,1632066953.5617843,1632066954.465185,2272.6767578125
57,58,2,1632066954.466553,1632066955.5856085,2277.304443359375
58,59,2,1632066955.5878758,1632066955.6139328,2294.31689453125
59,60,2,1632066955.6141064,1632066955.640762,2305.331298828125
60,61,2,1632066955.6409278,1632066955.6676967,2350.1181640625
61,62,2,1632066955.6678631,1632066956.2154222,2301.66455078125
62,63,2,1632066956.216419,1632066957.3653207,2291.76513671875
63,64,2,1632066957.3672879,1632066957.9156566,2276.720703125
64,65,2,1632066957.9167025,1632066958.4306624,2271.979248046875
65,66,2,1632066958.431508,1632066959.1625934,2296.162841796875
66,67,2,1632066959.1638198,1632066959.1884418,2297.647705078125
67,68,2,1632066959.1886125,1632066959.2024674,2387.677978515625
68,69,2,1632066959.2026196,1632066959.219878,2458.862060546875
69,70,2,1632066959.2200325,1632066960.5000246,2296.01806640625
70,71,2,1632066960.501816,1632066960.5251725,2291.13623046875
71,72,2,1632066960.5253444,1632066961.266921,2291.3134765625
72,73,2,1632066961.2679458,1632066961.2919314,2292.8037109375
73,74,2,1632066961.2920947,1632066962.2090743,2294.819091796875
74,75,2,1632066962.21043,1632066963.5884202,2271.921875
75,76,2,1632066963.590612,1632066963.6055045,2437.90478515625
76,77,2,1632066963.6056716,1632066963.8095298,2293.04931640625
77,78,2,1632066963.8099165,1632066963.8240466,2434.0751953125
78,79,2,1632066963.8241973,1632066963.8420768,2241.197998046875
79,80,2,1632066963.84224,1632066964.5751271,2288.280029296875
