,iteration,start_time,end_time,val_mse
0,1,1631645764.2184072,1631645765.0633507,1807.438720703125
1,2,1631645765.0649343,1631645766.265542,1815.8345947265625
2,3,1631645766.267511,1631645767.4647532,1794.0582275390625
3,4,1631645767.466479,1631645769.325128,1804.2154541015625
4,5,1631645769.3278131,1631645771.1461556,1805.9150390625
5,6,1631645771.148836,1631645772.6548953,1807.1805419921875
6,7,1631645772.6575432,1631645773.6378157,1803.10791015625
7,8,1631645773.6394439,1631645774.3155823,1772.69873046875
8,9,1631645774.3172836,1631645774.974422,1805.09375
9,10,1631645774.9768512,1631645776.143261,1807.8802490234375
10,11,1631645776.1458194,1631645778.590773,1809.8160400390625
11,12,1631645778.5941749,1631645780.6823342,1804.6549072265625
12,13,1631645780.6849906,1631645782.9857745,1797.1309814453125
13,14,1631645782.9898512,1631645785.6664019,1796.739013671875
14,15,1631645785.6690142,1631645788.3348982,1798.2955322265625
15,16,1631645788.3389974,1631645791.882234,1808.8446044921875
16,17,1631645791.886277,1631645793.132801,1799.704345703125
17,18,1631645793.135415,1631645794.5567741,1794.973876953125
18,19,1631645794.558553,1631645796.1382334,1798.966552734375
19,20,1631645796.1409912,1631645797.7019167,1799.995849609375
20,21,1631645797.7059724,1631645798.977192,1799.37939453125
21,22,1631645798.979868,1631645801.158589,1799.825927734375
22,23,1631645801.1628137,1631645803.8350973,1808.9625244140625
23,24,1631645803.837788,1631645806.4746428,1805.2623291015625
24,25,1631645806.4773715,1631645808.3077734,1802.2197265625
25,26,1631645808.3096561,1631645809.9146414,1799.5693359375
26,27,1631645809.917829,1631645811.7206292,1808.3760986328125
27,28,1631645811.723298,1631645813.5120332,1805.9658203125
28,29,1631645813.5147865,1631645816.8967826,1794.245361328125
29,30,1631645816.9009514,1631645818.141417,1799.02392578125
30,31,1631645818.144022,1631645819.8840873,1809.181396484375
31,32,1631645819.8858168,1631645821.7591171,1799.2508544921875
32,33,1631645821.7617495,1631645822.7307208,1797.0450439453125
33,34,1631645822.7325175,1631645824.0004456,1799.4864501953125
34,35,1631645824.0029886,1631645825.3474154,1800.6534423828125
35,36,1631645825.3502603,1631645827.4642053,1801.6468505859375
