,iteration,start_time,end_time,val_mse
0,1,1632066221.275144,1632066242.554327,2272.225830078125
1,2,1632066242.5617416,1632066263.8700924,2271.137939453125
2,3,1632066263.8784451,1632066285.0696955,2272.09228515625
3,4,1632066285.078804,1632066306.4516454,2271.978515625
