,iteration,start_time,end_time,val_mse
0,1,1631645568.30143,1631645569.1470768,1803.2510986328125
1,2,1631645569.1486733,1631645569.656986,1810.1220703125
2,3,1631645569.658713,1631645570.4959917,1805.966552734375
3,4,1631645570.497663,1631645571.3431687,1811.6317138671875
4,5,1631645571.344815,1631645573.131736,1818.4072265625
5,6,1631645573.1359563,1631645574.9231632,1803.0411376953125
6,7,1631645574.9273164,1631645576.7077584,1818.65771484375
7,8,1631645576.711832,1631645578.4974177,1809.9102783203125
8,9,1631645578.5015094,1631645580.1720219,1811.8316650390625
9,10,1631645580.1760807,1631645581.9537914,1814.297119140625
10,11,1631645581.9579127,1631645583.5184958,1815.378173828125
11,12,1631645583.5219893,1631645585.31024,1811.51318359375
12,13,1631645585.3143692,1631645587.106845,1811.8563232421875
13,14,1631645587.1106799,1631645589.3777368,1809.1212158203125
14,15,1631645589.3819015,1631645591.935876,1808.4713134765625
15,16,1631645591.9397047,1631645593.8850074,1812.760986328125
16,17,1631645593.8890438,1631645595.677427,1806.4337158203125
17,18,1631645595.6816823,1631645597.4553761,1813.8060302734375
18,19,1631645597.459821,1631645599.7044654,1815.9063720703125
19,20,1631645599.7090912,1631645601.605009,1806.0557861328125
20,21,1631645601.6093607,1631645603.3717804,1801.6982421875
21,22,1631645603.376039,1631645606.499659,1801.0687255859375
22,23,1631645606.5037844,1631645608.237172,1817.4805908203125
23,24,1631645608.2414274,1631645610.135576,1800.587158203125
24,25,1631645610.139765,1631645612.51911,1803.087890625
25,26,1631645612.523551,1631645615.7659006,1793.2493896484375
26,27,1631645615.7702932,1631645618.7812586,1804.357177734375
27,28,1631645618.7857025,1631645620.4987743,1805.2230224609375
28,29,1631645620.501669,1631645622.9594839,1799.6002197265625
29,30,1631645622.963923,1631645625.3455222,1800.9783935546875
30,31,1631645625.3500745,1631645628.589475,1795.4869384765625
31,32,1631645628.5947697,1631645630.8928235,1800.5718994140625
32,33,1631645630.8974123,1631645633.9376707,1805.2593994140625
33,34,1631645633.9419622,1631645637.6474597,1804.023681640625
34,35,1631645637.6520586,1631645641.2730494,1795.1865234375
35,36,1631645641.2776167,1631645644.3533928,1800.516845703125
