,iteration,start_time,end_time,val_mse
0,1,1631643333.096166,1631643333.1795783,150.0314483642578
1,2,1631643333.180964,1631643333.529255,161.7169647216797
2,3,1631643333.5321834,1631643333.6847541,162.29080200195312
3,4,1631643333.6865504,1631643333.9931004,160.01097106933594
4,5,1631643333.9947143,1631643334.4480858,163.0374298095703
5,6,1631643334.4517877,1631643334.9146574,164.28482055664062
6,7,1631643334.9182591,1631643335.1236374,173.87132263183594
7,8,1631643335.1254077,1631643335.4802506,168.6483917236328
8,9,1631643335.4831831,1631643335.8673742,152.6586456298828
9,10,1631643335.8690884,1631643336.2497926,171.06336975097656
10,11,1631643336.252958,1631643336.3351777,169.4534912109375
11,12,1631643336.336503,1631643336.5130024,160.91903686523438
12,13,1631643336.514802,1631643336.6209185,161.86578369140625
13,14,1631643336.6223555,1631643336.993099,138.40174865722656
14,15,1631643336.9948618,1631643337.006073,157.59298706054688
15,16,1631643337.0073948,1631643337.0185947,157.2698974609375
16,17,1631643337.0198812,1631643337.0311308,153.7073974609375
17,18,1631643337.0324154,1631643337.0436137,158.05630493164062
18,19,1631643337.0448897,1631643337.056091,156.85174560546875
19,20,1631643337.0574398,1631643337.068809,161.3734893798828
20,21,1631643337.07009,1631643337.081275,150.34010314941406
21,22,1631643337.0825596,1631643337.0937567,159.0201416015625
22,23,1631643337.095033,1631643337.1062973,154.50694274902344
23,24,1631643337.107583,1631643337.1187658,138.54034423828125
24,25,1631643337.1200495,1631643337.1312463,155.12594604492188
25,26,1631643337.1325321,1631643337.1437852,144.16712951660156
26,27,1631643337.1450675,1631643337.156238,139.36251831054688
27,28,1631643337.1575284,1631643337.1687133,165.5120086669922
28,29,1631643337.1699936,1631643337.1812534,160.20458984375
29,30,1631643337.182541,1631643337.1937423,161.29501342773438
30,31,1631643337.1950228,1631643337.2062328,158.00013732910156
31,32,1631643337.2075186,1631643337.218797,155.81419372558594
32,33,1631643337.2200782,1631643337.2313812,160.45025634765625
33,34,1631643337.232666,1631643337.2439137,151.6839141845703
34,35,1631643337.2451925,1631643337.2565038,149.0172119140625
35,36,1631643337.2577887,1631643337.269008,162.34776306152344
36,37,1631643337.2702906,1631643337.281547,152.77577209472656
37,38,1631643337.2828295,1631643337.2941227,147.39022827148438
38,39,1631643337.2954102,1631643337.3066413,162.36256408691406
39,40,1631643337.307924,1631643337.3191857,159.02072143554688
40,41,1631643337.3204732,1631643337.3318017,159.703125
41,42,1631643337.3330836,1631643337.344329,160.14523315429688
42,43,1631643337.345615,1631643337.3568532,161.78289794921875
43,44,1631643337.3581376,1631643337.3694627,156.4093475341797
44,45,1631643337.370741,1631643337.3819835,154.57200622558594
45,46,1631643337.3832695,1631643337.3945177,143.17164611816406
46,47,1631643337.395796,1631643337.407494,149.6441650390625
47,48,1631643337.4087746,1631643337.4200253,155.17835998535156
48,49,1631643337.4213042,1631643337.4325416,159.6165771484375
49,50,1631643337.4338205,1631643337.4451184,152.74252319335938
50,51,1631643337.4464002,1631643337.457705,165.10630798339844
51,52,1631643337.458982,1631643337.4702008,161.82838439941406
52,53,1631643337.4714832,1631643337.4828515,163.47984313964844
53,54,1631643337.4841294,1631643337.4953654,149.41419982910156
54,55,1631643337.4966438,1631643337.5078506,147.75634765625
55,56,1631643337.509131,1631643337.5203936,169.67625427246094
56,57,1631643337.521672,1631643337.5334783,158.84017944335938
57,58,1631643337.5347567,1631643337.5460176,156.19573974609375
58,59,1631643337.5472891,1631643337.5586393,148.83560180664062
59,60,1631643337.559913,1631643337.5711625,160.5128936767578
60,61,1631643337.572442,1631643337.5836725,143.80030822753906
61,62,1631643337.5849564,1631643337.5962322,151.93614196777344
62,63,1631643337.5975115,1631643337.6087246,150.8014373779297
63,64,1631643337.6099968,1631643337.6212094,167.21424865722656
64,65,1631643337.6224887,1631643337.6337721,166.37057495117188
65,66,1631643337.635048,1631643337.6462831,146.84884643554688
66,67,1631643337.6475627,1631643337.6587842,161.08245849609375
67,68,1631643337.6600635,1631643337.67135,140.0791473388672
68,69,1631643337.6726265,1631643337.6838548,150.43031311035156
69,70,1631643337.6851342,1631643337.6963742,153.16542053222656
70,71,1631643337.6976538,1631643337.7089365,170.1673583984375
71,72,1631643337.710216,1631643337.721437,158.79489135742188
72,73,1631643337.7227159,1631643337.7339416,151.55809020996094
73,74,1631643337.73522,1631643337.7465148,157.69464111328125
74,75,1631643337.7477908,1631643337.7590306,146.42250061035156
75,76,1631643337.7603014,1631643337.7715192,154.15162658691406
76,77,1631643337.7727962,1631643337.7840788,154.81710815429688
77,78,1631643337.7853596,1631643337.796579,139.96585083007812
78,79,1631643337.797857,1631643337.8090568,155.20791625976562
79,80,1631643337.8103647,1631643337.821727,157.01731872558594
80,81,1631643337.8229983,1631643337.834228,150.0904541015625
81,82,1631643337.8355114,1631643337.8467298,164.0959014892578
82,83,1631643337.8480105,1631643337.8596954,181.97328186035156
83,84,1631643337.8609731,1631643337.872218,148.6793670654297
84,85,1631643337.8735032,1631643337.884726,139.95956420898438
85,86,1631643337.8860106,1631643337.8972828,168.2737274169922
86,87,1631643337.8985689,1631643337.9098756,148.6282501220703
87,88,1631643337.9111552,1631643337.9223876,158.6715087890625
88,89,1631643337.9236672,1631643337.9349363,147.11190795898438
89,90,1631643337.936215,1631643337.9474297,150.32183837890625
