,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631646649.8327863,1631646650.0906513,2299.479248046875
1,2,1,1631646650.0912557,1631646650.1085732,2320.122802734375
2,3,2,1631646650.110147,1631646650.362396,2293.86767578125
3,4,2,1631646650.3628078,1631646650.3799634,2350.181396484375
4,5,3,1631646650.381317,1631646650.6336167,2293.68017578125
5,6,3,1631646650.6340296,1631646651.9150586,2292.13671875
6,7,4,1631646651.9182599,1631646653.1948533,2292.1796875
7,8,4,1631646653.1965497,1631646654.4225626,2296.837646484375
8,9,5,1631646654.4259744,1631646655.7015588,2298.292236328125
9,10,5,1631646655.703258,1631646656.967508,2298.9736328125
10,11,6,1631646656.970908,1631646658.2415934,2296.004638671875
11,12,6,1631646658.243376,1631646659.5139487,2291.94970703125
12,13,7,1631646659.517472,1631646660.787876,2293.4638671875
13,14,7,1631646660.7899175,1631646662.0590522,2291.890380859375
14,15,8,1631646662.0624542,1631646663.3347502,2296.5556640625
15,16,8,1631646663.3365827,1631646664.6368117,2301.422119140625
16,17,9,1631646664.6403124,1631646665.913613,2297.4404296875
17,18,9,1631646665.915377,1631646667.1819458,2293.659423828125
18,19,10,1631646667.1853595,1631646668.4581556,2293.210693359375
19,20,10,1631646668.4599357,1631646669.747766,2299.174560546875
20,21,11,1631646669.7514036,1631646671.0239089,2297.70703125
21,22,11,1631646671.0256763,1631646672.284284,2298.977294921875
22,23,12,1631646672.2878826,1631646673.5555487,2292.006103515625
23,24,12,1631646673.5574512,1631646674.8294795,2294.57080078125
24,25,13,1631646674.8337607,1631646676.123824,2299.200927734375
25,26,13,1631646676.1257198,1631646677.3950026,2296.80322265625
26,27,14,1631646677.3985023,1631646678.6869018,2296.0068359375
27,28,14,1631646678.6888154,1631646679.9633317,2292.20556640625
28,29,15,1631646679.9668403,1631646681.2551394,2298.03125
29,30,15,1631646681.2570145,1631646682.5289226,2292.27392578125
30,31,16,1631646682.5324223,1631646683.799462,2298.2919921875
31,32,16,1631646683.8013787,1631646685.0729165,2293.262451171875
32,33,17,1631646685.0766234,1631646686.3411603,2292.202880859375
33,34,17,1631646686.3430398,1631646687.613925,2295.686279296875
34,35,18,1631646687.6175992,1631646688.8901806,2294.779541015625
35,36,18,1631646688.8920405,1631646690.1611147,2301.3623046875
36,37,19,1631646690.1647944,1631646691.440722,2291.931640625
37,38,19,1631646691.4425828,1631646692.7237923,2292.05908203125
38,39,20,1631646692.7274663,1631646693.9971292,2298.43603515625
39,40,20,1631646693.9990485,1631646695.2750068,2291.7861328125
40,41,21,1631646695.278609,1631646696.5663202,2290.516845703125
41,42,21,1631646696.568163,1631646697.8496623,2300.774658203125
42,43,22,1631646697.853296,1631646699.1256487,2292.608154296875
43,44,22,1631646699.127497,1631646700.406632,2299.791015625
44,45,23,1631646700.4103281,1631646701.6890953,2297.9921875
45,46,23,1631646701.6910315,1631646702.9718728,2302.9091796875
46,47,24,1631646702.975573,1631646704.2515953,2293.528564453125
47,48,24,1631646704.253718,1631646705.5308366,2295.039306640625
48,49,25,1631646705.5349617,1631646706.8108747,2293.050537109375
49,50,25,1631646706.812783,1631646708.0968306,2300.432861328125
50,51,26,1631646708.100517,1631646709.3767667,2296.521484375
51,52,26,1631646709.3786776,1631646710.6553917,2294.953125
52,53,27,1631646710.6590755,1631646711.9397094,2293.51318359375
53,54,27,1631646711.9415994,1631646713.2052007,2293.064453125
54,55,28,1631646713.2088037,1631646714.4815004,2293.447265625
55,56,28,1631646714.483382,1631646715.7605267,2291.49169921875
56,57,29,1631646715.764176,1631646717.0452764,2301.149169921875
57,58,29,1631646717.0471177,1631646718.325739,2292.431396484375
58,59,30,1631646718.3293006,1631646719.608625,2299.8525390625
59,60,30,1631646719.6104918,1631646720.8882813,2292.0703125
