,iteration,start_time,end_time,val_mse
0,1,1631643009.0414064,1631643009.128822,161.50015258789062
1,2,1631643009.1301124,1631643009.3938215,166.7651824951172
2,3,1631643009.3962142,1631643009.8727088,169.44952392578125
3,4,1631643009.8765004,1631643010.14839,155.61534118652344
4,5,1631643010.149999,1631643010.2337332,164.05992126464844
5,6,1631643010.2351604,1631643010.7052429,165.25633239746094
6,7,1631643010.7089977,1631643010.8674245,167.43557739257812
7,8,1631643010.8692107,1631643010.953283,162.6674346923828
8,9,1631643010.9546015,1631643011.3446705,158.70262145996094
9,10,1631643011.3460195,1631643011.7373013,170.3681640625
10,11,1631643011.7387147,1631643012.130192,176.3325653076172
11,12,1631643012.13191,1631643012.533751,147.8509063720703
12,13,1631643012.5355847,1631643012.9264605,151.87319946289062
13,14,1631643012.9282334,1631643013.3280177,164.5814208984375
14,15,1631643013.330579,1631643013.7237992,167.01255798339844
15,16,1631643013.7255437,1631643014.4947531,159.58287048339844
16,17,1631643014.4986155,1631643014.8916035,161.29307556152344
17,18,1631643014.893373,1631643014.9048324,146.73141479492188
18,19,1631643014.9061677,1631643014.9175906,144.78358459472656
19,20,1631643014.9189196,1631643014.9304562,155.10733032226562
20,21,1631643014.9317703,1631643014.943275,145.4876251220703
21,22,1631643014.9445946,1631643014.9560978,156.57818603515625
22,23,1631643014.9574137,1631643014.9690166,140.30271911621094
23,24,1631643014.9703245,1631643014.9818854,157.4482421875
24,25,1631643014.9831977,1631643014.994749,146.42176818847656
25,26,1631643014.9960537,1631643015.0076942,165.34010314941406
26,27,1631643015.0090134,1631643015.0205705,156.76126098632812
27,28,1631643015.021878,1631643015.033393,155.6595001220703
28,29,1631643015.034708,1631643015.0462978,140.78811645507812
29,30,1631643015.0476105,1631643015.0591407,148.1097412109375
30,31,1631643015.0604658,1631643015.0719857,167.46337890625
31,32,1631643015.0733068,1631643015.0849502,161.47830200195312
32,33,1631643015.0862641,1631643015.0978074,147.61294555664062
33,34,1631643015.0991232,1631643015.110682,145.33474731445312
34,35,1631643015.1119955,1631643015.123615,155.57061767578125
35,36,1631643015.124926,1631643015.1364818,151.45249938964844
36,37,1631643015.1377964,1631643015.1493568,165.30294799804688
37,38,1631643015.150665,1631643015.1625996,164.27000427246094
38,39,1631643015.1639044,1631643015.175466,141.32008361816406
39,40,1631643015.1767757,1631643015.1883545,158.1888427734375
40,41,1631643015.1896677,1631643015.2013016,164.11648559570312
41,42,1631643015.2026126,1631643015.2142096,150.41818237304688
42,43,1631643015.2155218,1631643015.2270935,167.3557891845703
43,44,1631643015.2284057,1631643015.2400694,157.54135131835938
44,45,1631643015.241379,1631643015.2529616,155.1603546142578
45,46,1631643015.254273,1631643015.2658021,142.43626403808594
46,47,1631643015.2671158,1631643015.278739,163.0235595703125
47,48,1631643015.2800536,1631643015.2916076,151.81044006347656
48,49,1631643015.2929187,1631643015.304463,163.00318908691406
49,50,1631643015.305775,1631643015.3174074,151.76864624023438
50,51,1631643015.3187149,1631643015.3303585,154.53211975097656
51,52,1631643015.331667,1631643015.343217,143.83168029785156
52,53,1631643015.3445256,1631643015.3561335,155.2501678466797
53,54,1631643015.3574429,1631643015.3689783,158.0283203125
54,55,1631643015.3702946,1631643015.3818462,148.6627197265625
55,56,1631643015.3831534,1631643015.3947415,141.0525665283203
56,57,1631643015.3960488,1631643015.4075768,156.68807983398438
57,58,1631643015.408888,1631643015.420425,157.62689208984375
58,59,1631643015.4217339,1631643015.4334354,163.61862182617188
59,60,1631643015.4347374,1631643015.4462955,146.19236755371094
60,61,1631643015.4476101,1631643015.4591663,136.45045471191406
61,62,1631643015.4604797,1631643015.4720855,153.29124450683594
62,63,1631643015.4734504,1631643015.4850776,168.63995361328125
63,64,1631643015.486415,1631643015.498021,168.40548706054688
64,65,1631643015.499326,1631643015.510968,150.53562927246094
65,66,1631643015.5122726,1631643015.5238388,161.24639892578125
66,67,1631643015.5252378,1631643015.5369506,153.8446044921875
67,68,1631643015.5382502,1631643015.5498905,155.8171844482422
68,69,1631643015.5511947,1631643015.5627575,148.1519775390625
69,70,1631643015.5640612,1631643015.5756137,150.91668701171875
70,71,1631643015.5769236,1631643015.5885718,157.2034912109375
71,72,1631643015.589887,1631643015.6014051,160.09991455078125
72,73,1631643015.6027093,1631643015.614252,155.47171020507812
73,74,1631643015.615561,1631643015.6275694,143.11056518554688
74,75,1631643015.6288724,1631643015.6404204,149.02676391601562
75,76,1631643015.6417282,1631643015.6532624,156.30355834960938
76,77,1631643015.6545737,1631643015.6661854,148.31822204589844
77,78,1631643015.667496,1631643015.6790252,139.2522735595703
78,79,1631643015.6803293,1631643015.6918504,163.50099182128906
79,80,1631643015.6931612,1631643015.7047613,158.5479736328125
80,81,1631643015.7060733,1631643015.717635,144.07766723632812
81,82,1631643015.7189412,1631643015.7305741,157.08645629882812
82,83,1631643015.7318785,1631643015.7436683,155.09584045410156
83,84,1631643015.7449763,1631643015.7565129,160.32749938964844
84,85,1631643015.7578087,1631643015.7693396,144.2581024169922
85,86,1631643015.770647,1631643015.782287,160.47244262695312
86,87,1631643015.7835932,1631643015.7951093,136.0194854736328
87,88,1631643015.7964222,1631643015.8079646,162.23924255371094
88,89,1631643015.809274,1631643015.8208833,160.44142150878906
89,90,1631643015.82219,1631643015.8337307,160.45449829101562
