,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,lstm,0.1,0.2,4,58,5,10,97,59
1,lstm,0.1,0.8,5,34,71,94,90,12
2,lstm,0.1,0.8,5,34,71,94,90,81
3,lstm,0.1,0.4,3,43,26,91,44,4
4,lstm,0.1,0.5,4,17,81,13,44,41
5,lstm,0.1,0.8,5,34,71,94,90,81
6,mlp,0.01,0.7,4,6,98,86,27,51
7,lstm,0.1,0.0,4,44,57,55,71,34
8,lstm,0.1,0.2,4,53,95,98,91,17
