,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644981.3204997,1631644981.4765115,1852.86572265625
1,2,1,1631644981.4769382,1631644981.4878082,1851.0457763671875
2,3,1,1631644981.4880009,1631644981.8057685,1799.8809814453125
3,4,1,1631644981.8065493,1631644982.148713,1835.4666748046875
4,5,1,1631644982.149759,1631644982.1648192,1850.8248291015625
5,6,2,1631644982.1663945,1631644982.3218377,1851.0057373046875
6,7,2,1631644982.3222506,1631644982.3329945,1842.9034423828125
7,8,2,1631644982.3331797,1631644982.6497796,1803.2137451171875
8,9,2,1631644982.6505628,1631644982.9922538,1844.7218017578125
9,10,2,1631644982.9932792,1631644983.0082781,1856.7230224609375
10,11,3,1631644983.0100331,1631644983.1655214,1846.605224609375
11,12,3,1631644983.1659415,1631644983.176691,1869.9825439453125
12,13,3,1631644983.176848,1631644983.493779,1811.3470458984375
13,14,3,1631644983.4947517,1631644983.8362772,1840.9122314453125
14,15,3,1631644983.8373086,1631644983.8523297,1853.4990234375
15,16,4,1631644983.854025,1631644984.0095546,1857.854736328125
16,17,4,1631644984.0099778,1631644984.0206895,1915.2760009765625
17,18,4,1631644984.0208483,1631644984.3378763,1795.9871826171875
18,19,4,1631644984.3387115,1631644984.6809282,1837.26904296875
19,20,4,1631644984.6819646,1631644984.696868,1849.4237060546875
20,21,5,1631644984.6986017,1631644984.8540697,1846.3861083984375
21,22,5,1631644984.8544948,1631644984.8651843,1817.5880126953125
22,23,5,1631644984.8653712,1631644985.1826782,1803.6903076171875
23,24,5,1631644985.183474,1631644985.526005,1832.1634521484375
24,25,5,1631644985.5270357,1631644985.542114,1847.094970703125
25,26,6,1631644985.5438428,1631644985.699202,1848.4388427734375
26,27,6,1631644985.69962,1631644985.7103693,1839.8739013671875
27,28,6,1631644985.7105553,1631644986.0271976,1805.6651611328125
28,29,6,1631644986.0279944,1631644986.370916,1827.4881591796875
29,30,6,1631644986.3719456,1631644986.386969,1844.6568603515625
30,31,7,1631644986.3886883,1631644986.5442057,1847.8193359375
31,32,7,1631644986.5446236,1631644986.5553308,1912.6912841796875
32,33,7,1631644986.5554817,1631644986.8716586,1825.0771484375
33,34,7,1631644986.8725,1631644987.2162442,1832.7197265625
34,35,7,1631644987.2172952,1631644987.2323976,1848.265869140625
35,36,8,1631644987.2340822,1631644987.389882,1845.88818359375
36,37,8,1631644987.3903027,1631644987.401043,1932.2540283203125
37,38,8,1631644987.401202,1631644987.7197433,1798.3834228515625
38,39,8,1631644987.7205796,1631644988.0629323,1837.5531005859375
39,40,8,1631644988.0639677,1631644988.0789092,1851.5084228515625
40,41,9,1631644988.0805867,1631644988.2362208,1859.5667724609375
41,42,9,1631644988.2366471,1631644988.2473483,1882.29052734375
42,43,9,1631644988.2475,1631644988.5639563,1823.3768310546875
43,44,9,1631644988.5647998,1631644988.9072793,1831.41650390625
44,45,9,1631644988.9083145,1631644988.9231791,1852.552490234375
45,46,10,1631644988.9248662,1631644989.0801945,1849.370361328125
46,47,10,1631644989.0806208,1631644989.0913367,1765.015625
47,48,10,1631644989.091526,1631644989.408183,1808.5865478515625
48,49,10,1631644989.4090683,1631644989.7518716,1821.6065673828125
49,50,10,1631644989.752905,1631644989.7678373,1851.908935546875
50,51,11,1631644989.7695296,1631644989.924854,1839.6063232421875
51,52,11,1631644989.9252744,1631644989.935994,1852.3218994140625
52,53,11,1631644989.936145,1631644990.2528143,1802.648193359375
53,54,11,1631644990.2536592,1631644990.5960972,1833.7818603515625
54,55,11,1631644990.5971344,1631644990.6120114,1845.0406494140625
