,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064655.3463209,1632064655.5975926,2291.924560546875
1,2,1,1632064655.5980003,1632064655.6150827,2277.739990234375
2,3,1,1632064655.6152763,1632064656.1307075,2271.942138671875
3,4,1,1632064656.1314716,1632064656.6807466,2288.5302734375
4,5,1,1632064656.6817355,1632064656.7056425,2295.7822265625
5,6,1,1632064656.7058072,1632064656.9372957,2296.282958984375
6,7,1,1632064656.9377236,1632064657.6968164,2289.449462890625
7,8,1,1632064657.6982512,1632064658.5212965,2272.72705078125
8,9,1,1632064658.5224595,1632064659.6717136,2295.676025390625
9,10,1,1632064659.673684,1632064659.6915288,2358.712158203125
10,11,1,1632064659.6916862,1632064660.316804,2295.2177734375
11,12,1,1632064660.3177843,1632064660.344678,2289.8779296875
12,13,1,1632064660.3448453,1632064660.3596084,2582.82861328125
13,14,1,1632064660.3597598,1632064660.3736703,2390.36279296875
14,15,1,1632064660.3738208,1632064660.391868,2318.804443359375
15,16,1,1632064660.392023,1632064661.735354,2297.28955078125
16,17,1,1632064661.7371564,1632064662.761312,2272.274169921875
17,18,1,1632064662.762641,1632064663.509556,2303.65234375
18,19,1,1632064663.5108216,1632064663.5250232,2375.03125
19,20,1,1632064663.525174,1632064663.5455837,2278.22802734375
20,21,1,1632064663.5457442,1632064663.5598862,2506.22802734375
21,22,1,1632064663.5600379,1632064663.5845346,2307.377197265625
22,23,1,1632064663.5846972,1632064663.6054482,2456.7373046875
23,24,1,1632064663.6056144,1632064663.6228845,2457.683837890625
24,25,1,1632064663.623039,1632064663.8918009,2292.404296875
25,26,1,1632064663.892288,1632064663.919344,2292.259765625
26,27,1,1632064663.9195156,1632064664.6604633,2299.345458984375
27,28,1,1632064664.6614797,1632064665.2110586,2300.93505859375
28,29,1,1632064665.2120638,1632064666.1330738,2294.787841796875
29,30,1,1632064666.1345038,1632064666.160989,2297.334228515625
30,31,1,1632064666.1611583,1632064667.5438356,2298.8037109375
31,32,1,1632064667.5461092,1632064667.5700197,2315.464599609375
32,33,1,1632064667.5701957,1632064667.592932,2295.80908203125
33,34,1,1632064667.5930972,1632064669.1340778,2297.954833984375
34,35,1,1632064669.136174,1632064670.4056406,2299.597412109375
35,36,1,1632064670.407602,1632064671.6420116,2296.089599609375
36,37,1,1632064671.6442308,1632064671.6683915,2297.61083984375
37,38,1,1632064671.6685667,1632064671.6858504,2287.305908203125
38,39,1,1632064671.6860075,1632064671.7091358,2294.82275390625
39,40,1,1632064671.7092988,1632064671.7338312,2323.50537109375
40,41,1,1632064671.733993,1632064673.1192164,2274.7685546875
41,42,1,1632064673.1215599,1632064674.0496037,2301.0537109375
42,43,1,1632064674.0512674,1632064674.0718422,2288.039306640625
43,44,1,1632064674.0720067,1632064675.192191,2276.095458984375
44,45,1,1632064675.1940095,1632064676.570697,2295.277587890625
45,46,2,1632064676.5786731,1632064676.8291094,2293.130615234375
46,47,2,1632064676.829529,1632064676.8466704,2291.487548828125
47,48,2,1632064676.8468626,1632064677.3614013,2272.05419921875
48,49,2,1632064677.3622165,1632064677.9100873,2283.01318359375
49,50,2,1632064677.9110816,1632064677.935027,2287.99267578125
50,51,2,1632064677.9352684,1632064678.1660204,2298.783935546875
51,52,2,1632064678.1664402,1632064678.9230165,2279.866455078125
52,53,2,1632064678.9244409,1632064679.7411013,2276.69873046875
53,54,2,1632064679.7422767,1632064680.8892539,2298.253662109375
