,iteration,start_time,end_time,val_mse
0,1,1632064655.3463209,1632064676.570697,2271.942138671875
1,2,1632064676.5786731,1632064697.7570913,2271.79541015625
2,3,1632064697.765419,1632064718.919699,2271.452880859375
3,4,1632064718.928431,1632064740.1062891,2271.977783203125
