,iteration,start_time,end_time,val_mse
0,1,1631642783.2717996,1631642783.4399078,1846.510009765625
1,2,1631642783.4411886,1631642783.9692447,1849.588134765625
2,3,1631642783.9715774,1631642784.5294342,1848.845947265625
3,4,1631642784.5318108,1631642785.1935332,1843.8228759765625
4,5,1631642785.1958928,1631642785.7406683,1843.1138916015625
5,6,1631642785.7430334,1631642786.316822,1845.7718505859375
6,7,1631642786.3191512,1631642786.6355312,1846.0906982421875
7,8,1631642786.637303,1631642787.1814044,1844.744873046875
8,9,1631642787.1836941,1631642787.8096411,1848.659423828125
9,10,1631642787.8117573,1631642788.2640543,1848.9798583984375
10,11,1631642788.2662838,1631642788.801946,1843.430908203125
11,12,1631642788.8043435,1631642789.1530297,1844.0718994140625
12,13,1631642789.154838,1631642789.6998346,1846.9609375
13,14,1631642789.7022746,1631642790.2632546,1848.195556640625
14,15,1631642790.2656827,1631642791.0724614,1846.2198486328125
15,16,1631642791.0748513,1631642791.4933393,1845.4971923828125
16,17,1631642791.495405,1631642792.3297174,1849.351806640625
17,18,1631642792.3323252,1631642792.6904354,1849.9542236328125
18,19,1631642792.6924207,1631642793.2745082,1845.5848388671875
19,20,1631642793.2769659,1631642793.5888507,1844.5731201171875
20,21,1631642793.5905998,1631642794.1349423,1853.1580810546875
21,22,1631642794.1374488,1631642794.942059,1851.2449951171875
22,23,1631642794.944516,1631642795.4926987,1849.93603515625
23,24,1631642795.495645,1631642796.0725605,1855.1240234375
24,25,1631642796.074708,1631642796.3975477,1853.047119140625
25,26,1631642796.39933,1631642796.919967,1842.2685546875
26,27,1631642796.9222898,1631642797.4434278,1847.8572998046875
27,28,1631642797.445687,1631642797.9928875,1851.4703369140625
28,29,1631642797.9953227,1631642798.523133,1843.7060546875
29,30,1631642798.525534,1631642799.1452541,1844.0047607421875
30,31,1631642799.1475096,1631642799.6895711,1849.9410400390625
31,32,1631642799.6920433,1631642800.4031389,1845.3668212890625
32,33,1631642800.4055295,1631642800.9050314,1844.9266357421875
33,34,1631642800.9069848,1631642801.4561324,1846.095458984375
34,35,1631642801.4585392,1631642801.9888918,1854.1268310546875
35,36,1631642801.9913476,1631642802.4907193,1847.9122314453125
36,37,1631642802.493013,1631642803.011933,1851.04833984375
37,38,1631642803.0142145,1631642803.4581845,1848.4136962890625
38,39,1631642803.460344,1631642803.9867878,1849.4588623046875
39,40,1631642803.9889083,1631642804.322105,1845.77392578125
40,41,1631642804.3239715,1631642805.031486,1854.3779296875
41,42,1631642805.0338972,1631642805.392416,1842.24169921875
42,43,1631642805.394323,1631642805.727563,1850.490234375
43,44,1631642805.7294707,1631642806.0875337,1849.3299560546875
44,45,1631642806.0894496,1631642806.4058073,1847.392822265625
45,46,1631642806.4075763,1631642806.7598805,1837.8887939453125
46,47,1631642806.7617555,1631642807.0891201,1845.5623779296875
47,48,1631642807.0908782,1631642807.5094488,1842.5693359375
48,49,1631642807.5114362,1631642807.8385832,1849.9268798828125
49,50,1631642807.840458,1631642808.1929007,1851.484130859375
50,51,1631642808.1947865,1631642808.5062146,1848.1220703125
51,52,1631642808.5080144,1631642808.8594885,1846.6900634765625
52,53,1631642808.86135,1631642809.2133272,1840.7314453125
53,54,1631642809.2151973,1631642809.567842,1846.6513671875
54,55,1631642809.5697026,1631642809.9552112,1853.5833740234375
55,56,1631642809.9571874,1631642810.301623,1844.739013671875
56,57,1631642810.3034742,1631642810.6966925,1844.945556640625
57,58,1631642810.6985795,1631642811.0916965,1855.1058349609375
58,59,1631642811.0935795,1631642811.4869187,1843.5447998046875
59,60,1631642811.488814,1631642811.775904,1850.1075439453125
60,61,1631642811.7775874,1631642812.0968575,1846.873779296875
61,62,1631642812.0986147,1631642812.4265654,1851.9901123046875
62,63,1631642812.4283717,1631642812.8459435,1841.95751953125
63,64,1631642812.8479369,1631642813.2326298,1845.1856689453125
64,65,1631642813.234523,1631642813.6116397,1846.2637939453125
65,66,1631642813.6135135,1631642813.998252,1843.037109375
66,67,1631642814.0001402,1631642814.3936546,1849.4490966796875
67,68,1631642814.3955472,1631642814.7809641,1844.159423828125
68,69,1631642814.7828503,1631642815.1767018,1839.9365234375
69,70,1631642815.1785953,1631642815.5645342,1850.150390625
70,71,1631642815.5664146,1631642815.9512484,1852.488037109375
71,72,1631642815.9531293,1631642816.330198,1845.44189453125
72,73,1631642816.3320708,1631642816.7172196,1849.5562744140625
73,74,1631642816.7191143,1631642817.1037161,1847.308349609375
74,75,1631642817.1056128,1631642817.4906898,1842.73876953125
75,76,1631642817.4926805,1631642817.885737,1852.2933349609375
76,77,1631642817.8876326,1631642818.2656379,1841.073974609375
77,78,1631642818.2675436,1631642818.6531346,1844.959228515625
78,79,1631642818.6550512,1631642819.0397618,1844.9014892578125
79,80,1631642819.0417285,1631642819.4353967,1844.0982666015625
80,81,1631642819.4372923,1631642819.8146744,1852.960693359375
81,82,1631642819.8165567,1631642820.2022498,1852.1160888671875
82,83,1631642820.2041492,1631642820.5895708,1845.4520263671875
83,84,1631642820.5914664,1631642820.9682465,1847.0716552734375
84,85,1631642820.9701,1631642821.338746,1850.5125732421875
85,86,1631642821.3405886,1631642821.7261736,1852.3927001953125
86,87,1631642821.728062,1631642822.1135302,1848.1640625
87,88,1631642822.1154058,1631642822.4931927,1842.052490234375
88,89,1631642822.4950428,1631642822.8881383,1853.4210205078125
89,90,1631642822.890038,1631642823.2749984,1842.3720703125
