,iteration,start_time,end_time,val_mse
0,1,1631644448.9199173,1631644449.0899687,1797.056396484375
1,2,1631644449.0912437,1631644449.2579336,1812.6468505859375
2,3,1631644449.2593303,1631644450.203821,1845.943603515625
3,4,1631644450.206968,1631644451.0121543,1862.1749267578125
4,5,1631644451.013477,1631644451.1799846,1846.1578369140625
5,6,1631644451.1813385,1631644452.1240175,1857.480712890625
6,7,1631644452.1274936,1631644452.44393,1843.197998046875
7,8,1631644452.4457076,1631644452.6118658,1825.4093017578125
8,9,1631644452.6132088,1631644453.3898144,1840.764404296875
9,10,1631644453.391617,1631644454.1667218,1843.35986328125
10,11,1631644454.168119,1631644454.9428504,1854.626708984375
11,12,1631644454.9441903,1631644455.719459,1851.0526123046875
12,13,1631644455.7208683,1631644456.4970627,1839.8746337890625
13,14,1631644456.4988086,1631644456.5200422,1900.437744140625
14,15,1631644456.5214014,1631644457.2966466,1851.6368408203125
15,16,1631644457.297996,1631644458.0741744,1793.649658203125
16,17,1631644458.075892,1631644458.0971618,1878.26220703125
17,18,1631644458.098458,1631644458.1197288,1847.9564208984375
18,19,1631644458.1210814,1631644458.1424096,1819.626708984375
19,20,1631644458.1436932,1631644458.1649644,1845.150390625
20,21,1631644458.1662555,1631644458.1876776,1877.1968994140625
21,22,1631644458.1889637,1631644458.2102387,1831.7418212890625
22,23,1631644458.2115207,1631644458.2328982,1839.1025390625
23,24,1631644458.2341783,1631644458.2555053,1807.6683349609375
24,25,1631644458.256844,1631644458.2782404,1844.2047119140625
25,26,1631644458.2795174,1631644458.3008401,1904.2567138671875
26,27,1631644458.3021264,1631644458.3235235,1909.3406982421875
27,28,1631644458.3248036,1631644458.346113,1861.0003662109375
28,29,1631644458.3473942,1631644458.36899,1847.268798828125
29,30,1631644458.3702583,1631644458.391567,1897.3865966796875
30,31,1631644458.3928592,1631644458.4142427,1806.599365234375
31,32,1631644458.4155223,1631644458.4367912,1780.489990234375
32,33,1631644458.438083,1631644458.459435,1811.6024169921875
33,34,1631644458.4607136,1631644458.481994,1826.7529296875
34,35,1631644458.4832716,1631644458.5046167,1897.3837890625
35,36,1631644458.505908,1631644458.5272045,1857.94677734375
36,37,1631644458.5284908,1631644458.5498724,1837.30712890625
37,38,1631644458.5511527,1631644458.572416,1853.041748046875
38,39,1631644458.5736907,1631644458.5950136,1923.533935546875
39,40,1631644458.5962975,1631644458.617537,1878.4017333984375
40,41,1631644458.6188252,1631644458.6401696,1836.56494140625
41,42,1631644458.6414473,1631644458.66278,1885.9854736328125
42,43,1631644458.664066,1631644458.6854277,1857.0322265625
43,44,1631644458.6867044,1631644458.7079728,1826.9375
44,45,1631644458.709261,1631644458.7305775,1855.8212890625
45,46,1631644458.731865,1631644458.7531178,1856.2291259765625
46,47,1631644458.7543974,1631644458.7757308,1858.3583984375
47,48,1631644458.7770164,1631644458.7982903,1871.3187255859375
48,49,1631644458.7995768,1631644458.8208852,1856.4814453125
49,50,1631644458.822165,1631644458.8434181,1902.86279296875
50,51,1631644458.8447018,1631644458.8661058,1876.39306640625
51,52,1631644458.8673832,1631644458.8887157,1838.1640625
52,53,1631644458.8900056,1631644458.9115684,1858.74072265625
53,54,1631644458.91284,1631644458.93421,1836.90380859375
54,55,1631644458.9354947,1631644458.9568837,1820.681640625
55,56,1631644458.9581645,1631644458.9794657,1849.2919921875
56,57,1631644458.9807608,1631644459.0021415,1846.2259521484375
57,58,1631644459.0034194,1631644459.0247157,1859.773193359375
58,59,1631644459.0260043,1631644459.0473518,1880.4832763671875
59,60,1631644459.048631,1631644459.0699286,1842.576171875
60,61,1631644459.0712085,1631644459.0926044,1881.2591552734375
61,62,1631644459.0938957,1631644459.1152265,1851.5126953125
62,63,1631644459.1165116,1631644459.137895,1865.6824951171875
63,64,1631644459.139174,1631644459.160458,1847.8182373046875
64,65,1631644459.161733,1631644459.1831229,1847.2947998046875
65,66,1631644459.1843941,1631644459.2057636,1873.1397705078125
66,67,1631644459.2070425,1631644459.228382,1906.374755859375
67,68,1631644459.2296627,1631644459.251148,1857.3441162109375
68,69,1631644459.2524838,1631644459.2741191,1848.1702880859375
69,70,1631644459.275402,1631644459.2967925,1817.4625244140625
70,71,1631644459.2980788,1631644459.3195212,1824.575439453125
71,72,1631644459.3208106,1631644459.3422036,1787.89599609375
72,73,1631644459.3434842,1631644459.364973,1890.23681640625
73,74,1631644459.3662498,1631644459.3876615,1785.855712890625
74,75,1631644459.3889441,1631644459.41042,1828.2664794921875
75,76,1631644459.411698,1631644459.433101,1835.33740234375
76,77,1631644459.434382,1631644459.4561024,1848.9666748046875
77,78,1631644459.4573808,1631644459.4788465,1814.972412109375
78,79,1631644459.4801369,1631644459.5780835,1823.6474609375
79,80,1631644459.57953,1631644459.6015806,1825.2078857421875
80,81,1631644459.6029015,1631644459.6244998,1856.08740234375
81,82,1631644459.625786,1631644459.6473007,1828.8531494140625
82,83,1631644459.6485898,1631644459.6701026,1842.71533203125
83,84,1631644459.6713908,1631644459.692841,1872.4764404296875
84,85,1631644459.6941204,1631644459.715669,1839.4825439453125
85,86,1631644459.7169566,1631644459.7384312,1821.8709716796875
86,87,1631644459.739706,1631644459.7612185,1846.630615234375
87,88,1631644459.7625031,1631644459.7839408,1861.43115234375
88,89,1631644459.7852209,1631644459.8066905,1818.1317138671875
89,90,1631644459.8079722,1631644459.8293333,1841.0823974609375
