,iteration,start_time,end_time,val_mse
0,1,1631656944.1657233,1631656948.5089676,2271.755615234375
1,2,1631656948.5108998,1631656952.865165,2271.88916015625
2,3,1631656952.8674114,1631656958.1217818,2272.145263671875
3,4,1631656958.1243646,1631656963.1942449,2267.920654296875
4,5,1631656963.198759,1631656969.6910646,2276.73876953125
5,6,1631656969.6954703,1631656976.1812892,2274.631103515625
6,7,1631656976.185778,1631656983.5165143,2272.147705078125
7,8,1631656983.5192482,1631656987.3873687,2272.800048828125
8,9,1631656987.3904688,1631656991.549192,2274.049560546875
9,10,1631656991.552873,1631657000.0517018,2271.982177734375
10,11,1631657000.0557473,1631657009.7355864,2272.289306640625
11,12,1631657009.7398188,1631657019.4908972,2271.94287109375
12,13,1631657019.4956338,1631657029.9414043,2271.87158203125
13,14,1631657029.9455163,1631657038.5802252,2272.460205078125
14,15,1631657038.5847802,1631657049.9387414,2272.060302734375
15,16,1631657049.944689,1631657061.3655882,2272.19677734375
16,17,1631657061.369688,1631657073.1806319,2271.81591796875
17,18,1631657073.1846123,1631657084.4092298,2271.88916015625
