,iteration,start_time,end_time,val_mse
0,1,1631645663.856989,1631645665.1845121,137.16644287109375
1,2,1631645665.1864486,1631645666.9510674,140.7449493408203
2,3,1631645666.9541135,1631645669.0928493,136.7498779296875
3,4,1631645669.0978115,1631645671.025175,140.11927795410156
4,5,1631645671.0295854,1631645673.2778473,132.78016662597656
5,6,1631645673.282376,1631645675.8176854,123.43136596679688
6,7,1631645675.8212914,1631645678.5321772,131.4185028076172
7,8,1631645678.53644,1631645681.1755946,130.9864959716797
8,9,1631645681.1790287,1631645683.1377378,129.03250122070312
9,10,1631645683.1411364,1631645685.5849774,126.76171875
10,11,1631645685.5883734,1631645687.9782927,126.82740020751953
11,12,1631645687.9816973,1631645691.034417,127.43798828125
12,13,1631645691.0379095,1631645693.24384,131.0856475830078
13,14,1631645693.247305,1631645695.3312845,130.2547607421875
14,15,1631645695.3347545,1631645697.5725107,126.98748779296875
15,16,1631645697.5764172,1631645699.3396387,129.91880798339844
16,17,1631645699.3424659,1631645700.9942865,128.4852294921875
17,18,1631645700.9973385,1631645702.8591552,130.05332946777344
