,iteration,start_time,end_time,val_mse
0,1,1631655978.9696753,1631655983.3239448,2273.253173828125
1,2,1631655983.326154,1631655988.061078,2273.21337890625
2,3,1631655988.0635333,1631655994.866124,2272.16943359375
3,4,1631655994.8708334,1631656003.009072,2273.369384765625
4,5,1631656003.014868,1631656013.3578181,2271.845947265625
5,6,1631656013.3628042,1631656026.2837644,2271.731201171875
6,7,1631656026.2874541,1631656037.9654667,2271.999755859375
7,8,1631656037.969863,1631656048.5998387,2271.56298828125
8,9,1631656048.6036758,1631656059.8495467,2271.86181640625
9,10,1631656059.8531458,1631656069.004401,2272.23486328125
10,11,1631656069.0077417,1631656078.8009346,2271.7841796875
11,12,1631656078.805251,1631656084.7135668,2271.89892578125
12,13,1631656084.7167525,1631656091.3417494,2271.8486328125
13,14,1631656091.3450105,1631656098.8847032,2271.797607421875
14,15,1631656098.8894355,1631656107.550868,2271.906494140625
15,16,1631656107.554235,1631656113.8904476,2271.76025390625
16,17,1631656113.893687,1631656122.168172,2272.071533203125
17,18,1631656122.1727448,1631656129.7976496,2271.84326171875
