,iteration,start_time,end_time,val_mse
0,1,1631642893.5949543,1631642893.7626958,1854.01220703125
1,2,1631642893.7639306,1631642894.3144622,1846.458740234375
2,3,1631642894.3167245,1631642894.628165,1853.068603515625
3,4,1631642894.629905,1631642895.4278736,1844.283935546875
4,5,1631642895.4306567,1631642896.1482687,1842.810791015625
5,6,1631642896.1505284,1631642896.925116,1843.4661865234375
6,7,1631642896.9274797,1631642897.7093065,1841.80029296875
7,8,1631642897.7116592,1631642898.498634,1851.1546630859375
8,9,1631642898.500993,1631642899.2735229,1838.3724365234375
9,10,1631642899.2758768,1631642900.056167,1846.3682861328125
10,11,1631642900.058511,1631642900.847891,1845.0853271484375
11,12,1631642900.85026,1631642901.6427433,1845.253662109375
12,13,1631642901.6451306,1631642902.433599,1850.67138671875
13,14,1631642902.435996,1631642903.223419,1850.4515380859375
14,15,1631642903.225803,1631642904.009463,1850.1824951171875
15,16,1631642904.0118542,1631642904.7873595,1843.803466796875
16,17,1631642904.7897744,1631642905.5801845,1843.3302001953125
17,18,1631642905.5826051,1631642906.3655043,1847.81689453125
18,19,1631642906.3679318,1631642907.1515741,1848.25830078125
19,20,1631642907.153999,1631642907.9385405,1845.34521484375
20,21,1631642907.9409242,1631642908.7242594,1845.1259765625
21,22,1631642908.726697,1631642909.5103881,1848.1668701171875
22,23,1631642909.512762,1631642910.2957087,1847.9912109375
23,24,1631642910.2981396,1631642911.0885189,1842.8564453125
24,25,1631642911.0909576,1631642911.8734956,1845.6580810546875
25,26,1631642911.8758926,1631642912.6612484,1851.610595703125
26,27,1631642912.663734,1631642913.4501567,1848.7147216796875
27,28,1631642913.4525568,1631642914.238448,1842.70556640625
28,29,1631642914.2408442,1631642915.0303905,1844.2813720703125
29,30,1631642915.0328305,1631642915.817942,1847.7244873046875
30,31,1631642915.8210495,1631642916.6082804,1844.9061279296875
31,32,1631642916.6105895,1631642917.3919222,1851.086181640625
32,33,1631642917.3942432,1631642918.1776288,1856.1734619140625
33,34,1631642918.1800292,1631642918.9595375,1851.6981201171875
34,35,1631642918.9619029,1631642919.7499778,1848.4432373046875
35,36,1631642919.7523546,1631642920.5441942,1845.4912109375
36,37,1631642920.546642,1631642921.3369539,1841.595703125
37,38,1631642921.3393846,1631642922.1183162,1852.18603515625
38,39,1631642922.1206686,1631642922.908411,1846.0811767578125
39,40,1631642922.910719,1631642923.693819,1847.052734375
40,41,1631642923.6961796,1631642924.4774249,1848.7781982421875
41,42,1631642924.4797466,1631642925.3412204,1852.2947998046875
42,43,1631642925.3438823,1631642926.1285107,1852.758056640625
43,44,1631642926.1309278,1631642926.9033737,1849.9521484375
44,45,1631642926.9058175,1631642927.6824749,1850.2025146484375
45,46,1631642927.6848676,1631642928.4657588,1844.3323974609375
46,47,1631642928.4680953,1631642929.251579,1848.491943359375
47,48,1631642929.2539704,1631642930.0381224,1848.8587646484375
48,49,1631642930.0405016,1631642930.8186772,1845.1024169921875
49,50,1631642930.821048,1631642931.6055837,1844.695556640625
50,51,1631642931.6079774,1631642932.3954597,1853.0692138671875
51,52,1631642932.3978746,1631642933.1784034,1842.8800048828125
52,53,1631642933.1807702,1631642933.971029,1851.1934814453125
53,54,1631642933.9734063,1631642934.7525022,1852.543212890625
54,55,1631642934.7548823,1631642935.5490618,1845.251220703125
55,56,1631642935.5514526,1631642936.3416843,1848.0948486328125
56,57,1631642936.3440902,1631642937.1340694,1841.693359375
57,58,1631642937.1365793,1631642937.9186933,1855.7484130859375
58,59,1631642937.9210496,1631642938.7046862,1836.0924072265625
59,60,1631642938.7070832,1631642939.4987826,1842.35498046875
60,61,1631642939.5011842,1631642940.2899997,1845.044189453125
61,62,1631642940.2923665,1631642941.079388,1842.3338623046875
62,63,1631642941.081871,1631642941.8703318,1851.4229736328125
63,64,1631642941.8727949,1631642942.6525204,1842.7681884765625
64,65,1631642942.654846,1631642943.4419265,1850.7635498046875
65,66,1631642943.44434,1631642944.2354252,1844.769287109375
66,67,1631642944.237849,1631642945.035199,1846.9097900390625
67,68,1631642945.0376287,1631642945.8399405,1848.135986328125
68,69,1631642945.8431451,1631642946.6323605,1847.9803466796875
69,70,1631642946.6348155,1631642947.4248507,1844.7188720703125
70,71,1631642947.4274857,1631642948.2190948,1854.826171875
71,72,1631642948.2215385,1631642949.018522,1845.9644775390625
72,73,1631642949.0211744,1631642949.8161316,1843.4979248046875
73,74,1631642949.818591,1631642950.607456,1846.091796875
74,75,1631642950.6099408,1631642951.4077454,1846.8006591796875
75,76,1631642951.4101949,1631642952.2100816,1847.5067138671875
76,77,1631642952.2125363,1631642953.005875,1853.1407470703125
77,78,1631642953.0083337,1631642953.8019588,1852.764404296875
78,79,1631642953.8044083,1631642954.5990245,1847.355224609375
79,80,1631642954.6014907,1631642955.3995998,1846.13916015625
80,81,1631642955.4020813,1631642956.2052336,1854.4300537109375
81,82,1631642956.2076578,1631642957.0115466,1843.8223876953125
82,83,1631642957.0143697,1631642957.810788,1846.2449951171875
83,84,1631642957.813272,1631642958.608166,1848.65283203125
84,85,1631642958.6106637,1631642959.4077752,1843.2103271484375
85,86,1631642959.4102557,1631642960.2119591,1843.74755859375
86,87,1631642960.214562,1631642960.9994261,1841.6424560546875
87,88,1631642961.00192,1631642961.8012323,1844.1561279296875
88,89,1631642961.8037136,1631642962.6067052,1856.3104248046875
89,90,1631642962.6091993,1631642963.4110475,1845.978515625
