,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065664.2703285,1632065664.347859,166.97865295410156
1,2,1,1632065664.3482502,1632065664.3538191,156.18934631347656
2,3,1,1632065664.3540037,1632065664.5089536,130.65670776367188
3,4,1,1632065664.5097017,1632065664.6763983,165.7384796142578
4,5,1,1632065664.6774747,1632065664.6851952,168.5802459716797
5,6,1,1632065664.6853507,1632065664.7553003,171.81658935546875
6,7,1,1632065664.755708,1632065664.985554,155.87435913085938
7,8,1,1632065664.9870498,1632065665.2342117,145.3422393798828
8,9,1,1632065665.2353525,1632065665.583788,181.06529235839844
9,10,1,1632065665.5856962,1632065665.5916343,153.8040313720703
10,11,1,1632065665.5917814,1632065665.7800007,169.1401824951172
11,12,1,1632065665.7809782,1632065665.789644,133.43099975585938
12,13,1,1632065665.7898042,1632065665.7945354,202.10516357421875
13,14,1,1632065665.7946837,1632065665.7991722,175.56808471679688
14,15,1,1632065665.7993126,1632065665.8051295,178.99595642089844
15,16,1,1632065665.805275,1632065666.2114406,165.23492431640625
16,17,1,1632065666.2131574,1632065666.5120153,140.12110900878906
17,18,1,1632065666.5132482,1632065666.7395086,178.8032684326172
18,19,1,1632065666.7407563,1632065666.7454715,167.95925903320312
19,20,1,1632065666.7456253,1632065666.7522244,153.91943359375
20,21,1,1632065666.752381,1632065666.7569509,142.18069458007812
21,22,1,1632065666.7570918,1632065666.7648995,101.34841918945312
22,23,1,1632065666.7651389,1632065666.7718925,166.42367553710938
23,24,1,1632065666.7720418,1632065666.777598,170.60208129882812
24,25,1,1632065666.7777433,1632065666.8592489,161.01788330078125
25,26,1,1632065666.8597414,1632065666.8685606,162.0297393798828
26,27,1,1632065666.8687198,1632065667.0877545,168.08555603027344
27,28,1,1632065667.0887592,1632065667.2551126,162.39178466796875
28,29,1,1632065667.256101,1632065667.5306947,161.85060119628906
29,30,1,1632065667.532052,1632065667.5405352,169.06459045410156
30,31,1,1632065667.5407012,1632065667.9552016,166.78013610839844
31,32,1,1632065667.9574044,1632065667.965079,170.8812255859375
32,33,1,1632065667.965237,1632065667.9726157,168.6269989013672
33,34,1,1632065667.9727693,1632065668.4350584,172.69033813476562
34,35,1,1632065668.437067,1632065668.818742,167.5012664794922
35,36,1,1632065668.8207338,1632065669.1904743,175.95510864257812
36,37,1,1632065669.1922822,1632065669.20006,161.31968688964844
37,38,1,1632065669.2002153,1632065669.2058299,154.51718139648438
38,39,1,1632065669.2059834,1632065669.21357,167.90975952148438
39,40,1,1632065669.2137241,1632065669.221548,109.89170837402344
40,41,1,1632065669.2217104,1632065669.6366355,138.79151916503906
41,42,1,1632065669.6388378,1632065669.9187846,160.6092071533203
42,43,1,1632065669.9203897,1632065669.9268966,140.3223876953125
43,44,1,1632065669.9270475,1632065670.2634258,153.96780395507812
44,45,1,1632065670.26515,1632065670.6778178,162.68243408203125
45,46,2,1632065670.6849988,1632065671.0624785,173.27000427246094
46,47,2,1632065671.064177,1632065671.0720456,166.37362670898438
47,48,2,1632065671.0724452,1632065671.5784116,158.45115661621094
48,49,2,1632065671.5804722,1632065671.746665,153.8912353515625
49,50,2,1632065671.747842,1632065671.7525153,170.61553955078125
50,51,2,1632065671.7526653,1632065671.7579198,168.12625122070312
51,52,2,1632065671.7580662,1632065672.0507243,164.1824493408203
52,53,2,1632065672.0521657,1632065672.057945,167.90435791015625
53,54,2,1632065672.0580924,1632065672.0636547,169.05789184570312
54,55,2,1632065672.0638015,1632065672.525634,161.92898559570312
55,56,2,1632065672.5276387,1632065672.9409254,165.3806915283203
56,57,2,1632065672.9431434,1632065673.1193194,129.0836944580078
57,58,2,1632065673.1203065,1632065673.457222,149.78741455078125
58,59,2,1632065673.4589543,1632065673.467266,164.88241577148438
59,60,2,1632065673.4674237,1632065673.4759796,109.36473083496094
60,61,2,1632065673.4762614,1632065673.4846308,100.71276092529297
61,62,2,1632065673.4848003,1632065673.6508603,175.45408630371094
62,63,2,1632065673.651839,1632065673.9985244,178.74017333984375
63,64,2,1632065674.0004582,1632065674.0052385,170.61180114746094
64,65,2,1632065674.0053794,1632065674.1607325,136.7461395263672
65,66,2,1632065674.1615887,1632065674.16614,140.90777587890625
66,67,2,1632065674.166283,1632065674.5439947,168.5607452392578
67,68,2,1632065674.5459137,1632065674.550608,215.03880310058594
68,69,2,1632065674.55075,1632065674.5563293,192.55447387695312
69,70,2,1632065674.556474,1632065674.933908,167.56529235839844
70,71,2,1632065674.9356663,1632065674.9443595,163.8084259033203
71,72,2,1632065674.9445179,1632065674.9519634,167.18637084960938
72,73,2,1632065674.9521155,1632065675.1180563,163.37454223632812
73,74,2,1632065675.1190336,1632065675.5769243,161.86428833007812
74,75,2,1632065675.5789132,1632065675.729866,150.05441284179688
75,76,2,1632065675.7307286,1632065675.7355103,173.54254150390625
76,77,2,1632065675.7356591,1632065675.7890854,172.48773193359375
77,78,2,1632065675.7894216,1632065675.7940454,150.95675659179688
78,79,2,1632065675.7941859,1632065675.8000064,181.37051391601562
79,80,2,1632065675.800152,1632065676.0252283,174.22398376464844
80,81,2,1632065676.0264623,1632065676.0311515,153.07249450683594
81,82,2,1632065676.0312989,1632065676.0358005,150.51295471191406
82,83,2,1632065676.0359392,1632065676.4971366,166.0988006591797
83,84,2,1632065676.4991336,1632065676.506756,167.76858520507812
84,85,2,1632065676.5069144,1632065676.5147617,105.6680679321289
85,86,2,1632065676.5149138,1632065676.5215287,156.55117797851562
86,87,2,1632065676.5216837,1632065676.8671803,166.5592041015625
87,88,2,1632065676.868813,1632065676.876619,106.96575927734375
88,89,2,1632065676.8767743,1632065676.884077,165.5500030517578
89,90,2,1632065676.884228,1632065677.230492,168.1631317138672
90,91,3,1632065677.2385685,1632065677.2461278,166.33203125
91,92,3,1632065677.2463093,1632065677.4014952,124.60308074951172
92,93,3,1632065677.4022877,1632065677.4995697,169.05303955078125
93,94,3,1632065677.5000567,1632065677.777239,166.57627868652344
94,95,3,1632065677.7786326,1632065677.784094,152.28439331054688
95,96,3,1632065677.7842393,1632065678.138491,137.93276977539062
96,97,3,1632065678.1402838,1632065678.3721232,168.35272216796875
97,98,3,1632065678.373502,1632065678.4270937,165.2610321044922
98,99,3,1632065678.4274287,1632065678.435974,167.47232055664062
99,100,3,1632065678.436132,1632065678.8192298,160.57215881347656
100,101,3,1632065678.8210907,1632065679.2623153,168.28688049316406
101,102,3,1632065679.2645705,1632065679.2730632,129.23524475097656
102,103,3,1632065679.2732275,1632065679.6100137,160.9116668701172
103,104,3,1632065679.6117668,1632065679.619787,186.5408477783203
104,105,3,1632065679.6199415,1632065679.6274505,163.52232360839844
105,106,3,1632065679.6276095,1632065679.633459,166.2426300048828
106,107,3,1632065679.633612,1632065679.7890012,142.86729431152344
107,108,3,1632065679.7898452,1632065679.8312266,157.15208435058594
108,109,3,1632065679.831529,1632065679.8360999,168.41180419921875
109,110,3,1632065679.8362417,1632065679.8439717,167.58975219726562
110,111,3,1632065679.844126,1632065679.8486714,151.9025115966797
111,112,3,1632065679.8488123,1632065679.8551373,152.4480438232422
112,113,3,1632065679.855288,1632065680.0212677,155.31675720214844
113,114,3,1632065680.0221431,1632065680.0298824,166.35214233398438
114,115,3,1632065680.0300367,1632065680.0375805,167.9373016357422
115,116,3,1632065680.0377355,1632065680.0422726,146.22039794921875
116,117,3,1632065680.0424142,1632065680.046888,152.32044982910156
117,118,3,1632065680.0470297,1632065680.0554013,123.63126373291016
118,119,3,1632065680.0556471,1632065680.518086,163.90887451171875
119,120,3,1632065680.52009,1632065680.6019986,171.46530151367188
120,121,3,1632065680.6024961,1632065680.6108162,164.90802001953125
121,122,3,1632065680.610972,1632065681.0319235,173.51539611816406
122,123,3,1632065681.0341306,1632065681.0429285,118.22270202636719
123,124,3,1632065681.0430982,1632065681.1920326,172.83705139160156
124,125,3,1632065681.1928835,1632065681.4735322,179.11705017089844
125,126,3,1632065681.475143,1632065681.4798682,123.6216812133789
126,127,3,1632065681.4800105,1632065681.5555499,167.80404663085938
127,128,3,1632065681.5559893,1632065681.9508295,148.18235778808594
128,129,3,1632065681.9528275,1632065682.401982,166.17877197265625
129,130,3,1632065682.4039235,1632065682.412243,101.01741027832031
130,131,3,1632065682.4124155,1632065682.5678356,128.66465759277344
131,132,3,1632065682.5686886,1632065682.8473485,179.15431213378906
132,133,3,1632065682.8489506,1632065682.8544195,160.81723022460938
133,134,3,1632065682.8545692,1632065683.2403805,171.95822143554688
134,135,3,1632065683.2423573,1632065683.2472029,113.09678649902344
135,136,4,1632065683.2531207,1632065683.2604272,105.7586898803711
136,137,4,1632065683.2605753,1632065683.4041908,167.2742462158203
137,138,4,1632065683.4050193,1632065683.4136462,159.77525329589844
138,139,4,1632065683.4138033,1632065683.5797763,153.39559936523438
139,140,4,1632065683.5807483,1632065683.5863156,160.97413635253906
140,141,4,1632065683.58646,1632065683.749783,137.25733947753906
141,142,4,1632065683.7506645,1632065684.029692,172.1176300048828
142,143,4,1632065684.0312867,1632065684.1821434,142.68043518066406
143,144,4,1632065684.1830337,1632065684.6425717,173.14356994628906
144,145,4,1632065684.6446211,1632065684.653463,166.22134399414062
145,146,4,1632065684.653633,1632065685.0377216,158.68641662597656
146,147,4,1632065685.0394726,1632065685.0476964,117.830810546875
147,148,4,1632065685.0478516,1632065685.2032738,144.1064910888672
148,149,4,1632065685.2041426,1632065685.2127202,108.64063262939453
149,150,4,1632065685.2128794,1632065685.2173986,169.0247039794922
150,151,4,1632065685.2175386,1632065685.2263074,127.15167999267578
151,152,4,1632065685.226464,1632065685.233337,137.8320770263672
152,153,4,1632065685.233487,1632065685.2380712,199.35467529296875
153,154,4,1632065685.238211,1632065685.5774078,155.25408935546875
154,155,4,1632065685.5792813,1632065685.6157284,165.36802673339844
155,156,4,1632065685.6160557,1632065685.6205738,170.97007751464844
156,157,4,1632065685.6207156,1632065685.6286006,161.67971801757812
157,158,4,1632065685.6287541,1632065685.797054,135.54022216796875
158,159,4,1632065685.7979763,1632065685.9487555,143.81546020507812
159,160,4,1632065685.9495957,1632065686.2861066,168.9200439453125
160,161,4,1632065686.2878413,1632065686.2925339,130.5283966064453
161,162,4,1632065686.2926803,1632065686.556715,164.2032928466797
162,163,4,1632065686.5579555,1632065686.5626605,119.2097396850586
163,164,4,1632065686.562802,1632065686.898977,170.54867553710938
164,165,4,1632065686.9007144,1632065687.2798328,171.14419555664062
165,166,4,1632065687.2820876,1632065687.432814,143.53057861328125
166,167,4,1632065687.433661,1632065687.4414947,167.1516876220703
167,168,4,1632065687.4416556,1632065687.449416,170.51815795898438
168,169,4,1632065687.4495745,1632065687.91509,166.4332275390625
169,170,4,1632065687.917105,1632065688.298988,174.75987243652344
170,171,4,1632065688.3009112,1632065688.696591,145.69325256347656
171,172,4,1632065688.698618,1632065689.0930939,148.98219299316406
172,173,4,1632065689.0948656,1632065689.4899626,142.1841278076172
173,174,4,1632065689.4919567,1632065689.5004504,169.34593200683594
174,175,4,1632065689.5006223,1632065689.5821242,166.06875610351562
175,176,4,1632065689.5826192,1632065689.9236119,162.25440979003906
176,177,4,1632065689.9254484,1632065689.9337933,168.35830688476562
177,178,4,1632065689.9339504,1632065689.9424686,162.75051879882812
178,179,4,1632065689.9426317,1632065690.2790215,155.62319946289062
179,180,4,1632065690.280739,1632065690.2884104,165.58602905273438
