,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.0,4,78,92,94,5,26
1,mlp,0.01,0.4,5,40,57,59,4,83
2,mlp,0.01,0.0,4,78,91,94,79,26
3,mlp,0.1,0.2,4,58,5,10,97,59
