,iteration,start_time,end_time,val_mse
0,1,1631643225.3863952,1631643225.4715915,144.03126525878906
1,2,1631643225.4728556,1631643225.5551264,137.76211547851562
2,3,1631643225.5565276,1631643225.6382427,159.12991333007812
3,4,1631643225.6396565,1631643225.7215226,170.35443115234375
4,5,1631643225.7228005,1631643225.804769,156.6736602783203
5,6,1631643225.8061552,1631643225.8879728,161.9154815673828
6,7,1631643225.8893044,1631643226.2311676,170.7941436767578
7,8,1631643226.2338278,1631643226.3157563,160.12689208984375
8,9,1631643226.317114,1631643226.3990538,169.91836547851562
9,10,1631643226.4003532,1631643226.48218,165.91119384765625
10,11,1631643226.4835176,1631643226.5653071,156.83616638183594
11,12,1631643226.5666442,1631643226.6604087,165.91441345214844
12,13,1631643226.6618066,1631643226.7440007,148.22689819335938
13,14,1631643226.7453902,1631643226.8271499,165.4059600830078
14,15,1631643226.8284907,1631643227.1133542,164.54974365234375
15,16,1631643227.114682,1631643227.2004547,151.21217346191406
16,17,1631643227.201868,1631643227.4746947,164.75146484375
17,18,1631643227.476011,1631643227.486736,163.27391052246094
18,19,1631643227.488085,1631643227.5705278,166.3522491455078
19,20,1631643227.5718644,1631643227.9129336,165.11207580566406
20,21,1631643227.9156253,1631643227.9980676,170.5071258544922
21,22,1631643227.999444,1631643228.2876577,138.75465393066406
22,23,1631643228.289221,1631643228.3711076,162.31639099121094
23,24,1631643228.37246,1631643228.580645,161.00228881835938
24,25,1631643228.582761,1631643228.6645849,153.98541259765625
25,26,1631643228.6659224,1631643228.7482316,170.4972686767578
26,27,1631643228.749526,1631643228.831456,155.03720092773438
27,28,1631643228.8327932,1631643228.9151464,164.5168914794922
28,29,1631643228.9165456,1631643228.998325,164.2956085205078
29,30,1631643228.9996643,1631643229.0815208,162.40805053710938
30,31,1631643229.0828469,1631643229.1645515,169.98812866210938
31,32,1631643229.1659348,1631643229.2476866,159.30409240722656
32,33,1631643229.2489684,1631643229.330671,154.16806030273438
33,34,1631643229.3320482,1631643229.4138255,163.93927001953125
34,35,1631643229.415097,1631643229.4967368,169.58811950683594
35,36,1631643229.4981182,1631643229.5803976,139.31243896484375
36,37,1631643229.5817301,1631643229.6634562,163.42330932617188
37,38,1631643229.664787,1631643229.746557,162.95321655273438
38,39,1631643229.7478852,1631643229.829654,171.17210388183594
39,40,1631643229.8309832,1631643229.9128196,155.2177734375
40,41,1631643229.9141488,1631643229.9984577,143.55677795410156
41,42,1631643229.9997892,1631643230.0817065,158.59368896484375
42,43,1631643230.0830412,1631643230.1647246,164.75918579101562
43,44,1631643230.1660562,1631643230.2478085,147.38818359375
44,45,1631643230.2491364,1631643230.3308153,158.84393310546875
45,46,1631643230.3321435,1631643230.4141386,160.65179443359375
46,47,1631643230.415418,1631643230.4973176,163.43829345703125
47,48,1631643230.4987066,1631643230.5830123,160.96128845214844
48,49,1631643230.5842927,1631643230.6661332,162.95301818847656
49,50,1631643230.6675255,1631643230.7492635,161.2259521484375
50,51,1631643230.7505462,1631643230.8326595,169.5940399169922
51,52,1631643230.8339932,1631643230.9160793,161.7185516357422
52,53,1631643230.9174182,1631643230.999587,160.76927185058594
53,54,1631643231.0009234,1631643231.0828123,152.07595825195312
54,55,1631643231.0841472,1631643231.1658978,149.7816925048828
55,56,1631643231.1672816,1631643231.249169,151.13946533203125
56,57,1631643231.2505093,1631643231.3322072,146.39926147460938
57,58,1631643231.3335996,1631643231.4154897,159.30532836914062
58,59,1631643231.4168758,1631643231.4991376,162.18511962890625
59,60,1631643231.5004249,1631643231.5826943,162.18368530273438
60,61,1631643231.5839734,1631643231.6658106,164.1676483154297
61,62,1631643231.6670952,1631643231.9547956,169.82008361816406
62,63,1631643231.9564068,1631643232.038202,157.52090454101562
63,64,1631643232.039518,1631643232.1213965,159.14012145996094
64,65,1631643232.1227396,1631643232.2047276,165.3660888671875
65,66,1631643232.2060728,1631643232.2880478,155.96534729003906
66,67,1631643232.2894444,1631643232.371223,165.6886749267578
67,68,1631643232.372618,1631643232.4550104,159.82151794433594
68,69,1631643232.4562943,1631643232.538395,164.85108947753906
69,70,1631643232.5397317,1631643232.6215925,170.43116760253906
70,71,1631643232.622981,1631643232.7047694,165.87255859375
71,72,1631643232.7061598,1631643232.947528,168.24490356445312
72,73,1631643232.949045,1631643233.0309103,171.43649291992188
73,74,1631643233.0322616,1631643233.114561,166.83761596679688
74,75,1631643233.1159008,1631643233.2000027,145.8134307861328
75,76,1631643233.2013378,1631643233.2832503,146.56698608398438
76,77,1631643233.2846432,1631643233.3663108,158.23854064941406
77,78,1631643233.3677065,1631643233.6530416,163.28628540039062
78,79,1631643233.6544461,1631643233.7368164,165.60452270507812
79,80,1631643233.738181,1631643233.8203127,173.86550903320312
80,81,1631643233.82166,1631643233.9035983,156.34658813476562
81,82,1631643233.904937,1631643233.986947,163.36643981933594
82,83,1631643233.9883368,1631643234.070188,158.2029266357422
83,84,1631643234.0715306,1631643234.1535676,164.40428161621094
84,85,1631643234.1549025,1631643234.4593658,165.54014587402344
85,86,1631643234.4619877,1631643234.8033555,166.2859344482422
86,87,1631643234.8062208,1631643234.8882015,165.24032592773438
87,88,1631643234.8896258,1631643234.971527,172.0322265625
88,89,1631643234.972875,1631643235.0547092,145.7019805908203
89,90,1631643235.056047,1631643235.1382942,158.8841094970703
