,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653346.379545,1631653346.6330004,2296.0986328125
1,2,1,1631653346.633419,1631653346.6507306,2333.801025390625
2,3,1,1631653346.6508863,1631653347.1662781,2273.93798828125
3,4,1,1631653347.1670992,1631653347.7162833,2285.2734375
4,5,1,1631653347.7173336,1631653347.741484,2299.645263671875
5,6,2,1631653347.743058,1631653349.1076732,2294.968505859375
6,7,2,1631653349.1095912,1631653349.6250675,2273.286865234375
7,8,2,1631653349.6260972,1631653350.1410382,2272.012939453125
8,9,2,1631653350.1419182,1631653350.1590366,2317.16748046875
9,10,2,1631653350.1591933,1631653350.1832056,2299.54248046875
10,11,3,1631653350.1849778,1631653350.6857188,2271.85009765625
11,12,3,1631653350.6864862,1631653350.7045803,2461.7919921875
12,13,3,1631653350.704738,1631653351.255304,2277.29296875
13,14,3,1631653351.2563396,1631653351.7714176,2271.80517578125
14,15,3,1631653351.772293,1631653353.1535344,2299.280517578125
15,16,4,1631653353.1572278,1631653353.6581004,2275.7841796875
16,17,4,1631653353.6588743,1631653354.159547,2271.798828125
17,18,4,1631653354.160411,1631653355.5373626,2301.77197265625
18,19,4,1631653355.5395591,1631653356.9145136,2293.8994140625
19,20,4,1631653356.9167225,1631653357.417601,2274.52783203125
20,21,5,1631653357.420026,1631653357.9349475,2272.660888671875
21,22,5,1631653357.935749,1631653358.450767,2272.168212890625
22,23,5,1631653358.4516535,1631653358.951853,2272.6923828125
23,24,5,1631653358.9527032,1631653359.4528785,2272.127197265625
24,25,5,1631653359.453744,1631653359.9688601,2271.847900390625
25,26,6,1631653359.971243,1631653360.4739368,2272.377685546875
26,27,6,1631653360.4747047,1631653360.9898188,2272.340087890625
27,28,6,1631653360.9907062,1631653361.5058184,2271.75390625
28,29,6,1631653361.5067163,1631653362.0209274,2271.889404296875
29,30,6,1631653362.0217988,1631653362.537066,2272.286376953125
30,31,7,1631653362.5394602,1631653363.0695047,2277.440185546875
31,32,7,1631653363.0702984,1631653363.570699,2272.73583984375
32,33,7,1631653363.5715942,1631653364.0861137,2271.75927734375
33,34,7,1631653364.0869966,1631653364.616891,2271.960693359375
34,35,7,1631653364.6177785,1631653365.1172285,2272.56689453125
35,36,8,1631653365.11959,1631653365.6194348,2272.079345703125
36,37,8,1631653365.6201994,1631653366.1367102,2271.997802734375
37,38,8,1631653366.1378171,1631653366.639203,2271.97998046875
38,39,8,1631653366.6401012,1631653367.1547751,2272.66796875
39,40,8,1631653367.1556423,1631653367.6847358,2272.135498046875
40,41,9,1631653367.6876483,1631653368.201765,2271.851806640625
41,42,9,1631653368.2025492,1631653368.702977,2273.204833984375
42,43,9,1631653368.7038321,1631653369.2180393,2274.189453125
43,44,9,1631653369.2189002,1631653369.719255,2272.67822265625
44,45,9,1631653369.7201042,1631653370.2341456,2271.44921875
45,46,10,1631653370.2366047,1631653370.7515492,2273.862548828125
46,47,10,1631653370.7523334,1631653371.2666378,2272.217529296875
47,48,10,1631653371.2675283,1631653371.7666707,2276.273681640625
48,49,10,1631653371.7675424,1631653372.2828233,2272.356689453125
49,50,10,1631653372.2836933,1631653372.7989001,2272.32861328125
50,51,11,1631653372.8012867,1631653373.3169274,2272.38525390625
51,52,11,1631653373.317739,1631653373.846988,2271.82861328125
52,53,11,1631653373.847894,1631653374.3623412,2272.87353515625
53,54,11,1631653374.363217,1631653374.892686,2274.296142578125
54,55,11,1631653374.8935742,1631653375.4229069,2273.770263671875
55,56,12,1631653375.425379,1631653375.924583,2271.86083984375
56,57,12,1631653375.9253476,1631653376.4395502,2274.79736328125
57,58,12,1631653376.4404175,1631653376.9549682,2271.95654296875
58,59,12,1631653376.9558513,1631653377.4699333,2275.14111328125
59,60,12,1631653377.4709136,1631653377.9853601,2272.265869140625
60,61,13,1631653377.987765,1631653378.4726217,2274.867919921875
61,62,13,1631653378.4733703,1631653378.9884706,2272.2939453125
62,63,13,1631653378.9893565,1631653379.4894443,2274.897216796875
63,64,13,1631653379.4902906,1631653380.004588,2272.63916015625
64,65,13,1631653380.005674,1631653380.520814,2272.79150390625
65,66,14,1631653380.5232084,1631653381.0376482,2272.35546875
66,67,14,1631653381.0384302,1631653381.538468,2272.747314453125
67,68,14,1631653381.539353,1631653382.0537076,2274.1337890625
68,69,14,1631653382.0545752,1631653382.554401,2271.910888671875
69,70,14,1631653382.5552752,1631653383.0691996,2276.26953125
70,71,15,1631653383.0716033,1631653383.5858383,2273.649169921875
71,72,15,1631653383.586621,1631653384.1009042,2272.22021484375
72,73,15,1631653384.1017897,1631653384.5866847,2271.9658203125
73,74,15,1631653384.5875378,1631653385.1018991,2273.88671875
74,75,15,1631653385.102787,1631653385.617384,2275.24853515625
75,76,16,1631653385.619744,1631653386.1488235,2277.006591796875
76,77,16,1631653386.149618,1631653386.6494203,2271.68798828125
77,78,16,1631653386.650287,1631653387.134617,2272.22607421875
78,79,16,1631653387.135466,1631653387.6494427,2272.2236328125
79,80,16,1631653387.650317,1631653388.1352327,2271.810546875
80,81,17,1631653388.137562,1631653388.6375508,2273.480224609375
81,82,17,1631653388.6383102,1631653389.1669397,2273.050537109375
82,83,17,1631653389.1678405,1631653389.6986973,2273.589599609375
83,84,17,1631653389.6998315,1631653390.199546,2271.38330078125
84,85,17,1631653390.2004414,1631653390.7002308,2273.23681640625
85,86,18,1631653390.7030625,1631653391.2170718,2272.228515625
86,87,18,1631653391.217853,1631653391.7189054,2271.964111328125
87,88,18,1631653391.7198024,1631653392.2336335,2273.829345703125
88,89,18,1631653392.234506,1631653392.7198284,2273.092041015625
89,90,18,1631653392.720659,1631653393.2354393,2276.0517578125
90,91,19,1631653393.2379165,1631653393.7664719,2273.1953125
91,92,19,1631653393.767276,1631653394.2522695,2271.59326171875
92,93,19,1631653394.2531292,1631653394.767421,2272.38330078125
93,94,19,1631653394.7682927,1631653395.2674668,2271.991455078125
94,95,19,1631653395.2683113,1631653395.7527452,2271.769287109375
95,96,20,1631653395.7550585,1631653396.283878,2272.6904296875
96,97,20,1631653396.2846754,1631653396.7847493,2278.63037109375
97,98,20,1631653396.785585,1631653397.3153248,2272.857666015625
98,99,20,1631653397.3162253,1631653397.7861726,2271.939453125
99,100,20,1631653397.7870264,1631653398.301186,2272.076171875
100,101,21,1631653398.303607,1631653398.7879727,2273.521240234375
