,iteration,start_time,end_time,val_mse
0,1,1632069483.1767852,1632069511.810171,2267.31591796875
1,2,1632069511.8185222,1632069542.4596405,2271.71923828125
2,3,1632069542.469185,1632069577.5526505,2271.835693359375
