,iteration,start_time,end_time,val_mse
0,1,1631647798.2410219,1631647799.0853922,1814.7823486328125
1,2,1631647799.0871007,1631647800.5982296,1802.575927734375
2,3,1631647800.600059,1631647803.030028,1804.400146484375
3,4,1631647803.034271,1631647804.8197052,1805.76025390625
4,5,1631647804.8224354,1631647807.3956044,1801.91162109375
5,6,1631647807.3996537,1631647808.9542358,1793.6358642578125
6,7,1631647808.9567719,1631647810.4919944,1799.46533203125
7,8,1631647810.4944355,1631647812.047218,1800.9290771484375
8,9,1631647812.0497127,1631647813.6117337,1803.1572265625
9,10,1631647813.6142259,1631647815.1737778,1794.1080322265625
10,11,1631647815.1762924,1631647816.7368286,1799.3248291015625
11,12,1631647816.7392464,1631647818.2924533,1803.2357177734375
12,13,1631647818.2948482,1631647819.8422394,1797.9989013671875
13,14,1631647819.844611,1631647821.3869522,1796.7623291015625
14,15,1631647821.3894303,1631647822.9220054,1798.169677734375
15,16,1631647822.9244204,1631647824.4585595,1796.85888671875
16,17,1631647824.4609873,1631647825.9846513,1798.7188720703125
17,18,1631647825.9870093,1631647827.5918026,1797.4757080078125
18,19,1631647827.594438,1631647829.1195471,1799.13037109375
19,20,1631647829.1219509,1631647830.6543365,1799.0108642578125
20,21,1631647830.6567214,1631647832.19864,1800.7498779296875
21,22,1631647832.2011185,1631647833.7242644,1797.5167236328125
22,23,1631647833.7266853,1631647835.2502134,1804.3135986328125
23,24,1631647835.2526233,1631647836.7575529,1797.507568359375
24,25,1631647836.7600183,1631647838.2647128,1805.132568359375
25,26,1631647838.2672698,1631647839.7711215,1804.9339599609375
26,27,1631647839.773585,1631647841.2874904,1796.845947265625
27,28,1631647841.289854,1631647842.8117275,1803.6456298828125
28,29,1631647842.8140934,1631647844.337346,1794.8004150390625
29,30,1631647844.3397186,1631647845.8622782,1798.7481689453125
30,31,1631647845.864606,1631647847.3772883,1799.7506103515625
31,32,1631647847.3796444,1631647848.9020889,1801.0906982421875
32,33,1631647848.9044058,1631647850.436612,1799.5855712890625
33,34,1631647850.4390361,1631647851.9085495,1800.721435546875
34,35,1631647851.910911,1631647853.3886702,1801.9951171875
35,36,1631647853.391077,1631647854.8769524,1809.3516845703125
