,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653135.2229974,1631653135.4770958,2299.298828125
1,2,1,1631653135.4775357,1631653135.4948351,2353.791015625
2,3,1,1631653135.494991,1631653136.0117347,2271.786865234375
3,4,1,1631653136.0125513,1631653136.5623817,2290.4296875
4,5,1,1631653136.5634072,1631653136.5874448,2296.193115234375
5,6,2,1631653136.5891178,1631653137.9570735,2295.006103515625
6,7,2,1631653137.958832,1631653137.9850128,2293.645263671875
7,8,2,1631653137.9854012,1631653138.5015533,2272.1591796875
8,9,2,1631653138.5023456,1631653138.5191903,2318.928955078125
9,10,2,1631653138.5193493,1631653138.5433295,2294.9541015625
10,11,3,1631653138.545265,1631653139.0197334,2298.015625
11,12,3,1631653139.02051,1631653139.0394382,2292.582275390625
12,13,3,1631653139.0396717,1631653139.5553296,2272.587646484375
13,14,3,1631653139.5561206,1631653139.5814538,2290.146240234375
14,15,3,1631653139.5816247,1631653139.6005507,2298.845458984375
15,16,4,1631653139.602295,1631653140.11788,2272.08203125
16,17,4,1631653140.1186569,1631653140.1439354,2291.591064453125
17,18,4,1631653140.1441014,1631653140.6217103,2300.190185546875
18,19,4,1631653140.6225672,1631653140.6467724,2295.32373046875
19,20,4,1631653140.6469414,1631653141.1384346,2278.0673828125
20,21,5,1631653141.1410322,1631653141.657064,2272.499755859375
21,22,5,1631653141.6578524,1631653141.6832018,2283.9921875
22,23,5,1631653141.683376,1631653141.7106328,2294.5224609375
23,24,5,1631653141.7107983,1631653141.7374847,2295.84228515625
24,25,5,1631653141.7376509,1631653142.2506018,2273.98095703125
25,26,6,1631653142.2531326,1631653142.768285,2272.87060546875
26,27,6,1631653142.7691267,1631653143.287721,2273.464111328125
27,28,6,1631653143.2885883,1631653143.803233,2273.134521484375
28,29,6,1631653143.8040972,1631653144.3183763,2275.946533203125
29,30,6,1631653144.319246,1631653144.3421152,2296.777587890625
30,31,7,1631653144.3439035,1631653144.8436408,2272.28662109375
31,32,7,1631653144.844414,1631653145.365687,2272.029296875
32,33,7,1631653145.3665626,1631653145.8817165,2272.115234375
33,34,7,1631653145.882581,1631653146.3980396,2271.866455078125
34,35,7,1631653146.3989217,1631653146.9002538,2272.3740234375
35,36,8,1631653146.9027088,1631653147.401255,2272.76513671875
36,37,8,1631653147.402033,1631653147.9219432,2272.722900390625
37,38,8,1631653147.9228308,1631653148.4409575,2272.369384765625
38,39,8,1631653148.4418404,1631653148.985392,2272.991943359375
39,40,8,1631653148.987685,1631653149.7030833,2272.265625
40,41,9,1631653149.706163,1631653150.4379432,2272.415283203125
41,42,9,1631653150.4389758,1631653151.167264,2271.795654296875
42,43,9,1631653151.1681943,1631653151.8963063,2274.110107421875
43,44,9,1631653151.8972316,1631653152.6257849,2271.9189453125
44,45,9,1631653152.626696,1631653153.3396957,2276.475341796875
45,46,10,1631653153.342953,1631653154.0711546,2272.192138671875
46,47,10,1631653154.0719633,1631653154.7833457,2275.427490234375
47,48,10,1631653154.7842453,1631653155.5123222,2272.44482421875
48,49,10,1631653155.5132332,1631653156.2418995,2271.866455078125
49,50,10,1631653156.2428136,1631653156.953977,2275.566650390625
