,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631648766.904237,1631648766.9856575,178.50865173339844
1,2,1,1631648766.9860544,1631648766.9917018,171.24105834960938
2,3,1,1631648766.9918876,1631648767.1484315,132.6196746826172
3,4,1,1631648767.1492066,1631648767.3159883,151.0154266357422
4,5,1,1631648767.3169913,1631648767.3248465,167.21131896972656
5,6,1,1631648767.325003,1631648767.3949788,162.1923370361328
6,7,1,1631648767.395394,1631648767.6261375,167.38539123535156
7,8,1,1631648767.6276135,1631648767.8727565,138.38333129882812
8,9,1,1631648767.8739536,1631648768.2263672,175.20848083496094
9,10,1,1631648768.2284584,1631648768.2344859,165.61724853515625
10,11,1,1631648768.2346385,1631648768.4239976,171.33802795410156
11,12,1,1631648768.4250147,1631648768.4337556,122.54926300048828
12,13,1,1631648768.434017,1631648768.439051,195.97702026367188
13,14,1,1631648768.4392016,1631648768.4437292,176.7389678955078
14,15,1,1631648768.443871,1631648768.4496841,163.72689819335938
15,16,1,1631648768.449831,1631648768.8563085,165.57667541503906
16,17,1,1631648768.858185,1631648769.1616988,144.00572204589844
17,18,1,1631648769.1630042,1631648769.3894458,174.54190063476562
18,19,1,1631648769.3907363,1631648769.3954978,167.68202209472656
19,20,1,1631648769.395694,1631648769.4023721,146.19451904296875
20,21,2,1631648769.4053187,1631648769.4140599,108.41575622558594
21,22,2,1631648769.414208,1631648769.657735,130.97706604003906
22,23,2,1631648769.6589375,1631648769.8927045,169.13226318359375
23,24,2,1631648769.8941615,1631648769.9000804,149.08238220214844
24,25,2,1631648769.900229,1631648770.1274073,155.2008514404297
25,26,2,1631648770.1287441,1631648770.1995654,170.89224243164062
26,27,2,1631648770.199977,1631648770.3902354,168.51409912109375
27,28,2,1631648770.3912466,1631648770.3960032,154.44241333007812
28,29,2,1631648770.3961475,1631648770.4008794,170.12188720703125
29,30,2,1631648770.401022,1631648770.6456606,134.2572784423828
30,31,2,1631648770.646889,1631648770.6557934,145.17843627929688
31,32,2,1631648770.6559582,1631648770.6607141,172.18153381347656
32,33,2,1631648770.6608567,1631648770.6667042,165.41212463378906
33,34,2,1631648770.6668506,1631648771.0747888,165.78086853027344
34,35,2,1631648771.0766892,1631648771.0960088,167.5893096923828
35,36,2,1631648771.09623,1631648771.2629406,153.5477294921875
36,37,2,1631648771.2639518,1631648771.270147,169.91746520996094
37,38,2,1631648771.2702959,1631648771.6227164,170.14944458007812
38,39,2,1631648771.6247938,1631648771.633718,113.04850006103516
39,40,2,1631648771.6338856,1631648771.6386333,192.21868896484375
40,41,3,1631648771.641836,1631648771.6505134,124.04253387451172
41,42,3,1631648771.6506615,1631648771.9498372,140.6133575439453
42,43,3,1631648771.951124,1631648771.9845543,171.13430786132812
43,44,3,1631648771.9848213,1631648772.2287183,130.83563232421875
44,45,3,1631648772.229918,1631648772.236855,146.9298858642578
45,46,3,1631648772.2370102,1631648772.241741,155.34829711914062
46,47,3,1631648772.241884,1631648772.4720232,151.0672149658203
47,48,3,1631648772.4734569,1631648772.539346,165.55299377441406
48,49,3,1631648772.5397484,1631648772.7847135,139.46669006347656
49,50,3,1631648772.7859116,1631648773.0275276,141.06260681152344
50,51,3,1631648773.0290115,1631648773.036904,119.56623840332031
51,52,3,1631648773.0370686,1631648773.2637842,167.3121337890625
52,53,3,1631648773.2652628,1631648773.2711222,188.66372680664062
53,54,3,1631648773.2712717,1631648773.6790986,164.25865173339844
54,55,3,1631648773.6810513,1631648773.9077556,159.11302185058594
55,56,3,1631648773.90906,1631648774.2236097,162.14308166503906
56,57,3,1631648774.2253575,1631648774.3919485,169.53125
57,58,3,1631648774.392969,1631648774.7449076,156.57557678222656
58,59,3,1631648774.7471724,1631648774.9925945,150.83970642089844
59,60,3,1631648774.9937983,1631648775.224217,145.3660430908203
60,61,4,1631648775.2287219,1631648775.2366757,144.10179138183594
61,62,4,1631648775.2368271,1631648775.480241,145.59408569335938
62,63,4,1631648775.4814363,1631648775.4902992,128.02755737304688
63,64,4,1631648775.4904692,1631648775.7356408,147.6139373779297
