,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631657972.4852555,1631657972.7376554,2296.905029296875
1,2,1,1631657972.738086,1631657972.7554097,2460.983642578125
2,3,1,1631657972.7555714,1631657973.272679,2272.326904296875
3,4,1,1631657973.2735023,1631657973.8234017,2289.103759765625
4,5,1,1631657973.8244326,1631657973.8484974,2300.132568359375
5,6,1,1631657973.848664,1631657974.0802164,2299.8515625
6,7,1,1631657974.0806475,1631657974.8400228,2281.806640625
7,8,1,1631657974.8415222,1631657975.6656055,2271.87158203125
8,9,1,1631657975.66676,1631657976.8184233,2302.114013671875
9,10,1,1631657976.8204362,1631657976.8383286,2303.17626953125
10,11,2,1631657976.8405347,1631657976.8569574,2337.937744140625
11,12,2,1631657976.857109,1631657976.8741472,2315.371337890625
12,13,2,1631657976.8743029,1631657977.3891761,2272.542236328125
13,14,2,1631657977.3899603,1631657978.183853,2271.771484375
14,15,2,1631657978.184867,1631657978.1993217,4499.34619140625
15,16,2,1631657978.199479,1631657978.4312654,2297.33349609375
16,17,2,1631657978.4316907,1631657979.1923225,2292.333984375
17,18,2,1631657979.193762,1631657979.2203753,2304.3076171875
18,19,2,1631657979.2205446,1631657980.3798177,2297.357177734375
19,20,2,1631657980.382002,1631657980.3992903,2395.518310546875
20,21,3,1631657980.4015934,1631657980.6529052,2295.922119140625
21,22,3,1631657980.6533234,1631657980.6705618,2311.19921875
22,23,3,1631657980.6707191,1631657981.0993571,2278.20751953125
23,24,3,1631657981.1001682,1631657982.6337292,2297.31982421875
24,25,3,1631657982.6359906,1631657983.129657,2274.1826171875
25,26,3,1631657983.1305635,1631657983.3626518,2291.818603515625
26,27,3,1631657983.3631735,1631657984.22094,2283.552001953125
27,28,3,1631657984.2225616,1631657985.0407937,2272.043212890625
28,29,3,1631657985.0419555,1631657986.342373,2290.1416015625
29,30,3,1631657986.3444698,1631657986.3623161,2394.257568359375
30,31,4,1631657986.3648782,1631657986.615925,2297.40380859375
31,32,4,1631657986.6164303,1631657987.8770835,2298.4296875
32,33,4,1631657987.8793826,1631657988.3956718,2271.604736328125
33,34,4,1631657988.3965251,1631657989.1028278,2297.78955078125
34,35,4,1631657989.1038668,1631657989.6263223,2274.328857421875
35,36,4,1631657989.6271799,1631657989.8585598,2292.05810546875
36,37,4,1631657989.8589876,1631657990.6206872,2292.388671875
37,38,4,1631657990.6221983,1631657991.8834226,2275.560791015625
38,39,4,1631657991.8854141,1631657993.0377777,2298.59033203125
39,40,4,1631657993.0400076,1631657993.057649,2358.950439453125
40,41,5,1631657993.061121,1631657993.078186,2319.1494140625
41,42,5,1631657993.0783386,1631657994.2472796,2293.16650390625
42,43,5,1631657994.2491462,1631657994.49851,2272.62646484375
43,44,5,1631657994.499319,1631657994.6981997,2273.29541015625
44,45,5,1631657994.6985886,1631657995.1956732,2271.97216796875
45,46,5,1631657995.1964886,1631657995.428011,2297.453857421875
46,47,5,1631657995.4284377,1631657996.593349,2287.250732421875
47,48,5,1631657996.5953984,1631657997.519699,2274.503662109375
48,49,5,1631657997.520885,1631657998.821243,2298.38232421875
49,50,5,1631657998.8234746,1631657998.8413541,2297.224609375
50,51,6,1631657998.8438327,1631657999.0946975,2295.0439453125
51,52,6,1631657999.0951178,1631657999.646888,2296.645751953125
52,53,6,1631657999.6479056,1631658000.1666806,2296.06298828125
53,54,6,1631658000.1675422,1631658000.931343,2272.395263671875
54,55,6,1631658000.9323266,1631658001.4900546,2292.882568359375
55,56,6,1631658001.4910789,1631658001.7013805,2280.16162109375
56,57,6,1631658001.7018163,1631658002.58699,2276.554443359375
57,58,6,1631658002.588493,1631658003.1056883,2272.199462890625
58,59,6,1631658003.1066818,1631658004.4159746,2294.576171875
59,60,6,1631658004.4183125,1631658004.4364731,2290.9931640625
60,61,7,1631658004.4390993,1631658005.6304514,2296.564697265625
61,62,7,1631658005.6323109,1631658006.7996964,2296.9697265625
62,63,7,1631658006.8017595,1631658007.317033,2272.219970703125
63,64,7,1631658007.3181396,1631658008.0776224,2271.958251953125
64,65,7,1631658008.0786881,1631658008.5805538,2273.1103515625
65,66,7,1631658008.5814176,1631658009.7492287,2280.40478515625
66,67,7,1631658009.7512958,1631658010.632152,2281.9912109375
67,68,7,1631658010.6338012,1631658011.018055,2274.775146484375
68,69,7,1631658011.0187936,1631658012.3217049,2274.895263671875
69,70,7,1631658012.3237932,1631658013.5869806,2277.12255859375
70,71,8,1631658013.5917075,1631658013.8570235,2296.077392578125
71,72,8,1631658013.8574686,1631658015.1489172,2275.248291015625
72,73,8,1631658015.1507778,1631658015.6657002,2274.922119140625
73,74,8,1631658015.6667778,1631658015.9372869,2272.626708984375
74,75,8,1631658015.937801,1631658016.4572415,2272.8984375
75,76,8,1631658016.4590795,1631658016.671435,2284.200927734375
76,77,8,1631658016.6718705,1631658017.5419965,2281.01708984375
77,78,8,1631658017.5434747,1631658018.366633,2274.850830078125
78,79,8,1631658018.3680139,1631658019.875124,2271.7705078125
79,80,8,1631658019.8770301,1631658021.1262136,2281.215087890625
80,81,9,1631658021.1319287,1631658021.3944788,2296.83203125
81,82,9,1631658021.3949149,1631658021.872744,2290.615966796875
82,83,9,1631658021.8735723,1631658022.3896804,2281.314697265625
83,84,9,1631658022.3905473,1631658023.1521907,2279.056396484375
84,85,9,1631658023.153362,1631658023.697022,2272.0009765625
85,86,9,1631658023.6979432,1631658023.9075825,2293.166015625
86,87,9,1631658023.9080007,1631658024.7774124,2282.806396484375
87,88,9,1631658024.7789462,1631658026.185792,2274.4775390625
88,89,9,1631658026.188072,1631658026.9040582,2279.56787109375
89,90,9,1631658026.905152,1631658028.1531317,2273.926513671875
90,91,10,1631658028.1577058,1631658028.4092247,2298.786865234375
91,92,10,1631658028.409657,1631658029.7029517,2280.07177734375
92,93,10,1631658029.7049642,1631658030.2363963,2272.330078125
93,94,10,1631658030.2374742,1631658030.9575603,2278.198486328125
94,95,10,1631658030.9586184,1631658031.4555662,2275.3056640625
95,96,10,1631658031.4564228,1631658031.7128468,2271.987548828125
96,97,10,1631658031.7133534,1631658032.082762,2280.3642578125
97,98,10,1631658032.08352,1631658033.4713433,2271.752685546875
98,99,10,1631658033.47349,1631658034.985625,2272.59228515625
