,iteration,start_time,end_time,val_mse
0,1,1631646893.3856,1631646894.2324657,1816.188720703125
1,2,1631646894.2342033,1631646895.7354867,1796.603759765625
2,3,1631646895.7373402,1631646896.8771565,1807.2908935546875
3,4,1631646896.879365,1631646898.0162683,1798.5145263671875
4,5,1631646898.0188415,1631646899.3083968,1807.7171630859375
5,6,1631646899.3105001,1631646900.5995572,1800.4202880859375
6,7,1631646900.601722,1631646902.2939255,1801.863037109375
7,8,1631646902.2965803,1631646903.5930035,1805.47705078125
8,9,1631646903.5955052,1631646905.0386155,1807.6202392578125
9,10,1631646905.0411487,1631646906.4817998,1801.330322265625
10,11,1631646906.4843493,1631646907.891436,1801.61181640625
11,12,1631646907.8939905,1631646909.339534,1801.6025390625
12,13,1631646909.3416657,1631646910.8775735,1800.361083984375
13,14,1631646910.8799736,1631646912.1242096,1804.17626953125
14,15,1631646912.1267638,1631646913.7152753,1805.7000732421875
15,16,1631646913.7177305,1631646915.158217,1803.1790771484375
16,17,1631646915.1606421,1631646916.3170266,1804.4974365234375
17,18,1631646916.3191602,1631646917.6468465,1803.8868408203125
18,19,1631646917.6493735,1631646918.954428,1806.1241455078125
19,20,1631646918.9567866,1631646920.401213,1791.6121826171875
20,21,1631646920.4036627,1631646921.8241227,1792.3702392578125
21,22,1631646921.8261702,1631646923.1234038,1798.995361328125
22,23,1631646923.1266215,1631646924.6789823,1801.5692138671875
23,24,1631646924.6814508,1631646926.103043,1800.0972900390625
24,25,1631646926.1053958,1631646927.6569796,1804.1949462890625
25,26,1631646927.6594574,1631646929.062249,1802.13916015625
26,27,1631646929.0647311,1631646930.1619556,1798.7607421875
27,28,1631646930.1643288,1631646931.3627005,1795.89599609375
28,29,1631646931.3646812,1631646932.9609044,1796.384033203125
29,30,1631646932.9633105,1631646934.5148911,1807.884521484375
30,31,1631646934.5172324,1631646936.0947876,1798.874755859375
31,32,1631646936.0971665,1631646937.6844552,1801.2279052734375
32,33,1631646937.6869094,1631646939.2372978,1794.9951171875
33,34,1631646939.2396567,1631646940.8089745,1796.0245361328125
34,35,1631646940.8113685,1631646942.380102,1801.2734375
35,36,1631646942.3825762,1631646943.9599624,1797.3834228515625
