,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.001,0.6,2,89,95,69,44,17
2,lstm,0.1,0.5,4,15,95,60,91,17
3,mlp,0.01,0.5,5,38,92,64,5,94
4,mlp,0.01,0.5,5,38,92,64,37,94
5,mlp,0.001,0.5,2,89,95,69,44,17
6,mlp,0.0001,0.1,1,90,7,97,68,64
7,mlp,0.01,0.5,5,38,92,64,5,98
8,mlp,0.001,0.5,2,89,95,69,91,17
