,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064834.0926783,1632064834.1697974,177.68148803710938
1,2,1,1632064834.170193,1632064834.1757748,144.46275329589844
2,3,1,1632064834.1759582,1632064834.3309126,135.02427673339844
3,4,1,1632064834.3317022,1632064834.497718,151.66766357421875
4,5,1,1632064834.4986956,1632064834.5064807,165.71908569335938
5,6,1,1632064834.506641,1632064834.5769808,170.6859130859375
6,7,1,1632064834.5773814,1632064834.806747,158.03271484375
7,8,1,1632064834.808132,1632064835.0506647,142.3906707763672
8,9,1,1632064835.0519116,1632064835.3980193,174.8251495361328
9,10,1,1632064835.3999653,1632064835.405842,164.99957275390625
10,11,1,1632064835.4059901,1632064835.595222,163.78855895996094
11,12,1,1632064835.5961964,1632064835.6048326,120.17339324951172
12,13,1,1632064835.6050713,1632064835.6097848,137.14564514160156
13,14,1,1632064835.609925,1632064835.6143997,141.86727905273438
14,15,1,1632064835.614545,1632064835.6203427,151.02468872070312
15,16,1,1632064835.6204877,1632064836.0213716,170.78729248046875
16,17,1,1632064836.0231428,1632064836.3282278,150.95364379882812
17,18,1,1632064836.3295915,1632064836.5548477,159.4306182861328
18,19,1,1632064836.5560927,1632064836.5608172,196.9344024658203
19,20,1,1632064836.560961,1632064836.567539,148.0362548828125
20,21,1,1632064836.5676954,1632064836.572242,152.83566284179688
21,22,1,1632064836.5723825,1632064836.5802214,102.54158020019531
22,23,1,1632064836.5803838,1632064836.587177,165.66702270507812
23,24,1,1632064836.5873275,1632064836.592904,194.49452209472656
24,25,1,1632064836.5930498,1632064836.6743913,173.78121948242188
25,26,1,1632064836.6748843,1632064836.6837223,166.7224884033203
26,27,1,1632064836.6838803,1632064836.9108107,171.44052124023438
27,28,1,1632064836.9118972,1632064837.0777748,164.07701110839844
28,29,1,1632064837.078754,1632064837.3538265,171.09129333496094
29,30,1,1632064837.3551958,1632064837.3636768,166.32049560546875
30,31,1,1632064837.3638349,1632064837.7778645,166.02444458007812
31,32,1,1632064837.7801428,1632064837.7878537,169.08828735351562
32,33,1,1632064837.7880144,1632064837.7955136,171.1939697265625
33,34,1,1632064837.7956712,1632064838.2570105,171.7859344482422
34,35,1,1632064838.2590585,1632064838.6402617,167.54324340820312
35,36,1,1632064838.6423464,1632064839.0124931,172.91973876953125
36,37,1,1632064839.0143247,1632064839.0221386,166.86727905273438
37,38,1,1632064839.0222945,1632064839.027921,164.61669921875
38,39,1,1632064839.0280666,1632064839.0356288,167.7466278076172
39,40,1,1632064839.0357835,1632064839.043646,104.2777328491211
40,41,1,1632064839.0438004,1632064839.4586952,137.94699096679688
41,42,1,1632064839.4609413,1632064839.742044,166.38255310058594
42,43,1,1632064839.7436755,1632064839.750217,153.43374633789062
43,44,1,1632064839.7503672,1632064840.086456,150.55142211914062
44,45,1,1632064840.088317,1632064840.5009649,166.29844665527344
45,46,2,1632064840.5081103,1632064840.5842872,172.71485900878906
46,47,2,1632064840.584696,1632064840.5924654,163.64187622070312
47,48,2,1632064840.5926611,1632064840.7219565,168.38624572753906
48,49,2,1632064840.722766,1632064840.7304475,170.2357177734375
49,50,2,1632064840.7306058,1632064840.738307,169.44998168945312
50,51,2,1632064840.7384598,1632064840.7454553,165.45606994628906
51,52,2,1632064840.7456145,1632064840.9700253,151.4023895263672
52,53,2,1632064840.9709396,1632064840.97684,176.13479614257812
53,54,2,1632064840.9769855,1632064840.9825754,198.17935180664062
54,55,2,1632064840.9827228,1632064841.4432359,169.97007751464844
55,56,2,1632064841.445294,1632064841.8574827,162.59286499023438
56,57,2,1632064841.85971,1632064842.0252376,157.0924530029297
57,58,2,1632064842.0261385,1632064842.3628604,160.56060791015625
58,59,2,1632064842.364601,1632064842.3731275,165.04769897460938
59,60,2,1632064842.3732855,1632064842.38188,169.15512084960938
60,61,2,1632064842.3820374,1632064842.3904154,129.08004760742188
61,62,2,1632064842.3906949,1632064842.556954,159.6259765625
62,63,2,1632064842.557924,1632064842.9045079,183.31304931640625
63,64,2,1632064842.906414,1632064842.9111915,208.08909606933594
64,65,2,1632064842.9113364,1632064843.0665228,129.39402770996094
65,66,2,1632064843.0673878,1632064843.2879252,154.83778381347656
66,67,2,1632064843.289344,1632064843.2974775,170.48805236816406
67,68,2,1632064843.2976382,1632064843.3037577,169.6609649658203
68,69,2,1632064843.3039052,1632064843.3095126,162.90757751464844
69,70,2,1632064843.3096633,1632064843.688385,166.95945739746094
70,71,2,1632064843.6901472,1632064843.6987443,167.55453491210938
71,72,2,1632064843.6989048,1632064843.926325,174.19497680664062
72,73,2,1632064843.9273772,1632064843.9351363,166.9346923828125
73,74,2,1632064843.9352894,1632064844.2104375,170.4791259765625
74,75,2,1632064844.2118008,1632064844.626704,161.97100830078125
75,76,2,1632064844.6289594,1632064844.6337016,213.65602111816406
76,77,2,1632064844.6338472,1632064844.695627,170.3961639404297
77,78,2,1632064844.695999,1632064844.7006624,133.12535095214844
78,79,2,1632064844.7008026,1632064844.7066238,186.18133544921875
79,80,2,1632064844.7067757,1632064844.9319837,169.35939025878906
80,81,2,1632064844.9332194,1632064844.9379256,163.44944763183594
81,82,2,1632064844.938072,1632064844.942571,164.95840454101562
82,83,2,1632064844.9427118,1632064845.4023652,162.86471557617188
83,84,2,1632064845.404376,1632064845.4099176,179.81016540527344
84,85,2,1632064845.4100683,1632064845.4179506,107.08702850341797
85,86,2,1632064845.4181151,1632064845.8327053,146.46116638183594
86,87,2,1632064845.8348649,1632064846.1859057,166.78334045410156
87,88,2,1632064846.187553,1632064846.1953473,106.56935119628906
88,89,2,1632064846.1955078,1632064846.2027998,171.0989532470703
89,90,2,1632064846.203042,1632064846.5678036,170.19900512695312
90,91,3,1632064846.5763807,1632064846.7963908,168.06430053710938
91,92,3,1632064846.7972946,1632064846.863859,160.31199645996094
92,93,3,1632064846.8642955,1632064847.2442815,169.4021453857422
93,94,3,1632064847.2460446,1632064847.521648,168.35324096679688
94,95,3,1632064847.5229857,1632064847.5285208,167.2928466796875
95,96,3,1632064847.5286715,1632064847.5333557,158.38796997070312
96,97,3,1632064847.5335453,1632064847.5796828,170.7506866455078
97,98,3,1632064847.579986,1632064847.6186526,165.63217163085938
98,99,3,1632064847.618926,1632064847.949246,161.5038604736328
99,100,3,1632064847.9511275,1632064847.9571996,185.95492553710938
100,101,3,1632064847.9573452,1632064848.4213507,138.1690673828125
101,102,3,1632064848.4233294,1632064848.431828,115.11030578613281
102,103,3,1632064848.432246,1632064848.4368963,135.48939514160156
103,104,3,1632064848.4370382,1632064848.849504,146.15403747558594
104,105,3,1632064848.8515594,1632064848.8560772,155.86831665039062
105,106,3,1632064848.85622,1632064848.8646107,113.75375366210938
106,107,3,1632064848.8647826,1632064849.1114576,139.47946166992188
107,108,3,1632064849.112691,1632064849.1173832,137.19618225097656
108,109,3,1632064849.1175234,1632064849.1257048,121.42578125
109,110,3,1632064849.1258578,1632064849.13353,169.31834411621094
110,111,3,1632064849.1336899,1632064849.1382022,154.7874298095703
111,112,3,1632064849.1383407,1632064849.1462042,150.35186767578125
112,113,3,1632064849.1463559,1632064849.1550164,117.04556274414062
113,114,3,1632064849.1551723,1632064849.1607707,212.35243225097656
114,115,3,1632064849.1609156,1632064849.1684413,167.31689453125
115,116,3,1632064849.1686,1632064849.1731677,150.94668579101562
116,117,3,1632064849.1733077,1632064849.1997545,160.7838897705078
117,118,3,1632064849.1999896,1632064849.3793008,162.5782470703125
118,119,3,1632064849.380245,1632064849.7112865,168.43785095214844
119,120,3,1632064849.712676,1632064850.0924814,173.36155700683594
120,121,3,1632064850.094196,1632064850.1169715,157.3076171875
121,122,3,1632064850.117194,1632064850.5232842,163.32745361328125
122,123,3,1632064850.5255008,1632064850.5339348,111.54441833496094
123,124,3,1632064850.5341046,1632064850.9932575,168.44239807128906
124,125,3,1632064850.99525,1632064851.3382902,164.50103759765625
125,126,3,1632064851.3402326,1632064851.3448412,137.61285400390625
126,127,3,1632064851.3449843,1632064851.4207447,174.79388427734375
127,128,3,1632064851.4211774,1632064851.5763767,137.4995574951172
128,129,3,1632064851.5772142,1632064852.0380764,166.2830352783203
129,130,3,1632064852.0401177,1632064852.0479069,167.78550720214844
130,131,3,1632064852.0480673,1632064852.1945372,137.9707794189453
131,132,3,1632064852.195371,1632064852.1999843,151.89627075195312
132,133,3,1632064852.200126,1632064852.2065384,148.5089874267578
133,134,3,1632064852.206693,1632064852.5888295,162.32675170898438
134,135,3,1632064852.590748,1632064853.0034277,165.79275512695312
135,136,4,1632064853.0115123,1632064853.2983985,160.05152893066406
136,137,4,1632064853.2995303,1632064853.7690492,147.59317016601562
137,138,4,1632064853.7711682,1632064853.9155722,143.74354553222656
138,139,4,1632064853.916588,1632064854.2097275,162.64584350585938
139,140,4,1632064854.2113864,1632064854.2307343,163.80287170410156
140,141,4,1632064854.2309399,1632064854.6810856,171.52764892578125
141,142,4,1632064854.6830537,1632064854.848673,141.6256561279297
142,143,4,1632064854.8495677,1632064855.0925386,153.783203125
143,144,4,1632064855.09369,1632064855.1204755,168.54364013671875
144,145,4,1632064855.1207209,1632064855.1267915,149.65133666992188
145,146,4,1632064855.1269376,1632064855.2766163,138.4776611328125
146,147,4,1632064855.2774591,1632064855.2820547,127.21973419189453
147,148,4,1632064855.2823112,1632064855.5250309,142.85546875
148,149,4,1632064855.526198,1632064855.8288076,158.86038208007812
149,150,4,1632064855.8306565,1632064855.8363168,110.10478973388672
150,151,4,1632064855.8364682,1632064856.1865811,173.75758361816406
151,152,4,1632064856.1884813,1632064856.4223132,158.03659057617188
152,153,4,1632064856.4237506,1632064856.4321826,175.9578399658203
153,154,4,1632064856.432337,1632064856.7641943,169.87478637695312
154,155,4,1632064856.7654314,1632064856.7710936,122.03279113769531
155,156,4,1632064856.7712379,1632064856.7759607,186.96978759765625
156,157,4,1632064856.7761023,1632064857.092775,133.7418212890625
157,158,4,1632064857.0941937,1632064857.2603261,157.36361694335938
158,159,4,1632064857.2612972,1632064857.2697182,116.13631439208984
159,160,4,1632064857.2698743,1632064857.6469939,166.6595001220703
160,161,4,1632064857.6487195,1632064857.6532433,167.46434020996094
161,162,4,1632064857.653385,1632064857.6617002,162.27987670898438
162,163,4,1632064857.661853,1632064857.6697514,103.82164001464844
163,164,4,1632064857.6699042,1632064857.9994447,164.24681091308594
164,165,4,1632064858.000839,1632064858.4157267,143.0048370361328
165,166,4,1632064858.4180062,1632064858.4703832,170.8427276611328
166,167,4,1632064858.47075,1632064858.909364,143.9947509765625
167,168,4,1632064858.9115448,1632064859.136178,151.15574645996094
168,169,4,1632064859.1371975,1632064859.1420126,165.9073944091797
169,170,4,1632064859.142155,1632064859.4853177,172.44125366210938
170,171,4,1632064859.4872105,1632064859.6425507,139.0924072265625
171,172,4,1632064859.6434202,1632064859.6479313,242.93057250976562
172,173,4,1632064859.6480715,1632064859.803087,148.16641235351562
173,174,4,1632064859.803942,1632064860.1775682,140.97508239746094
174,175,4,1632064860.1792781,1632064860.425765,157.5307159423828
175,176,4,1632064860.4269853,1632064860.4354396,119.07106018066406
176,177,4,1632064860.4356098,1632064860.680523,147.17593383789062
