,iteration,start_time,end_time,val_mse
0,1,1631659917.5217733,1631659921.8702598,2272.155029296875
1,2,1631659921.872323,1631659928.2969925,2272.01806640625
2,3,1631659928.299691,1631659934.3243682,2272.64453125
3,4,1631659934.3267267,1631659940.6366076,2272.431640625
4,5,1631659940.6390333,1631659951.25087,2272.004150390625
5,6,1631659951.2560213,1631659963.1545084,2271.740966796875
6,7,1631659963.1599333,1631659973.4288304,2272.0966796875
7,8,1631659973.433861,1631659984.670404,2272.04541015625
8,9,1631659984.6773784,1631659995.142424,2272.01513671875
9,10,1631659995.147264,1631660004.4341388,2272.058837890625
10,11,1631660004.438886,1631660016.3018095,2272.3037109375
11,12,1631660016.3065312,1631660026.3613353,2271.99267578125
12,13,1631660026.3667982,1631660036.4657888,2271.689697265625
13,14,1631660036.4707355,1631660047.8046117,2272.300537109375
14,15,1631660047.8095627,1631660058.6760614,2271.629638671875
15,16,1631660058.6814895,1631660069.2559826,2271.396240234375
16,17,1631660069.2608128,1631660078.9347584,2272.70556640625
17,18,1631660078.938536,1631660089.5242405,2271.953857421875
