,iteration,start_time,end_time,val_mse
0,1,1631654761.4081693,1631654765.746976,2272.139404296875
1,2,1631654765.748923,1631654770.4968615,2272.32861328125
2,3,1631654770.4995534,1631654775.3660674,2271.843017578125
3,4,1631654775.3682384,1631654779.2505407,2272.068603515625
4,5,1631654779.2549603,1631654783.2824056,2271.973876953125
5,6,1631654783.2847135,1631654788.3746996,2271.807373046875
6,7,1631654788.3769739,1631654795.7910542,2271.747314453125
7,8,1631654795.7955728,1631654799.652889,2272.295654296875
8,9,1631654799.6555889,1631654804.4109657,2271.727294921875
9,10,1631654804.415425,1631654810.8682897,2272.368896484375
10,11,1631654810.8728766,1631654818.4074826,2271.993896484375
11,12,1631654818.4122345,1631654827.2791967,2272.200927734375
12,13,1631654827.2837255,1631654834.6359236,2271.879150390625
13,14,1631654834.6393006,1631654840.1041307,2271.999755859375
14,15,1631654840.108468,1631654847.1447706,2271.995361328125
15,16,1631654847.149161,1631654853.972017,2271.72802734375
16,17,1631654853.9747329,1631654859.7911406,2271.812744140625
17,18,1631654859.7944515,1631654867.4897463,2271.302490234375
