,iteration,start_time,end_time,val_mse
0,1,1631644824.904825,1631644825.320196,135.4052276611328
1,2,1631644825.321905,1631644825.9157186,134.84121704101562
2,3,1631644825.9175613,1631644826.2367344,123.35517883300781
3,4,1631644826.2384772,1631644826.5577428,111.8863296508789
4,5,1631644826.5602934,1631644826.7974925,145.49864196777344
5,6,1631644826.7995963,1631644826.9756336,105.43806457519531
6,7,1631644826.9773457,1631644827.3658018,141.7141571044922
7,8,1631644827.3675203,1631644827.8321466,149.86038208007812
8,9,1631644827.8342752,1631644828.2311046,110.3694839477539
9,10,1631644828.233247,1631644828.5569313,131.0525665283203
10,11,1631644828.5591054,1631644829.050052,131.49661254882812
11,12,1631644829.0525193,1631644829.3658953,115.48750305175781
12,13,1631644829.3677433,1631644829.6985939,111.69313049316406
13,14,1631644829.7010536,1631644830.0303307,112.40733337402344
14,15,1631644830.032063,1631644830.2806838,115.90835571289062
15,16,1631644830.2823052,1631644830.3086195,102.47612762451172
16,17,1631644830.3101802,1631644830.3362393,130.7674560546875
17,18,1631644830.3378277,1631644830.36388,107.0748062133789
18,19,1631644830.3654563,1631644830.3916824,107.29574584960938
19,20,1631644830.3932884,1631644830.419359,108.3550033569336
20,21,1631644830.4209359,1631644830.447016,112.00843811035156
21,22,1631644830.448597,1631644830.4746976,106.04027557373047
22,23,1631644830.4762716,1631644830.5026238,103.46354675292969
23,24,1631644830.5042396,1631644830.5304563,101.32559967041016
24,25,1631644830.5321088,1631644830.5583668,108.93053436279297
25,26,1631644830.5600255,1631644830.586292,102.39765167236328
26,27,1631644830.587776,1631644830.6141465,121.44419860839844
27,28,1631644830.6157222,1631644830.6421673,105.65962219238281
28,29,1631644830.6438296,1631644830.6700096,106.71903991699219
29,30,1631644830.6715994,1631644830.69789,105.8348617553711
30,31,1631644830.699517,1631644830.725864,103.14976501464844
31,32,1631644830.727446,1631644830.7536926,103.2866439819336
32,33,1631644830.7553892,1631644830.7815137,105.1306381225586
33,34,1631644830.7830477,1631644830.8096352,100.02561950683594
34,35,1631644830.8112078,1631644830.8374405,101.56336212158203
35,36,1631644830.8389697,1631644830.865221,102.57147216796875
