,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065046.6527894,1632065046.7336383,174.91714477539062
1,2,1,1632065046.734031,1632065046.7396178,173.19076538085938
2,3,1,1632065046.7398045,1632065046.8951402,126.80646514892578
3,4,1,1632065046.895915,1632065047.0622303,169.09056091308594
4,5,1,1632065047.0632095,1632065047.071049,167.64453125
5,6,1,1632065047.071204,1632065047.1411643,172.3206329345703
6,7,1,1632065047.141571,1632065047.370896,154.69520568847656
7,8,1,1632065047.3723218,1632065047.6162705,143.2998046875
8,9,1,1632065047.617533,1632065047.9648592,159.9856414794922
9,10,1,1632065047.9667587,1632065047.972664,163.14259338378906
10,11,1,1632065047.9728131,1632065048.162476,170.0616912841797
11,12,1,1632065048.1634495,1632065048.1721532,117.38872528076172
12,13,1,1632065048.1724098,1632065048.1771145,161.73309326171875
13,14,1,1632065048.1772552,1632065048.181736,169.92340087890625
14,15,1,1632065048.1818752,1632065048.1876822,173.61569213867188
15,16,1,1632065048.1878288,1632065048.592185,170.37339782714844
16,17,1,1632065048.593922,1632065048.964061,140.53968811035156
17,18,1,1632065048.9654696,1632065049.19064,173.75302124023438
18,19,1,1632065049.1918895,1632065049.1966217,160.36839294433594
19,20,1,1632065049.1967688,1632065049.2034562,162.35777282714844
20,21,1,1632065049.2036114,1632065049.2081995,139.30142211914062
21,22,1,1632065049.2083395,1632065049.216216,109.91551971435547
22,23,1,1632065049.2164235,1632065049.2232354,176.38803100585938
23,24,1,1632065049.2233875,1632065049.2289886,189.34762573242188
24,25,1,1632065049.229134,1632065049.311112,153.76718139648438
25,26,1,1632065049.311607,1632065049.3204627,160.91278076171875
26,27,1,1632065049.3206272,1632065049.5454092,165.7817840576172
27,28,1,1632065049.5464134,1632065049.7124782,177.0377655029297
28,29,1,1632065049.713456,1632065049.9895668,164.74742126464844
29,30,1,1632065049.9909434,1632065049.9994423,168.8462371826172
30,31,1,1632065049.9996068,1632065050.4152935,160.69102478027344
31,32,1,1632065050.4175134,1632065050.425234,169.1567840576172
32,33,1,1632065050.4253917,1632065050.432836,168.63877868652344
33,34,1,1632065050.4329875,1632065050.8952687,171.9790496826172
34,35,1,1632065050.8972619,1632065051.2783957,162.17926025390625
35,36,1,1632065051.28032,1632065051.648885,169.83839416503906
36,37,1,1632065051.6507437,1632065051.658577,153.07101440429688
37,38,1,1632065051.658735,1632065051.6643786,156.36793518066406
38,39,1,1632065051.6645243,1632065051.6720889,166.37454223632812
39,40,1,1632065051.672242,1632065051.6801264,105.87515258789062
40,41,1,1632065051.6802888,1632065052.0948749,141.93223571777344
41,42,1,1632065052.0971165,1632065052.37713,169.66807556152344
42,43,1,1632065052.3787599,1632065052.3852756,155.50624084472656
43,44,1,1632065052.3854303,1632065052.721878,142.68150329589844
44,45,1,1632065052.7237253,1632065053.1358874,171.58787536621094
45,46,2,1632065053.1431098,1632065053.2188575,172.15049743652344
46,47,2,1632065053.2193394,1632065053.2270336,171.30972290039062
47,48,2,1632065053.2272253,1632065053.3570795,164.4431610107422
48,49,2,1632065053.3578224,1632065053.3655481,152.3718719482422
49,50,2,1632065053.365771,1632065053.3734882,172.2011260986328
50,51,2,1632065053.373648,1632065053.3806298,118.00626373291016
51,52,2,1632065053.3807912,1632065053.6068854,145.86776733398438
52,53,2,1632065053.6079228,1632065053.6138294,172.1741943359375
53,54,2,1632065053.613975,1632065053.6195726,185.2427978515625
54,55,2,1632065053.619718,1632065054.080263,173.7592315673828
55,56,2,1632065054.08226,1632065054.4983246,168.53347778320312
56,57,2,1632065054.5005863,1632065054.6736207,164.01913452148438
57,58,2,1632065054.6745775,1632065055.0112586,150.8427734375
58,59,2,1632065055.0130277,1632065055.0216303,168.11663818359375
59,60,2,1632065055.021792,1632065055.030363,168.20352172851562
60,61,2,1632065055.0305195,1632065055.0388534,113.85198211669922
61,62,2,1632065055.0390267,1632065055.2045598,174.2349853515625
62,63,2,1632065055.2055979,1632065055.5523958,166.63697814941406
63,64,2,1632065055.5543442,1632065055.559143,196.2248077392578
64,65,2,1632065055.5592854,1632065055.7142131,127.24372100830078
65,66,2,1632065055.715051,1632065055.936152,158.74974060058594
66,67,2,1632065055.9373574,1632065055.9453866,171.5045166015625
67,68,2,1632065055.945548,1632065055.951661,168.33468627929688
68,69,2,1632065055.951808,1632065055.9573832,193.16473388671875
69,70,2,1632065055.9575276,1632065056.3337176,168.94857788085938
70,71,2,1632065056.3354764,1632065056.3440764,169.80972290039062
71,72,2,1632065056.3442364,1632065056.5613408,165.2086181640625
72,73,2,1632065056.5623572,1632065056.5701516,168.41517639160156
73,74,2,1632065056.5703123,1632065056.8452115,173.50424194335938
74,75,2,1632065056.8465803,1632065057.2608113,152.1974334716797
75,76,2,1632065057.2630186,1632065057.6052465,158.90542602539062
76,77,2,1632065057.6071496,1632065057.6692145,166.08729553222656
77,78,2,1632065057.6696672,1632065057.6742446,135.9057159423828
78,79,2,1632065057.6743848,1632065057.6802115,170.5919647216797
79,80,2,1632065057.680357,1632065057.901901,159.30572509765625
80,81,2,1632065057.9031076,1632065057.907801,163.89491271972656
81,82,2,1632065057.9079478,1632065057.912453,146.77622985839844
82,83,2,1632065057.9125984,1632065058.373799,165.7405242919922
83,84,2,1632065058.3757758,1632065058.38131,167.3859100341797
84,85,2,1632065058.3814616,1632065058.3893666,106.72794342041016
85,86,2,1632065058.389529,1632065058.8042877,154.08290100097656
86,87,2,1632065058.8065157,1632065059.160046,172.21383666992188
87,88,2,1632065059.1616743,1632065059.1695316,126.14434051513672
88,89,2,1632065059.169694,1632065059.1769762,169.54629516601562
89,90,2,1632065059.1771374,1632065059.542154,157.8657684326172
90,91,3,1632065059.5507913,1632065059.7693892,172.73336791992188
91,92,3,1632065059.77029,1632065059.9251716,171.00552368164062
92,93,3,1632065059.9260428,1632065060.0077643,176.92459106445312
93,94,3,1632065060.008252,1632065060.2847338,165.35812377929688
94,95,3,1632065060.2860172,1632065060.29372,167.76986694335938
95,96,3,1632065060.2938752,1632065060.6392384,161.44241333007812
96,97,3,1632065060.6409724,1632065060.645473,120.3420181274414
97,98,3,1632065060.6458247,1632065060.6504242,178.66354370117188
98,99,3,1632065060.6505759,1632065060.8350046,175.16748046875
99,100,3,1632065060.8359697,1632065060.8417928,153.84445190429688
100,101,3,1632065060.841937,1632065061.2643695,170.17845153808594
101,102,3,1632065061.266485,1632065061.2748463,111.86714172363281
102,103,3,1632065061.2750068,1632065061.279711,140.40155029296875
103,104,3,1632065061.2798526,1632065061.682571,144.0141143798828
