,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631657615.9757707,1631657616.227725,2293.361083984375
1,2,1,1631657616.2281451,1631657616.2455554,2350.804931640625
2,3,1,1631657616.245715,1631657616.7630985,2272.402099609375
3,4,1,1631657616.7639365,1631657617.3129795,2278.61083984375
4,5,1,1631657617.3139956,1631657617.3381407,2298.343017578125
5,6,1,1631657617.338308,1631657617.5698154,2299.113525390625
6,7,1,1631657617.570237,1631657618.3304622,2278.135009765625
7,8,1,1631657618.331897,1631657619.1520019,2272.989501953125
8,9,1,1631657619.1532075,1631657620.3083863,2299.945556640625
9,10,1,1631657620.3104885,1631657620.3285162,2273.19873046875
10,11,2,1631657620.3306606,1631657620.3547394,2286.322998046875
11,12,2,1631657620.3548968,1631657620.3726,2315.5634765625
12,13,2,1631657620.3727562,1631657621.1341116,2275.44921875
13,14,2,1631657621.1354175,1631657622.2970133,2292.02392578125
14,15,2,1631657622.2986329,1631657623.0605097,2279.44287109375
15,16,2,1631657623.061988,1631657623.2530346,2292.683837890625
16,17,2,1631657623.2534106,1631657624.07482,2272.017822265625
17,18,2,1631657624.076201,1631657624.094371,2293.758544921875
18,19,2,1631657624.0945382,1631657624.8327286,2294.527099609375
19,20,2,1631657624.8339145,1631657625.3602803,2299.232421875
20,21,3,1631657625.3636286,1631657625.381374,2352.57568359375
21,22,3,1631657625.3815317,1631657625.3960981,2623.70361328125
22,23,3,1631657625.396251,1631657625.4202106,2302.694091796875
23,24,3,1631657625.4203713,1631657626.5426621,2272.46533203125
24,25,3,1631657626.5441039,1631657627.059209,2272.1318359375
25,26,3,1631657627.0602055,1631657627.2507653,2297.4013671875
26,27,3,1631657627.2511587,1631657628.1415105,2296.870361328125
27,28,3,1631657628.1430206,1631657628.963373,2272.198974609375
28,29,3,1631657628.9645932,1631657628.9824088,2353.9931640625
29,30,3,1631657628.982577,1631657629.7043364,2291.27197265625
30,31,4,1631657629.7078433,1631657629.7254782,2277.221923828125
31,32,4,1631657629.7256324,1631657629.9236164,2297.37353515625
32,33,4,1631657629.9240046,1631657630.6358054,2271.80078125
33,34,4,1631657630.6367307,1631657630.6546998,2348.17431640625
34,35,4,1631657630.6548624,1631657630.67677,2334.892333984375
35,36,4,1631657630.676931,1631657630.8673446,2299.94140625
36,37,4,1631657630.86773,1631657631.8184597,2274.323486328125
37,38,4,1631657631.8197098,1631657631.8376784,2321.19189453125
38,39,4,1631657631.8378403,1631657632.319124,2301.995361328125
39,40,4,1631657632.3200357,1631657633.2660453,2292.975341796875
40,41,5,1631657633.2701588,1631657634.3425252,2299.911865234375
41,42,5,1631657634.3437655,1631657635.269039,2272.993896484375
42,43,5,1631657635.2701974,1631657636.4256456,2271.887939453125
43,44,5,1631657636.4271326,1631657636.698834,2298.428466796875
44,45,5,1631657636.6992369,1631657638.2255561,2272.3271484375
45,46,5,1631657638.2272093,1631657638.25054,2336.058837890625
46,47,5,1631657638.250721,1631657639.3097186,2273.24853515625
47,48,5,1631657639.3109455,1631657639.334075,2322.45947265625
48,49,5,1631657639.3342497,1631657641.0094776,2296.110595703125
49,50,5,1631657641.0114686,1631657642.1118727,2288.067138671875
50,51,6,1631657642.1162803,1631657643.2667274,2274.541015625
51,52,6,1631657643.2678337,1631657644.7169805,2294.670654296875
52,53,6,1631657644.7187185,1631657644.7368891,2385.964599609375
53,54,6,1631657644.7370632,1631657645.8853514,2274.9013671875
54,55,6,1631657645.8866053,1631657645.9050086,2422.00634765625
55,56,6,1631657645.9051807,1631657646.176358,2295.25927734375
56,57,6,1631657646.1767628,1631657647.095163,2274.543701171875
