,iteration,start_time,end_time,val_mse
0,1,1631646126.4526513,1631646126.7232819,2246.903076171875
1,2,1631646126.7246933,1631646128.1127415,2293.185302734375
2,3,1631646128.1158834,1631646129.6413493,2292.92822265625
3,4,1631646129.6448882,1631646132.0861301,2295.67578125
4,5,1631646132.089709,1631646132.484519,2295.340087890625
5,6,1631646132.4860234,1631646134.0341702,2293.41845703125
6,7,1631646134.0375257,1631646134.547787,2294.822265625
7,8,1631646134.5495994,1631646134.8174791,2302.181396484375
8,9,1631646134.818775,1631646136.0702765,2299.506103515625
9,10,1631646136.0716403,1631646136.3397071,2245.7021484375
10,11,1631646136.3411126,1631646136.60931,2295.1328125
11,12,1631646136.6106498,1631646136.891297,2291.20654296875
12,13,1631646136.89264,1631646137.1738987,2217.36328125
13,14,1631646137.175284,1631646137.4601994,2298.917236328125
14,15,1631646137.4615726,1631646138.687947,2292.8505859375
15,16,1631646138.6892977,1631646140.036362,2292.958251953125
16,17,1631646140.0394678,1631646141.2438436,2290.75390625
17,18,1631646141.2452073,1631646141.278698,2295.131103515625
18,19,1631646141.2800515,1631646141.3142388,2307.271728515625
19,20,1631646141.315575,1631646143.6925642,2296.092041015625
20,21,1631646143.6961246,1631646144.9118812,2300.787353515625
21,22,1631646144.9133258,1631646146.1355586,2293.1396484375
22,23,1631646146.1369276,1631646147.3509026,2296.862548828125
23,24,1631646147.3528116,1631646149.6912582,2293.76318359375
24,25,1631646149.694915,1631646150.8955903,2293.1943359375
25,26,1631646150.8972394,1631646152.0971417,2295.548095703125
26,27,1631646152.0985117,1631646153.3077748,2250.74462890625
27,28,1631646153.309552,1631646155.703957,2292.09326171875
28,29,1631646155.7075016,1631646156.9093528,2271.6025390625
29,30,1631646156.911073,1631646158.1214986,2294.049560546875
30,31,1631646158.1228714,1631646159.315096,2285.132080078125
31,32,1631646159.3167944,1631646160.4879491,2291.052978515625
32,33,1631646160.489323,1631646162.8313692,2293.7548828125
33,34,1631646162.8349183,1631646164.0420675,2300.217041015625
34,35,1631646164.0434475,1631646165.249575,2291.5693359375
35,36,1631646165.2510648,1631646166.4083683,2294.2548828125
36,37,1631646166.409751,1631646167.6208904,2298.707275390625
37,38,1631646167.6222599,1631646168.820789,2287.093505859375
38,39,1631646168.8224752,1631646171.1720812,2291.93994140625
39,40,1631646171.1757686,1631646173.4982262,2295.5361328125
40,41,1631646173.5018134,1631646175.8672743,2292.853271484375
41,42,1631646175.8708358,1631646178.1880195,2299.635498046875
42,43,1631646178.1923382,1631646179.4019978,2296.921142578125
43,44,1631646179.4034784,1631646180.6142247,2298.39697265625
44,45,1631646180.6156378,1631646181.8213127,2296.554931640625
45,46,1631646181.8227112,1631646183.020008,2293.429443359375
46,47,1631646183.021405,1631646184.2203376,2290.831298828125
47,48,1631646184.221803,1631646185.3946757,2292.478515625
48,49,1631646185.3960874,1631646186.6021116,2296.008544921875
49,50,1631646186.6038752,1631646187.8375056,2287.229736328125
50,51,1631646187.8391929,1631646189.0298743,2292.348876953125
51,52,1631646189.031322,1631646191.3655694,2292.552490234375
52,53,1631646191.369131,1631646192.5682867,2299.209228515625
53,54,1631646192.5697052,1631646193.7741373,2299.21484375
54,55,1631646193.7755487,1631646194.9844325,2294.452392578125
55,56,1631646194.9858935,1631646196.1968877,2261.025634765625
56,57,1631646196.1985888,1631646196.2310367,2325.5732421875
57,58,1631646196.232402,1631646197.4050725,2291.985595703125
58,59,1631646197.4065247,1631646198.6356442,2297.917236328125
59,60,1631646198.637041,1631646201.0159748,2296.08251953125
60,61,1631646201.0196896,1631646203.3880136,2294.36865234375
61,62,1631646203.3918858,1631646204.6300616,2294.71533203125
62,63,1631646204.63156,1631646206.9820685,2296.332763671875
63,64,1631646206.9857712,1631646208.1892097,2295.74072265625
64,65,1631646208.191174,1631646209.3491702,2294.537841796875
65,66,1631646209.3506515,1631646211.6751091,2299.041748046875
66,67,1631646211.67881,1631646212.8898897,2292.07177734375
67,68,1631646212.8913634,1631646214.0971622,2293.232177734375
68,69,1631646214.0985715,1631646215.2587311,2247.779052734375
69,70,1631646215.260429,1631646216.4740558,2295.02685546875
70,71,1631646216.475525,1631646217.6866086,2293.926513671875
71,72,1631646217.6880684,1631646218.9086595,2300.915771484375
72,73,1631646218.9101336,1631646220.1268024,2298.61181640625
73,74,1631646220.128269,1631646221.3232355,2296.67041015625
74,75,1631646221.3247182,1631646222.512045,2300.2392578125
75,76,1631646222.5134695,1631646222.547579,2306.870361328125
76,77,1631646222.5489697,1631646223.7076614,2296.727294921875
77,78,1631646223.7094147,1631646224.9334285,2293.12158203125
78,79,1631646224.9348943,1631646227.2677772,2296.46142578125
79,80,1631646227.2713964,1631646228.4846117,2296.05029296875
80,81,1631646228.4860945,1631646229.6972818,2298.9404296875
81,82,1631646229.6987095,1631646232.0711284,2291.783203125
82,83,1631646232.0749319,1631646233.38617,2291.2734375
83,84,1631646233.3879442,1631646235.112363,2297.99462890625
84,85,1631646235.1140447,1631646238.6483545,2300.44775390625
85,86,1631646238.6535852,1631646242.036373,2291.484375
86,87,1631646242.0407493,1631646245.4344065,2294.175048828125
87,88,1631646245.4386137,1631646248.8293564,2297.254150390625
88,89,1631646248.833483,1631646250.5616202,2296.9990234375
89,90,1631646250.563306,1631646252.2888014,2297.597900390625
