,iteration,start_time,end_time,val_mse
0,1,1632063639.9709654,1632063661.224894,2271.85546875
1,2,1632063661.2327862,1632063681.851103,2271.843994140625
2,3,1632063681.8599007,1632063715.9940746,2271.94677734375
3,4,1632063716.0007997,1632063746.2176008,2272.394287109375
