,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647801.1390316,1631647801.2202663,167.11856079101562
1,2,1,1631647801.2206697,1631647801.2263062,162.0376434326172
2,3,1,1631647801.226499,1631647801.381627,149.31491088867188
3,4,1,1631647801.3824074,1631647801.549395,152.02645874023438
4,5,1,1631647801.550401,1631647801.5582488,170.09254455566406
5,6,1,1631647801.5584128,1631647801.6283455,174.3566131591797
6,7,1,1631647801.6287644,1631647801.8613665,162.62644958496094
7,8,1,1631647801.8628356,1631647802.1822531,158.6621551513672
8,9,1,1631647802.183998,1631647802.597561,171.84568786621094
9,10,1,1631647802.5997036,1631647802.6059358,170.7825469970703
10,11,1,1631647802.606099,1631647802.8016806,170.53634643554688
11,12,1,1631647802.8027446,1631647802.8118987,149.5123291015625
12,13,1,1631647802.8120704,1631647802.817076,137.8397674560547
13,14,1,1631647802.8173523,1631647802.8221407,132.6470947265625
14,15,1,1631647802.8222957,1631647802.8284154,163.126953125
15,16,1,1631647802.8285713,1631647803.2577026,162.60968017578125
16,17,1,1631647803.259677,1631647803.5639317,140.9724578857422
17,18,1,1631647803.5652304,1631647803.7914996,175.3029022216797
18,19,1,1631647803.7927914,1631647803.7975533,124.85406494140625
19,20,1,1631647803.7977047,1631647803.8043742,143.07225036621094
20,21,2,1631647803.8073502,1631647803.8160584,111.94962310791016
21,22,2,1631647803.8162062,1631647804.0595958,138.36305236816406
22,23,2,1631647804.0609236,1631647804.2649195,172.0598602294922
23,24,2,1631647804.2661078,1631647804.272179,182.2634735107422
24,25,2,1631647804.2723281,1631647804.4988036,176.0254364013672
25,26,2,1631647804.500097,1631647804.8810604,160.2329559326172
26,27,2,1631647804.8831565,1631647805.1129959,160.05995178222656
27,28,2,1631647805.1144483,1631647805.1191678,202.02542114257812
28,29,2,1631647805.1193159,1631647805.124057,146.27374267578125
29,30,2,1631647805.1241999,1631647805.367278,144.49819946289062
30,31,2,1631647805.3684735,1631647805.377335,115.92778015136719
31,32,2,1631647805.3775046,1631647805.3822527,160.14918518066406
32,33,2,1631647805.3824015,1631647805.3882396,168.1254425048828
33,34,2,1631647805.3883936,1631647805.7977576,164.02999877929688
34,35,2,1631647805.7996688,1631647805.818951,158.94146728515625
35,36,2,1631647805.819209,1631647805.9857707,150.05520629882812
36,37,2,1631647805.9867742,1631647805.9928403,108.88829803466797
37,38,2,1631647805.9930022,1631647806.3449726,156.8777618408203
38,39,2,1631647806.3470697,1631647806.3560443,150.57196044921875
39,40,2,1631647806.356213,1631647806.3609693,140.12579345703125
40,41,3,1631647806.3641922,1631647806.5203025,129.63558959960938
41,42,3,1631647806.5210783,1631647806.5257215,124.12934112548828
42,43,3,1631647806.5259535,1631647806.769968,140.34181213378906
43,44,3,1631647806.7711606,1631647806.7773075,160.52833557128906
44,45,3,1631647806.7774625,1631647806.7821772,181.56558227539062
45,46,3,1631647806.78232,1631647807.025131,138.5695343017578
