,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,10,51,62,59,34
1,mlp,0.01,0.3,2,94,78,82,83,70
2,mlp,0.01,0.5,5,38,92,64,5,94
3,mlp,0.01,0.5,5,38,92,64,5,94
4,mlp,0.01,0.4,5,42,87,65,5,98
5,mlp,0.01,0.5,5,38,92,64,5,94
6,mlp,0.01,0.5,5,38,92,64,5,94
7,mlp,0.01,0.3,2,94,78,82,83,70
8,mlp,0.01,0.4,5,42,87,65,5,98
