,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.0001,0.3,2,90,45,97,68,64
1,mlp,1e-05,0.0,1,94,71,10,77,81
2,lstm,0.1,0.5,4,53,95,60,91,17
3,lstm,0.1,0.5,4,61,68,60,91,17
4,lstm,0.1,0.2,4,58,5,10,97,59
5,lstm,0.1,0.2,5,58,5,10,97,42
6,mlp,0.0001,0.0,1,99,76,29,9,15
7,lstm,0.1,0.2,5,58,5,10,97,42
8,lstm,0.1,0.2,5,58,5,57,97,42
