,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632062613.3309875,1632062613.590458,2298.0302734375
1,2,1,1632062613.5908706,1632062613.608088,2376.48291015625
2,3,1,1632062613.6082478,1632062614.1287982,2272.012939453125
3,4,1,1632062614.1296394,1632062614.6849103,2277.07373046875
4,5,1,1632062614.6859221,1632062614.7100565,2286.971435546875
5,6,1,1632062614.7102234,1632062614.9431047,2293.6943359375
6,7,1,1632062614.9435325,1632062615.7121584,2288.208251953125
7,8,1,1632062615.713649,1632062616.5470717,2271.87890625
8,9,1,1632062616.5483413,1632062617.7191904,2295.577880859375
9,10,1,1632062617.7213333,1632062617.7392466,2255.53173828125
10,11,1,1632062617.7395833,1632062618.3743489,2297.96728515625
11,12,1,1632062618.3753529,1632062618.4024642,2290.32470703125
12,13,1,1632062618.4026327,1632062618.4173667,2391.07666015625
13,14,1,1632062618.4175253,1632062618.431505,2392.37060546875
14,15,1,1632062618.4316556,1632062618.4497972,2318.9599609375
15,16,1,1632062618.44995,1632062619.83479,2293.90966796875
16,17,1,1632062619.837992,1632062620.8784256,2271.995849609375
17,18,1,1632062620.879891,1632062621.635744,2290.06103515625
18,19,1,1632062621.6370602,1632062621.651433,2496.822265625
19,20,1,1632062621.6515956,1632062621.6721008,2307.2734375
20,21,1,1632062621.6722593,1632062621.6864688,2430.783935546875
21,22,1,1632062621.6866205,1632062621.7113225,2348.242919921875
22,23,1,1632062621.711491,1632062621.7324042,2356.844482421875
23,24,1,1632062621.7325737,1632062621.7499151,2399.824951171875
24,25,1,1632062621.750068,1632062622.0206404,2301.2568359375
25,26,1,1632062622.0211303,1632062622.0486062,2290.1904296875
26,27,1,1632062622.0487735,1632062622.7965546,2294.816650390625
27,28,1,1632062622.7976766,1632062623.3518312,2295.32275390625
28,29,1,1632062623.3529308,1632062624.2859583,2297.904052734375
29,30,1,1632062624.2874146,1632062624.314128,2298.05908203125
30,31,1,1632062624.314301,1632062625.7284913,2291.9287109375
31,32,1,1632062625.7307227,1632062625.7550454,2297.239501953125
32,33,1,1632062625.7552187,1632062625.7785544,2295.823486328125
33,34,1,1632062625.7787216,1632062627.364596,2298.26806640625
34,35,1,1632062627.366806,1632062628.665993,2295.580078125
35,36,1,1632062628.6680827,1632062629.9220626,2291.38427734375
36,37,1,1632062629.924106,1632062629.9481268,2298.40478515625
37,38,1,1632062629.9482977,1632062629.9656632,2355.421875
38,39,1,1632062629.965822,1632062629.9892766,2298.3720703125
39,40,1,1632062629.98944,1632062630.0141385,2345.1376953125
40,41,1,1632062630.0143023,1632062631.4276876,2272.63818359375
41,42,1,1632062631.4301012,1632062632.3652604,2297.001220703125
42,43,1,1632062632.367028,1632062632.3872428,2294.312744140625
43,44,1,1632062632.3874125,1632062633.527313,2280.105712890625
44,45,1,1632062633.5292056,1632062634.9330049,2295.02392578125
45,46,2,1632062634.9409683,1632062634.9570372,2382.87353515625
46,47,2,1632062634.9571934,1632062634.9814413,2289.903076171875
47,48,2,1632062634.981612,1632062635.5011327,2272.753662109375
48,49,2,1632062635.5019202,1632062635.5263104,2299.910400390625
49,50,2,1632062635.526483,1632062635.550426,2293.768310546875
50,51,2,1632062635.5505981,1632062635.5681076,2326.427001953125
51,52,2,1632062635.568267,1632062636.3310232,2293.198486328125
52,53,2,1632062636.332512,1632062637.1606302,2298.07421875
53,54,2,1632062637.1618333,1632062638.3288727,2298.70947265625
54,55,2,1632062638.330988,1632062638.357857,2296.99267578125
55,56,2,1632062638.3580322,1632062639.7568526,2292.865234375
56,57,2,1632062639.7590837,1632062640.6773403,2290.317138671875
57,58,2,1632062640.6787484,1632062640.696285,2350.983154296875
58,59,2,1632062640.696446,1632062640.7216182,2289.4189453125
59,60,2,1632062640.7217898,1632062640.7490969,2297.33251953125
60,61,2,1632062640.749266,1632062640.7761333,2315.04736328125
61,62,2,1632062640.7763042,1632062641.3311737,2288.247314453125
62,63,2,1632062641.3321831,1632062642.4993625,2293.9306640625
63,64,2,1632062642.501458,1632062642.6380136,2292.98681640625
64,65,2,1632062642.6383824,1632062642.6586516,2280.766845703125
65,66,2,1632062642.6588142,1632062642.6733057,2631.98681640625
66,67,2,1632062642.673464,1632062644.0262501,2294.546142578125
67,68,2,1632062644.0282736,1632062644.0480714,2299.220947265625
68,69,2,1632062644.048241,1632062644.065782,2363.30908203125
69,70,2,1632062644.0659404,1632062645.3661315,2297.959228515625
70,71,2,1632062645.3680182,1632062645.3953898,2294.812255859375
71,72,2,1632062645.3955784,1632062645.4151964,2303.397705078125
72,73,2,1632062645.4153616,1632062645.4401617,2292.685302734375
73,74,2,1632062645.4403274,1632062646.5720794,2296.2529296875
74,75,2,1632062646.5735846,1632062646.5957248,2331.806396484375
75,76,2,1632062646.5958943,1632062648.0039518,2290.460205078125
76,77,2,1632062648.0063953,1632062648.1706762,2293.039794921875
77,78,2,1632062648.1710331,1632062648.1943905,2300.07763671875
78,79,2,1632062648.1945674,1632062649.1088552,2293.779296875
79,80,2,1632062649.1101649,1632062650.4037478,2292.74267578125
80,81,2,1632062650.4062178,1632062650.4213886,2493.25927734375
81,82,2,1632062650.4215543,1632062650.4448028,2287.9462890625
82,83,2,1632062650.4449673,1632062651.723114,2297.832275390625
83,84,2,1632062651.7252178,1632062651.7422822,2372.06396484375
84,85,2,1632062651.7424474,1632062652.7751267,2295.657958984375
85,86,2,1632062652.7766142,1632062652.7946684,2382.68408203125
86,87,2,1632062652.7948303,1632062652.8175516,2292.126220703125
87,88,2,1632062652.8177195,1632062652.8390133,2295.856689453125
88,89,2,1632062652.8391752,1632062653.9736464,2278.568115234375
89,90,2,1632062653.9755232,1632062655.375597,2296.83203125
90,91,3,1632062655.3844132,1632062655.4006321,2319.615234375
91,92,3,1632062655.4007905,1632062655.4183285,2453.00048828125
92,93,3,1632062655.4184918,1632062657.0221453,2297.178955078125
93,94,3,1632062657.024486,1632062657.761618,2280.55517578125
94,95,3,1632062657.7630866,1632062657.7873547,2298.93994140625
95,96,3,1632062657.7875452,1632062657.8100662,2299.793212890625
96,97,3,1632062657.8102326,1632062658.5638342,2290.8134765625
97,98,3,1632062658.5651438,1632062659.9823565,2275.5595703125
98,99,3,1632062659.9851408,1632062661.1579487,2292.3056640625
99,100,3,1632062661.1602309,1632062661.1751604,2659.940185546875
100,101,3,1632062661.1753256,1632062662.395022,2287.928955078125
101,102,3,1632062662.3971996,1632062663.8006425,2293.7685546875
102,103,3,1632062663.8028677,1632062663.8204134,2408.055908203125
103,104,3,1632062663.8205867,1632062663.918954,2291.59228515625
104,105,3,1632062663.9192152,1632062665.29329,2296.443359375
105,106,3,1632062665.2953196,1632062666.6631768,2295.4619140625
106,107,3,1632062666.6651554,1632062667.6904998,2272.444091796875
107,108,3,1632062667.6920493,1632062667.7067895,2362.288818359375
108,109,3,1632062667.7069514,1632062668.530514,2293.525146484375
109,110,3,1632062668.531742,1632062669.0247495,2273.761962890625
110,111,3,1632062669.0256274,1632062669.0523994,2302.95751953125
111,112,3,1632062669.0525744,1632062670.5169828,2297.292236328125
112,113,3,1632062670.5190644,1632062671.884583,2298.329345703125
113,114,3,1632062671.886688,1632062673.280744,2293.68212890625
114,115,3,1632062673.2832458,1632062674.487302,2297.221923828125
115,116,3,1632062674.4892368,1632062674.5128949,2295.874267578125
116,117,3,1632062674.5130708,1632062675.8057103,2294.66455078125
117,118,3,1632062675.8078094,1632062675.832161,2286.923583984375
118,119,3,1632062675.832337,1632062677.2907486,2293.149169921875
119,120,3,1632062677.2928078,1632062677.318946,2296.84521484375
120,121,3,1632062677.3191311,1632062678.273442,2291.490966796875
121,122,3,1632062678.2747269,1632062678.4394732,2297.337158203125
122,123,3,1632062678.4398274,1632062678.4572582,2300.14697265625
123,124,3,1632062678.4574184,1632062679.3171082,2278.085205078125
124,125,3,1632062679.318579,1632062680.6136665,2294.68212890625
125,126,3,1632062680.6161854,1632062680.6343434,2329.57666015625
126,127,3,1632062680.6345937,1632062680.6586778,2285.757568359375
127,128,3,1632062680.658847,1632062681.996017,2275.2900390625
128,129,3,1632062681.998157,1632062683.5094364,2294.5380859375
129,130,3,1632062683.5117383,1632062684.8409526,2294.79052734375
130,131,3,1632062684.843151,1632062686.2199686,2284.81005859375
131,132,3,1632062686.2223063,1632062687.322214,2271.827880859375
132,133,3,1632062687.3239717,1632062687.3439667,2385.212158203125
133,134,3,1632062687.3441374,1632062688.5078838,2289.02099609375
