,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647856.500354,1631647856.656874,1848.59912109375
1,2,1,1631647856.657294,1631647856.6681142,1848.083251953125
2,3,1,1631647856.668362,1631647856.9879072,1799.6834716796875
3,4,1,1631647856.9889493,1631647857.3319764,1826.5374755859375
4,5,1,1631647857.333006,1631647857.3481421,1842.6654052734375
5,6,2,1631647857.3501706,1631647858.193178,1856.410400390625
6,7,2,1631647858.1950836,1631647858.5119634,1804.63818359375
7,8,2,1631647858.5130177,1631647858.8297374,1799.466796875
8,9,2,1631647858.8306212,1631647858.8413374,1833.8482666015625
9,10,2,1631647858.8414907,1631647858.8563633,1859.0853271484375
10,11,3,1631647858.8581967,1631647859.1747966,1803.5384521484375
11,12,3,1631647859.1755762,1631647859.1883228,1865.7611083984375
12,13,3,1631647859.1884782,1631647859.531333,1821.9012451171875
13,14,3,1631647859.5323644,1631647859.8496587,1816.9061279296875
14,15,3,1631647859.8505282,1631647860.0062077,1842.384521484375
15,16,4,1631647860.0082662,1631647860.163749,1852.39208984375
16,17,4,1631647860.1641648,1631647860.4812138,1807.2293701171875
17,18,4,1631647860.482056,1631647860.7990146,1818.366943359375
18,19,4,1631647860.7998962,1631647860.9568665,1848.5272216796875
19,20,4,1631647860.9573483,1631647861.274379,1795.970947265625
20,21,5,1631647861.276788,1631647861.5939097,1806.3721923828125
21,22,5,1631647861.594685,1631647861.9114392,1817.1676025390625
22,23,5,1631647861.912317,1631647862.2297258,1803.6766357421875
23,24,5,1631647862.2306173,1631647862.5473757,1805.3514404296875
24,25,5,1631647862.5482583,1631647862.8652298,1796.16064453125
25,26,6,1631647862.8676038,1631647863.1840832,1826.1358642578125
26,27,6,1631647863.1848748,1631647863.5016475,1816.0682373046875
27,28,6,1631647863.5025384,1631647863.8193612,1810.513916015625
28,29,6,1631647863.8202484,1631647864.1369278,1817.211181640625
29,30,6,1631647864.1378646,1631647864.454461,1819.887451171875
30,31,7,1631647864.4568179,1631647864.7736158,1795.72021484375
31,32,7,1631647864.7744057,1631647865.0913646,1801.5435791015625
32,33,7,1631647865.0922525,1631647865.4094574,1814.3079833984375
33,34,7,1631647865.4103951,1631647865.7276392,1803.6993408203125
34,35,7,1631647865.7285204,1631647866.0454848,1806.4471435546875
35,36,8,1631647866.0478814,1631647866.3650124,1804.8560791015625
36,37,8,1631647866.3658013,1631647866.6823158,1796.4046630859375
37,38,8,1631647866.6832032,1631647866.9999883,1812.91845703125
38,39,8,1631647867.0009365,1631647867.3178794,1811.779052734375
39,40,8,1631647867.3187547,1631647867.6358495,1793.710693359375
40,41,9,1631647867.6382055,1631647867.9547234,1800.6610107421875
41,42,9,1631647867.9555156,1631647868.2737598,1794.794189453125
42,43,9,1631647868.274668,1631647868.5916817,1825.138671875
43,44,9,1631647868.5925596,1631647868.9093292,1813.1915283203125
44,45,9,1631647868.9103014,1631647869.2267685,1802.6800537109375
45,46,10,1631647869.229136,1631647869.5463233,1806.466552734375
