,iteration,start_time,end_time,val_mse
0,1,1631642821.4546225,1631642821.541154,159.31008911132812
1,2,1631642821.5424583,1631642821.7226226,163.54351806640625
2,3,1631642821.7246215,1631642821.8805647,160.3957061767578
3,4,1631642821.8824046,1631642822.0928457,164.18960571289062
4,5,1631642822.0943377,1631642822.559541,167.55685424804688
5,6,1631642822.5631661,1631642823.037016,164.46487426757812
6,7,1631642823.0404284,1631642823.3410397,166.76519775390625
7,8,1631642823.342969,1631642823.569507,167.81546020507812
8,9,1631642823.5717373,1631642823.962432,171.57989501953125
9,10,1631642823.9637907,1631642824.2717197,165.04421997070312
10,11,1631642824.274337,1631642824.3589149,142.99766540527344
11,12,1631642824.3603013,1631642824.5847516,167.7086639404297
12,13,1631642824.5866725,1631642824.6708705,167.61932373046875
13,14,1631642824.6722987,1631642825.029262,154.01779174804688
14,15,1631642825.031002,1631642825.042527,170.0762939453125
15,16,1631642825.0438468,1631642825.2844205,160.95547485351562
16,17,1631642825.286697,1631642825.6202512,162.83810424804688
17,18,1631642825.621608,1631642825.8248572,159.12876892089844
18,19,1631642825.827388,1631642825.8388865,159.7401885986328
19,20,1631642825.840203,1631642825.8516955,158.5045623779297
20,21,1631642825.8530104,1631642825.864574,150.8442840576172
21,22,1631642825.865885,1631642825.8773587,163.9658660888672
22,23,1631642825.8786638,1631642825.8901327,161.21287536621094
23,24,1631642825.8914437,1631642825.9030888,144.95384216308594
24,25,1631642825.904402,1631642825.9159153,163.20191955566406
25,26,1631642825.9172246,1631642825.9286995,144.9094696044922
26,27,1631642825.9300032,1631642825.9415536,161.23353576660156
27,28,1631642825.9428618,1631642825.9543338,145.10284423828125
28,29,1631642825.9556446,1631642825.9671347,151.7911834716797
29,30,1631642825.9684432,1631642825.9800608,154.5679168701172
30,31,1631642825.9813693,1631642825.9928694,163.72201538085938
31,32,1631642825.9941711,1631642826.005675,169.4986572265625
32,33,1631642826.006977,1631642826.0185568,148.69427490234375
33,34,1631642826.0198965,1631642826.0314093,168.43850708007812
34,35,1631642826.0327115,1631642826.0441346,163.67884826660156
35,36,1631642826.0454483,1631642826.0569534,157.70179748535156
36,37,1631642826.0582583,1631642826.069691,163.47216796875
37,38,1631642826.0709941,1631642826.0824296,147.0343017578125
38,39,1631642826.0837417,1631642826.0952673,151.47987365722656
39,40,1631642826.0965805,1631642826.1080348,141.27340698242188
40,41,1631642826.1093538,1631642826.1208012,160.91905212402344
41,42,1631642826.1221125,1631642826.1336648,162.88674926757812
42,43,1631642826.1349752,1631642826.1464617,153.6051025390625
43,44,1631642826.1477745,1631642826.1592467,168.9638671875
44,45,1631642826.1605692,1631642826.1721113,156.90187072753906
45,46,1631642826.1734273,1631642826.1848829,138.33132934570312
46,47,1631642826.186193,1631642826.1976566,143.4239501953125
47,48,1631642826.1989663,1631642826.2105088,149.55886840820312
48,49,1631642826.2118115,1631642826.2232773,160.56065368652344
49,50,1631642826.2245898,1631642826.236032,167.7214813232422
50,51,1631642826.2373354,1631642826.2492304,151.02191162109375
51,52,1631642826.2505434,1631642826.2619858,154.18824768066406
52,53,1631642826.2632911,1631642826.2747219,146.84877014160156
53,54,1631642826.2760224,1631642826.2875307,144.1533660888672
54,55,1631642826.2888348,1631642826.3002517,138.24705505371094
55,56,1631642826.301564,1631642826.3129976,162.0535888671875
56,57,1631642826.3143044,1631642826.325837,168.63803100585938
57,58,1631642826.3271432,1631642826.3385742,160.55218505859375
58,59,1631642826.339874,1631642826.351348,157.72239685058594
59,60,1631642826.3526547,1631642826.3641622,159.49542236328125
60,61,1631642826.3654752,1631642826.3769257,137.4716796875
61,62,1631642826.3782341,1631642826.3897176,142.1898193359375
62,63,1631642826.3910239,1631642826.40266,151.18360900878906
63,64,1631642826.4039733,1631642826.415451,156.34678649902344
64,65,1631642826.416758,1631642826.4282165,156.88607788085938
65,66,1631642826.42953,1631642826.4411442,169.42047119140625
66,67,1631642826.4424524,1631642826.4539502,159.5283203125
67,68,1631642826.4552557,1631642826.4667273,138.05088806152344
68,69,1631642826.468027,1631642826.4795892,157.0262451171875
69,70,1631642826.4808915,1631642826.4923577,152.7116241455078
70,71,1631642826.4936638,1631642826.5051374,151.04592895507812
71,72,1631642826.506446,1631642826.5179632,151.0982666015625
72,73,1631642826.5192661,1631642826.5307367,159.66159057617188
73,74,1631642826.5320654,1631642826.5436392,164.0178985595703
74,75,1631642826.5449812,1631642826.5565948,159.1424560546875
75,76,1631642826.5578945,1631642826.5694015,158.33828735351562
76,77,1631642826.5707068,1631642826.5821922,149.4635009765625
77,78,1631642826.583504,1631642826.595045,156.28147888183594
78,79,1631642826.5963526,1631642826.6078641,149.31459045410156
79,80,1631642826.6091707,1631642826.6206644,169.13616943359375
80,81,1631642826.6219692,1631642826.6335294,145.11590576171875
81,82,1631642826.6348295,1631642826.646305,166.35614013671875
82,83,1631642826.6476066,1631642826.6590776,165.3447723388672
83,84,1631642826.6603787,1631642826.6719408,156.4796142578125
84,85,1631642826.6732452,1631642826.6847527,152.06576538085938
85,86,1631642826.6860533,1631642826.6975596,152.73077392578125
86,87,1631642826.698874,1631642826.7108378,158.59463500976562
87,88,1631642826.712138,1631642826.723643,158.55929565429688
88,89,1631642826.7249453,1631642826.736437,169.48318481445312
89,90,1631642826.7377448,1631642826.7492926,164.76255798339844
