,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632066909.6583316,1632066909.7356682,164.22909545898438
1,2,1,1632066909.7360587,1632066909.7417045,176.53973388671875
2,3,1,1632066909.741851,1632066909.8970313,130.05316162109375
3,4,1,1632066909.8978708,1632066910.0639467,142.4892578125
4,5,1,1632066910.0649185,1632066910.0726595,166.8748016357422
5,6,1,1632066910.0728157,1632066910.142781,168.10198974609375
6,7,1,1632066910.1431808,1632066910.3725586,153.9059295654297
7,8,1,1632066910.3739533,1632066910.6189485,133.53041076660156
8,9,1,1632066910.6201992,1632066910.967193,175.50099182128906
9,10,1,1632066910.969127,1632066910.9749534,154.80245971679688
10,11,1,1632066910.9751005,1632066911.1637378,163.2319793701172
11,12,1,1632066911.1648095,1632066911.1733499,108.71096801757812
12,13,1,1632066911.1735966,1632066911.178342,180.25341796875
13,14,1,1632066911.1784837,1632066911.1829815,226.6901092529297
14,15,1,1632066911.1831212,1632066911.1889296,154.19288635253906
15,16,1,1632066911.1890748,1632066911.595516,164.71066284179688
16,17,1,1632066911.597271,1632066911.8977766,148.92189025878906
17,18,1,1632066911.8991344,1632066912.1242821,160.10025024414062
18,19,1,1632066912.1255147,1632066912.130226,148.9894256591797
19,20,1,1632066912.1303713,1632066912.1370223,150.9745635986328
20,21,1,1632066912.1371717,1632066912.141738,128.69552612304688
21,22,1,1632066912.1418781,1632066912.1496973,115.15225219726562
22,23,1,1632066912.1498492,1632066912.1566632,171.52328491210938
23,24,1,1632066912.1568134,1632066912.162388,205.6098175048828
24,25,1,1632066912.1625333,1632066912.2441812,171.85894775390625
25,26,1,1632066912.2446768,1632066912.2534735,166.88145446777344
26,27,1,1632066912.2536356,1632066912.4762466,165.9284210205078
27,28,1,1632066912.4772637,1632066912.643275,160.97384643554688
28,29,1,1632066912.644325,1632066912.9182448,162.94210815429688
29,30,1,1632066912.9195082,1632066912.928101,166.71095275878906
30,31,1,1632066912.9282596,1632066913.343116,161.05174255371094
31,32,1,1632066913.345343,1632066913.3530302,165.61936950683594
32,33,1,1632066913.353188,1632066913.3606734,168.78372192382812
33,34,1,1632066913.3608267,1632066913.8258014,164.20301818847656
