,iteration,start_time,end_time,val_mse
0,1,1631645892.0031967,1631645893.3303902,145.07199096679688
1,2,1631645893.332331,1631645894.7621622,128.77037048339844
2,3,1631645894.764476,1631645896.1125994,131.07740783691406
3,4,1631645896.1170518,1631645898.1765804,141.93820190429688
4,5,1631645898.181354,1631645900.9109206,134.36810302734375
5,6,1631645900.9154816,1631645903.0306995,126.41532897949219
6,7,1631645903.0353158,1631645904.9006908,132.83982849121094
7,8,1631645904.9033625,1631645907.1433713,123.72999572753906
8,9,1631645907.1466835,1631645909.5714107,128.78567504882812
9,10,1631645909.5749848,1631645912.6076648,138.55035400390625
10,11,1631645912.6118987,1631645914.414001,125.28346252441406
11,12,1631645914.4182265,1631645916.2257211,119.13903045654297
12,13,1631645916.2286956,1631645917.9879613,126.6630859375
13,14,1631645917.9909272,1631645920.7700467,124.77091217041016
14,15,1631645920.774889,1631645923.2722635,124.33404541015625
15,16,1631645923.2769556,1631645925.357622,128.0862579345703
16,17,1631645925.360672,1631645927.7904398,127.13533782958984
17,18,1631645927.7934597,1631645930.1864328,125.30870056152344
