,iteration,start_time,end_time,val_mse
0,1,1631658390.212054,1631658394.559588,2272.09423828125
1,2,1631658394.5617607,1631658398.7909527,2256.08544921875
2,3,1631658398.7943828,1631658405.3034735,2271.879638671875
3,4,1631658405.3071537,1631658411.9069877,2272.591796875
4,5,1631658411.910823,1631658416.530298,2270.5693359375
5,6,1631658416.533664,1631658423.0969388,2272.2099609375
6,7,1631658423.0993524,1631658429.249811,2271.845947265625
7,8,1631658429.2521932,1631658436.36975,2271.728515625
8,9,1631658436.3736725,1631658443.71469,2271.877685546875
9,10,1631658443.7185104,1631658449.9945598,2271.85986328125
10,11,1631658449.9984674,1631658456.0829186,2271.820556640625
11,12,1631658456.0850685,1631658463.6273997,2271.713134765625
12,13,1631658463.6296453,1631658470.060124,2271.689453125
13,14,1631658470.0624154,1631658478.3249474,2272.03466796875
14,15,1631658478.3272758,1631658485.5999346,2271.880126953125
15,16,1631658485.604705,1631658492.5329604,2271.870849609375
16,17,1631658492.5369065,1631658499.6256814,2272.239013671875
17,18,1631658499.629335,1631658507.7858868,2271.866943359375
