,iteration,start_time,end_time,val_mse
0,1,1631642731.5760598,1631642731.7431898,1840.6500244140625
1,2,1631642731.7444499,1631642732.2720993,1845.6280517578125
2,3,1631642732.2744026,1631642732.8014889,1851.025390625
3,4,1631642732.803882,1631642733.348311,1845.0233154296875
4,5,1631642733.3506882,1631642733.8783393,1853.82373046875
5,6,1631642733.8806505,1631642734.4120185,1843.7998046875
6,7,1631642734.4142954,1631642734.9462898,1847.1075439453125
7,8,1631642734.9492912,1631642735.480508,1845.429931640625
8,9,1631642735.4828756,1631642736.2908227,1842.4375
9,10,1631642736.2932298,1631642736.738793,1850.2635498046875
10,11,1631642736.7409818,1631642737.287959,1847.349365234375
11,12,1631642737.2903404,1631642737.6311283,1844.1268310546875
12,13,1631642737.6329477,1631642738.1825168,1847.484130859375
13,14,1631642738.1848023,1631642738.7339885,1840.7337646484375
14,15,1631642738.7362924,1631642739.5413437,1855.237548828125
15,16,1631642739.5437374,1631642739.9543579,1843.033203125
16,17,1631642739.956417,1631642740.677112,1848.6944580078125
17,18,1631642740.6795146,1631642741.0294807,1844.517333984375
18,19,1631642741.0314422,1631642741.5758111,1847.798828125
19,20,1631642741.5781465,1631642741.8897352,1853.675048828125
20,21,1631642741.891494,1631642742.4358335,1848.5736083984375
21,22,1631642742.4382787,1631642743.2277493,1853.5772705078125
22,23,1631642743.2301285,1631642743.7728393,1853.6126708984375
23,24,1631642743.775263,1631642744.327124,1840.949951171875
24,25,1631642744.329296,1631642744.873458,1849.217529296875
25,26,1631642744.8758829,1631642745.4244807,1847.2081298828125
26,27,1631642745.426921,1631642745.973821,1841.880126953125
27,28,1631642745.9761379,1631642746.5212376,1847.08447265625
28,29,1631642746.5236444,1631642747.0680995,1843.8653564453125
29,30,1631642747.0705123,1631642747.5847657,1850.679931640625
30,31,1631642747.5869992,1631642748.1330903,1845.621337890625
31,32,1631642748.1354227,1631642748.902869,1844.7647705078125
32,33,1631642748.9052908,1631642749.59983,1842.07373046875
33,34,1631642749.6023088,1631642750.1532094,1848.9580078125
34,35,1631642750.155616,1631642750.696681,1856.3125
35,36,1631642750.699084,1631642751.2280204,1849.054443359375
36,37,1631642751.2302735,1631642751.7783854,1849.572998046875
37,38,1631642751.7806761,1631642752.235926,1842.07373046875
38,39,1631642752.2380614,1631642752.894993,1843.6214599609375
39,40,1631642752.8974302,1631642753.4459584,1853.7872314453125
40,41,1631642753.448302,1631642754.2308018,1845.503662109375
41,42,1631642754.2332401,1631642754.7784731,1844.990478515625
42,43,1631642754.780945,1631642755.1836205,1843.050537109375
43,44,1631642755.1857102,1631642755.7320392,1846.4180908203125
44,45,1631642755.734391,1631642756.05046,1843.806884765625
45,46,1631642756.0522518,1631642756.605654,1852.612060546875
46,47,1631642756.6080158,1631642757.1474774,1846.146240234375
47,48,1631642757.1499732,1631642757.7036345,1845.0721435546875
48,49,1631642757.70608,1631642758.1083486,1844.170166015625
49,50,1631642758.1105328,1631642758.8394675,1853.84033203125
50,51,1631642758.8419163,1631642759.3854146,1843.9686279296875
51,52,1631642759.3878682,1631642759.7042723,1845.3919677734375
52,53,1631642759.7061214,1631642760.239716,1845.0565185546875
53,54,1631642760.2421412,1631642760.7929332,1842.93115234375
54,55,1631642760.7953355,1631642761.3414078,1850.0986328125
55,56,1631642761.3438697,1631642761.8919253,1847.6807861328125
56,57,1631642761.8943,1631642762.3301942,1853.093505859375
57,58,1631642762.3323872,1631642762.994498,1854.9708251953125
58,59,1631642762.9969666,1631642763.550787,1857.819091796875
59,60,1631642763.553167,1631642764.104323,1849.90087890625
60,61,1631642764.1066365,1631642764.6535995,1842.68505859375
61,62,1631642764.6559536,1631642765.2432804,1842.23095703125
62,63,1631642765.2456625,1631642765.793733,1844.9559326171875
63,64,1631642765.796142,1631642766.3443692,1844.0389404296875
64,65,1631642766.3466682,1631642766.897144,1854.54345703125
65,66,1631642766.8995628,1631642767.4541137,1844.6590576171875
66,67,1631642767.4565256,1631642768.0003374,1850.78857421875
67,68,1631642768.0027084,1631642768.5522375,1850.806640625
68,69,1631642768.5545707,1631642769.1091337,1840.456298828125
69,70,1631642769.111469,1631642769.610183,1842.0675048828125
70,71,1631642769.612507,1631642770.1587756,1850.01904296875
71,72,1631642770.1611567,1631642770.8268728,1848.6064453125
72,73,1631642770.829321,1631642771.3731265,1850.651611328125
73,74,1631642771.3755453,1631642771.9247708,1855.943603515625
74,75,1631642771.927176,1631642772.7143214,1841.4432373046875
75,76,1631642772.716655,1631642773.2718759,1845.050048828125
76,77,1631642773.2741747,1631642773.8246543,1843.5303955078125
77,78,1631642773.8269608,1631642774.6317701,1846.1158447265625
78,79,1631642774.6342146,1631642775.1871922,1849.0738525390625
79,80,1631642775.1896195,1631642775.7394428,1845.1143798828125
80,81,1631642775.7418826,1631642776.3056939,1850.3837890625
81,82,1631642776.3080912,1631642776.8591142,1844.0633544921875
82,83,1631642776.8615634,1631642777.4110484,1844.4666748046875
83,84,1631642777.4134295,1631642777.9658232,1844.826904296875
84,85,1631642777.9682338,1631642778.4243445,1850.1307373046875
85,86,1631642778.4264672,1631642778.9792237,1852.2423095703125
86,87,1631642778.9816883,1631642779.5347009,1853.5606689453125
87,88,1631642779.5371,1631642780.090295,1854.2537841796875
88,89,1631642780.0926852,1631642780.6431746,1854.66552734375
89,90,1631642780.6455936,1631642781.1933527,1843.2603759765625
