,iteration,start_time,end_time,val_mse
0,1,1631652166.3832705,1631652169.081506,1818.7186279296875
1,2,1631652169.0836947,1631652173.3122165,1814.293212890625
2,3,1631652173.3145494,1631652181.2340927,1819.625244140625
3,4,1631652181.2389035,1631652185.7086272,1797.6678466796875
4,5,1631652185.711871,1631652190.2016788,1807.8768310546875
5,6,1631652190.2038684,1631652194.2829196,1801.4520263671875
6,7,1631652194.2852032,1631652198.8383427,1803.4638671875
7,8,1631652198.8430629,1631652203.712475,1806.3779296875
8,9,1631652203.7156954,1631652208.880874,1805.07861328125
9,10,1631652208.8832455,1631652215.1172428,1797.998779296875
10,11,1631652215.121823,1631652221.5765142,1794.150390625
11,12,1631652221.5812597,1631652227.887918,1797.6455078125
12,13,1631652227.8929892,1631652234.0969326,1801.629150390625
13,14,1631652234.1002195,1631652239.8530602,1800.5146484375
14,15,1631652239.8578498,1631652247.6139483,1799.842529296875
15,16,1631652247.6187375,1631652253.7990887,1799.612548828125
16,17,1631652253.8026512,1631652259.3224697,1800.554931640625
17,18,1631652259.3266933,1631652265.7986143,1795.29443359375
