,iteration,start_time,end_time,val_mse
0,1,1631645821.3364701,1631645822.6578543,134.54335021972656
1,2,1631645822.6597931,1631645823.986509,136.76609802246094
2,3,1631645823.98877,1631645825.5668638,135.76060485839844
3,4,1631645825.569121,1631645827.2452028,125.49090576171875
4,5,1631645827.2475338,1631645830.2777922,136.17271423339844
5,6,1631645830.2823322,1631645832.6183248,135.557861328125
6,7,1631645832.6214492,1631645835.3036003,130.12030029296875
7,8,1631645835.3072178,1631645837.5144048,132.03158569335938
8,9,1631645837.5175934,1631645839.5090966,114.05188751220703
9,10,1631645839.5123556,1631645841.49076,130.16693115234375
10,11,1631645841.4935315,1631645844.3357658,125.81391906738281
11,12,1631645844.3405933,1631645846.2420638,124.9621353149414
12,13,1631645846.2452745,1631645848.4563456,124.86287689208984
13,14,1631645848.4599688,1631645850.0050058,129.2954559326172
14,15,1631645850.0085866,1631645852.3880746,120.70510864257812
15,16,1631645852.3917344,1631645854.3203166,115.10521697998047
16,17,1631645854.3239563,1631645856.0834363,116.35575866699219
17,18,1631645856.0870256,1631645857.5143883,115.4696273803711
