,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645821.3364701,1631645821.4125447,164.14483642578125
1,2,1,1631645821.4129462,1631645821.4185944,136.89015197753906
2,3,1,1631645821.4187834,1631645821.5749555,134.54335021972656
3,4,1,1631645821.575765,1631645821.7421103,151.9703826904297
4,5,1,1631645821.7431164,1631645821.7509925,166.9857177734375
5,6,1,1631645821.7511501,1631645821.821032,174.21888732910156
6,7,1,1631645821.8214471,1631645822.0515826,141.07525634765625
7,8,1,1631645822.0530026,1631645822.2978642,150.19480895996094
8,9,1,1631645822.2990723,1631645822.6497042,175.27183532714844
9,10,1,1631645822.651781,1631645822.6578543,165.50393676757812
10,11,2,1631645822.6597931,1631645822.6649313,169.3645477294922
11,12,2,1631645822.6650734,1631645822.6707983,167.6744384765625
12,13,2,1631645822.6709473,1631645822.8272047,136.76609802246094
13,14,2,1631645822.8280146,1631645823.1255648,143.70883178710938
14,15,2,1631645823.1272082,1631645823.3575208,173.14959716796875
15,16,2,1631645823.3589885,1631645823.4167752,171.03353881835938
16,17,2,1631645823.4171438,1631645823.6185224,148.9679412841797
17,18,2,1631645823.6196883,1631645823.6279485,182.52069091796875
18,19,2,1631645823.6281059,1631645823.9793744,174.8489990234375
19,20,2,1631645823.9814405,1631645823.986509,198.3868865966797
20,21,3,1631645823.98877,1631645824.0647032,173.64512634277344
21,22,3,1631645824.0651062,1631645824.0707393,173.58348083496094
22,23,3,1631645824.0709205,1631645824.1523964,163.3434295654297
23,24,3,1631645824.1528046,1631645824.4598644,135.76060485839844
24,25,3,1631645824.461435,1631645824.4693222,169.41531372070312
25,26,3,1631645824.4694924,1631645824.700177,159.18585205078125
26,27,3,1631645824.7016213,1631645824.957398,155.1995391845703
27,28,3,1631645824.9588606,1631645825.2051415,139.51882934570312
28,29,3,1631645825.2063513,1631645825.5596702,157.9171600341797
29,30,3,1631645825.5617821,1631645825.5668638,171.89488220214844
30,31,4,1631645825.569121,1631645825.9490566,162.02252197265625
31,32,4,1631645825.951038,1631645825.9566994,166.45555114746094
32,33,4,1631645825.9568548,1631645826.1125076,125.49090576171875
33,34,4,1631645826.1135535,1631645826.1183293,157.3806610107422
34,35,4,1631645826.1184797,1631645826.1243973,167.93557739257812
35,36,4,1631645826.1245458,1631645826.3551502,155.74122619628906
36,37,4,1631645826.3566182,1631645826.5875769,157.8837890625
37,38,4,1631645826.5890188,1631645826.9641666,139.7350616455078
38,39,4,1631645826.9662526,1631645827.2386205,174.2020263671875
39,40,4,1631645827.240271,1631645827.2452028,162.5797576904297
40,41,5,1631645827.2475338,1631645827.6564028,169.10281372070312
41,42,5,1631645827.6583266,1631645827.8144336,161.76626586914062
42,43,5,1631645827.8155174,1631645828.09307,136.17271423339844
43,44,5,1631645828.0945544,1631645828.362564,146.13870239257812
44,45,5,1631645828.3640778,1631645828.714364,171.41004943847656
45,46,5,1631645828.7160277,1631645828.9472938,162.08944702148438
46,47,5,1631645828.9487536,1631645829.3012874,157.32447814941406
47,48,5,1631645829.3035405,1631645829.5806515,136.55303955078125
48,49,5,1631645829.5818803,1631645829.9339075,170.04637145996094
49,50,5,1631645829.9360147,1631645830.2777922,158.0870819091797
50,51,6,1631645830.2823322,1631645830.5435538,175.70167541503906
51,52,6,1631645830.5448825,1631645830.5525782,159.92218017578125
52,53,6,1631645830.5528643,1631645830.7084076,135.557861328125
53,54,6,1631645830.7091982,1631645830.8594325,136.19500732421875
54,55,6,1631645830.8602886,1631645831.2971494,173.56060791015625
55,56,6,1631645831.299496,1631645831.5309072,157.51528930664062
56,57,6,1631645831.532373,1631645831.8299353,162.21034240722656
57,58,6,1631645831.8314376,1631645832.1056926,146.4544677734375
58,59,6,1631645832.1069112,1631645832.4595177,174.57716369628906
59,60,6,1631645832.4616225,1631645832.6183248,138.02027893066406
