,iteration,start_time,end_time,val_mse
0,1,1631644249.490579,1631644249.7610722,2292.435302734375
1,2,1631644249.7624226,1631644250.0313852,2299.994140625
2,3,1631644250.0327964,1631644250.3014526,2301.0234375
3,4,1631644250.3028045,1631644250.571992,2295.528564453125
4,5,1631644250.5732775,1631644250.8417597,2235.396240234375
5,6,1631644250.843148,1631644251.1112072,2275.58251953125
6,7,1631644251.1125982,1631644251.3811152,2295.048095703125
7,8,1631644251.3823915,1631644251.650698,2296.544677734375
8,9,1631644251.6519725,1631644251.9203553,2293.48291015625
9,10,1631644251.9216363,1631644252.1898928,2298.04638671875
10,11,1631644252.1912231,1631644252.459835,2295.109130859375
11,12,1631644252.4611745,1631644252.7296772,2289.19775390625
12,13,1631644252.7310648,1631644252.9991395,2294.460205078125
13,14,1631644253.000478,1631644253.3595085,2299.454345703125
14,15,1631644253.361157,1631644253.743288,2292.408447265625
15,16,1631644253.7446482,1631644254.1269455,2297.78466796875
16,17,1631644254.1283538,1631644254.5102723,2297.745361328125
17,18,1631644254.5116227,1631644254.8941383,2291.2333984375
18,19,1631644254.8955584,1631644255.2779624,2292.458740234375
19,20,1631644255.2793686,1631644255.6615174,2302.18701171875
20,21,1631644255.662866,1631644256.0448108,2299.775390625
21,22,1631644256.0462143,1631644256.4283195,2299.02783203125
22,23,1631644256.429728,1631644256.8118951,2295.98828125
23,24,1631644256.8132408,1631644257.195551,2297.549560546875
24,25,1631644257.1969569,1631644257.5791285,2293.93017578125
25,26,1631644257.580475,1631644257.9626045,2300.097412109375
26,27,1631644257.96395,1631644258.3495662,2299.3720703125
27,28,1631644258.3514001,1631644258.7341228,2273.909912109375
28,29,1631644258.7356205,1631644259.117767,2293.93896484375
29,30,1631644259.1191723,1631644259.5017958,2298.55712890625
30,31,1631644259.503162,1631644259.8857083,2300.2734375
31,32,1631644259.8871465,1631644260.4050338,2294.583251953125
32,33,1631644260.4065464,1631644260.7895513,2295.16259765625
33,34,1631644260.7910502,1631644261.1735353,2292.865234375
34,35,1631644261.1748893,1631644261.5573883,2300.423828125
35,36,1631644261.558797,1631644261.940927,2292.90673828125
36,37,1631644261.9422715,1631644262.3246355,2302.795654296875
37,38,1631644262.3259802,1631644262.7080438,2295.3818359375
38,39,1631644262.70939,1631644263.091774,2298.074951171875
39,40,1631644263.0931182,1631644263.475215,2299.796142578125
40,41,1631644263.4765644,1631644263.8587239,2298.2353515625
41,42,1631644263.8600674,1631644264.2424455,2299.159423828125
42,43,1631644264.2437956,1631644264.6262465,2292.025146484375
43,44,1631644264.6276567,1631644265.0100632,2293.384765625
44,45,1631644265.0114057,1631644265.3937666,2298.566162109375
45,46,1631644265.3951116,1631644265.7773576,2299.154541015625
46,47,1631644265.7787087,1631644266.1609113,2292.903564453125
47,48,1631644266.1623173,1631644266.5451748,2299.9091796875
48,49,1631644266.5465307,1631644266.9286919,2293.50537109375
49,50,1631644266.9301515,1631644267.3124099,2301.534912109375
50,51,1631644267.3137567,1631644267.695821,2292.62841796875
51,52,1631644267.6972754,1631644268.0795088,2296.001708984375
52,53,1631644268.0809128,1631644268.4634519,2294.635009765625
53,54,1631644268.4648008,1631644268.8469207,2297.13232421875
54,55,1631644268.848259,1631644269.2306168,2298.38916015625
55,56,1631644269.2320197,1631644269.6150174,2227.381591796875
56,57,1631644269.6164188,1631644269.9987316,2301.0673828125
57,58,1631644270.000134,1631644270.3823812,2296.60791015625
58,59,1631644270.383903,1631644270.7669833,2301.886474609375
59,60,1631644270.7683287,1631644271.1508179,2291.088134765625
60,61,1631644271.1522171,1631644271.5346727,2292.801025390625
61,62,1631644271.5360136,1631644271.918582,2294.085693359375
62,63,1631644271.9199836,1631644272.3029158,2294.934814453125
63,64,1631644272.3042505,1631644272.6868722,2299.43408203125
64,65,1631644272.6882696,1631644273.070871,2293.424560546875
65,66,1631644273.0722685,1631644273.4551272,2292.310546875
66,67,1631644273.456534,1631644273.8389227,2291.776123046875
67,68,1631644273.8403225,1631644274.2230718,2298.598388671875
68,69,1631644274.22441,1631644274.6068118,2289.522216796875
69,70,1631644274.6082084,1631644274.990689,2291.08203125
70,71,1631644274.9920893,1631644275.3743856,2290.86328125
71,72,1631644275.3757954,1631644275.758524,2291.37353515625
72,73,1631644275.7599216,1631644276.1420126,2293.9326171875
73,74,1631644276.1434143,1631644276.5258582,2270.187744140625
74,75,1631644276.5273097,1631644276.9097803,2297.067138671875
75,76,1631644276.9111197,1631644277.2944498,2296.8369140625
76,77,1631644277.295858,1631644277.6802917,2290.266357421875
77,78,1631644277.6817515,1631644278.0656424,2292.76953125
78,79,1631644278.0670452,1631644278.450699,2234.29150390625
79,80,1631644278.4520984,1631644278.8350823,2301.86083984375
80,81,1631644278.836486,1631644279.2185204,2282.620849609375
81,82,1631644279.2199204,1631644279.6025188,2296.478271484375
82,83,1631644279.6039245,1631644279.986507,2273.856689453125
83,84,1631644279.9879076,1631644280.370188,2302.580078125
84,85,1631644280.3715324,1631644280.7544131,2295.99951171875
85,86,1631644280.7557635,1631644281.1383734,2296.006591796875
86,87,1631644281.139787,1631644281.5227852,2297.417236328125
87,88,1631644281.5241885,1631644281.9108925,2301.477783203125
88,89,1631644281.912688,1631644282.2952325,2296.73828125
89,90,1631644282.2965817,1631644282.67965,2294.121337890625
